site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2018,18.62999916,18.46999931,18.30039978,19.27039909,19.12959862,22.55999947,24.09999847,24.65999985,29.06999969,29.37999916,27.44999886,26.79999924,26.25039864,25.78999901,25.38999939,25.01039886,24.75,24.48999977,28.03039932,26.30999947,26.17039871,25.92000008,25.6799984,25.39039993,24.82999992,24.75039864,26.54039955,26.41039848,25.94999886,25.55999947,25.2003994,24.88999939,24.4503994,24.26999855,23.97999954,23.7003994,23.35039902,23,22.8599987,22.62039948,22.25,21.89999962,21.49040031,21.55039978,22.10039902,21.94999886,21.65999985,21.47999954,21.17039871,20.87959862,20.76039886,20.67039871,20.69999886,20.58039856,20.5,21.11039925,23.31040001,23.15040016,23.3599987,23.68000031,23.86999893,23.83039856,23.80999947,23.81040001,25.40040016,27.06040001,29.29039955,31.52999878,33.65039825,35.64999771,41.20039749,40.05039978,35.50999832,33.41999817,33.25999832,33.32040024,33.28039932,33.59000015,36.32999802,34.770401,37.57040024,35.58039856,31.51039886,30.61999893,30.21999931,29.64039993,29.08039856,28.62999916,28.24039841,27.86999893,27.39039993,27,26.66039848,26.39039993,26.12959862,26.46039963,36.66040039,30.99039841,29.76039886,28.90040016,28.18039894,27.85039902,27.6799984,27.28999901,26.80999947,26.65999985,26.78039932,29.18039894,28.65040016,28.22039986,27.71999931,27.31999969,26.80039978,26.31999969,25.92000008,25.52999878,25.19039917,24.78039932,24.55039978,24.51039886,25.59000015,25.65999985,25.22039986,24.80039978,24.49040031,23.95999908,23.57999992,23.46999931,23.21999931,22.97999954,22.88999939,22.74040031,22.76000023,22.77039909,22.76000023,22.63999939,22.51999855,22.39999962,22.29039955,22.09039879,22.10000038,24.11039925,24.4503994,23.79999924,23.23999977,23.75039864,23.15999985,22.61999893,22.12999916,21.60039902,21.09000015,20.76039886,20.60039902,20.59000015,20.12999916,19.77999878,19.48040009,19.19039917,19.01039886,18.77039909,18.35039902,18.17000008,18.37999916,18.48040009,18.18039894,17.70960045,17.22999954,17,16.95999908,16.78999901,16.72999954,16.44999886,16.31999969,16.51039886,16.72999954,16.75039864,16.70960045,16.72039986,16.47039986,16.04039955,16.09039879,16.34039879,16.40040016,16.18000031,15.69039917,15.04999924,14.66039944,14.66039944,14.80039978,14.85999966,14.87999916,14.94039917,15.06040001,14.90999985,14.88999939,14.92039967,14.91039944,14.86999989,14.87999916,14.82999992,14.85039997,14.83039951,14.71039963,14.62039948,14.66039944,14.61039925,14.34999943,14.36999989,14.25,14.04039955,14.09039974,14.2003994,14.15999985,13.97999954,13.82039928,13.55999947,13.13999939,12.87039948,13.00039959,13.02999973,12.91039944,12.79999924,12.86039925,12.93999958,12.87039948,12.93039989,12.86039925,12.6303997,12.33039951,12.13999939,12.05999947,11.85039997,11.57039928,11.13000011,10.88999939,10.59000015,10.28039932,9.950399399,9.659999847,9.380000114,9.189599991,8.970399857,8.650400162,8.340000153,8.170000076,8.220399857,8.280399323,10.00999928,9.6104002,9.270400047,9.00039959,8.670399666,8.460000038,8.240399361,7.96999979,7.569999695,7.210399628,6.980000019,6.700399876,6.450399876,6.21999979,6.020400047,5.869999886,5.820399761,5.730000019,5.650399685,5.589999676,5.58039999,5.58039999,5.599999905,5.629999638,5.58039999,5.569999695,5.599999905,12.05039978,11.81040001,16.54039955,16.33040047,15.83039951,15.23999977,14.52999973,13.94999981,13.39999962,12.96999931,12.54039955,12.02999973,11.50999928,10.97999954,10.43999958,9.989999771,9.600399971,9.25039959,8.900400162,8.600399971,8.3604002,8.160399437,7.93999958,7.730000019,7.570399761,7.430399895,7.239999771,7.079999924,6.909999847,6.760399818,6.649999619,6.590399742,6.469599724,6.370399952,6.279999733,6.200399876,6.110399723,6.039999962,5.960399628,5.899999619,5.840399742,5.809999943,5.790400028,5.750400066,5.730000019,5.690000057,5.670399666,5.659999847,5.640399933,5.620399952,5.600399971,18.36999893,21.12959862,26.05999947,25.23999977,24.68039894,24.14999962,29.94999886,37.68040085,37.16959763,33.98999786,33.96999741,33.96039963,34.61999893,35.80039978,40.03039932,31.07999992,29.72039986,28.10039902,27.32040024,26.82999992,26.48999977,26.12039948,25.81999969,25.40040016,25.14039993,28.57999992,27.78999901,27.28999901,26.84000015,26.58039856,26.25,26.01039886,25.77039909,33.71039963,27.88999939,28.02039909,27.81999969,27.61999893,27.43999863,27.01000023
bozeman,-110.777778,45.783056,2018,29.96039963,29.96039963,29.94999886,29.93999863,29.93039894,29.92000008,29.9503994,29.93999863,29.94039917,36.53039932,36.52999878,36.52000046,36.52000046,36.52039719,36.50999832,36.50959778,36.50040054,36.50040054,36.41040039,36.40999985,36.41040039,36.41040039,36.39999771,36.39999771,36.3803978,32.91040039,32.88999939,32.88000107,32.86999893,33.47039795,35.8803978,35.86999893,35.86000061,38.34999847,38.35039902,38.40999985,38.41040039,38.39999771,35.25040054,35.56999969,35.56999969,35.55999756,35.55039978,35.55039978,35.54039764,35.50999832,35.5,35.47999954,35.86000061,35.86039734,35.84999847,35.85039902,35.84000015,35.82999802,35.83039856,35.81999969,35.79999924,35.79039764,35.77999878,35.770401,35.75,35.53039932,35.520401,35.50959778,35.50040054,35.48999786,35.47039795,36.22999954,36.63999939,36.62999725,37.18999863,38.31999969,39.44039917,41.87999725,42.07999802,43.60039902,43.78039932,43.77000046,43.74039841,43.71039963,43.85039902,43.90039825,43.89999771,43.89999771,43.87999725,43.82040024,43.84999847,43.82040024,43.66040039,43.86999893,43.89039993,43.89999771,43.86039734,43.8103981,43.79999924,43.90039825,43.8803978,43.89999771,43.88999939,37.12999725,35.62999725,35.83039856,33.73040009,35.32999802,32.86039734,31.47039986,32.30039978,31.92039871,31.17039871,30.46999931,29.81999969,29.07039833,37.14039993,32.36000061,31.1799984,30.38999939,29.63999939,28.76039886,27.93039894,28.43039894,28.52039909,28.79999924,28.1099987,27.20999908,26.29039955,25.51039886,25.45999908,25.26999855,24.61039925,27.07999992,28.26039886,30.52039909,29.49039841,29.03039932,28.1303997,27.19999886,26.89039993,27.39039993,26.99039841,26.51039886,25.79039955,25.39999962,26.21999931,26.69999886,25.61039925,24.81999969,24.53999901,23.8599987,24.68039894,23.72039986,22.74040031,26.96039963,27.18999863,26.10039902,25.04999924,23.97999954,23.09000015,23.73040009,23.27039909,22.79999924,21.51999855,20.96999931,20.39039993,19.45960045,18.70999908,19.37039948,19.25,23.09039879,25.85039902,30.18039894,30.44999886,29.84999847,31.19039917,30.71039963,30.02039909,28.81040001,27.6303997,26.50039864,25.49039841,27.40040016,26.97039986,25.88999939,24.76999855,24.25039864,23.83039856,22.87959862,21.86999893,21.25,20.98040009,20.33039856,20.91040039,20.02999878,19.36999893,18.80039978,18.22999954,17.64039993,17.19999886,16.92039871,16.41040039,15.78999996,15.37999916,15.13999939,15.37039948,14.82999992,14.40999985,14.13999939,13.84999943,13.56040001,14.90039921,14.58039951,14.23999977,13.75,13.47999954,13.29999924,13.10039997,12.75039959,12.4503994,15.67999935,14.84999943,14.0899992,13.61039925,13.35039997,13.26039982,13.15999985,12.87039948,12.61039925,12.25,11.97039986,11.83039951,11.68959999,11.4503994,11.43999958,11.46000004,11.54999924,11.32039928,10.96999931,10.72999954,10.59039974,16,16.05999947,15.31999969,14.53039932,13.81040001,13.19999981,12.62039948,12.21000004,11.7699995,11.46999931,11.27040005,11.05999947,10.8803997,10.59039974,10.37039948,10.14999962,10.02999973,9.979599953,9.930399895,9.890399933,10.52999973,10.81040001,10.61999989,10.46999931,10.68999958,10.54039955,10.3803997,10.21999931,11.40040016,11.75,11.54039955,11.27999973,11.17000008,11.06040001,11.42039967,12.03999996,11.89999962,13.11999989,13.02040005,15.85039997,15.83039951,16,16.6099987,17.28999901,17.05999947,16.80999947,16.59000015,17.48999977,17.44999886,17.26000023,17.15040016,16.82999992,16.44039917,15.9503994,15.52999973,15.14999962,14.78999996,14.46039963,14.77999973,14.52040005,14.67999935,16.55039978,16.34000015,17.18000031,18.14039993,17.90040016,19.48999977,24.53999901,25.93999863,28.89039993,28.23999977,28.02039909,27.92000008,27.89039993,27.84039879,27.73999977,27.68999863,27.68039894,27.63999939,28.23040009,29.44999886,31.98040009,33.49039841,33.47039795,32.98999786,32.80999756,30.94999886,29.98999977,29.19039917,29.25999832,29.21039963,29.17000008,29.12039948,29.74039841,31.08039856,31.05999947,31.00039864,30.96039963,30.94999886,30.93039894,30.88999939,30.87039948,30.85039902,30.82039833,30.78999901,30.76999855,30.72039986,30.6099987,30.48999977,30.43999863,30.36039925,30.28039932,30.87999916,31.24039841,32.22999954,32.13999939,31.58039856,31.50999832,31.4503994,31.39999962,31.37039948,31.36039925,31.34039879,31.31999969,31.31040001,31.27039909,31.20999908
bullshoals,-93.06663,36.562833,2018,25.32040024,25.22039986,25.02039909,24.81999969,24.73999977,24.68000031,24.34000015,26.79999924,26.64999962,26.39999962,26.00039864,25.42000008,24.97999954,24.76999855,24.72999954,24.41039848,24.26039886,24.16039848,24.19999886,24.06040001,23.87039948,30.45999908,29.05039978,28.53999901,27.98040009,27.27039909,27.36039925,27.05039978,26.54039955,26.11039925,25.36999893,24.80039978,24.43039894,24.02039909,23.62959862,23.28039932,23,22.89999962,22.61039925,22.08039856,21.82040024,21.73999977,21.51999855,21.05999947,21.02039909,20.50039864,22.97039986,27.3599987,26.95999908,26.14999962,25.26039886,24.79999924,25,25.82999992,33.97999954,32.770401,31.29039955,30.15999985,31.37999916,30.42000008,29.56999969,28.73999977,28.04039955,27.61999893,26.50039864,25.62039948,25.17039871,24.67000008,24.43999863,24.14039993,23.7003994,23.23040009,22.6099987,21.92000008,21.83039856,21.48999977,21.18039894,23.02999878,25.08039856,24.29999924,23.53039932,22.93000031,22.47999954,21.73040009,21.71999931,36.60039902,33.25959778,36.3404007,32.72039795,31.32999992,31.69999886,32.47039795,31.20999908,30.33039856,29.65040016,29.00039864,28.54039955,28.21039963,28.14039993,27.75,27.18999863,26.51039886,26.01999855,34.0603981,32.3803978,31.67039871,30.78039932,29.74039841,28.99039841,28.52039909,28.26000023,34.05039978,32.95000076,31.83039856,32.36000061,33.11000061,31.91039848,30.90040016,30,29.29039955,28.64039993,28.09999847,33.98040009,34.45000076,32.8103981,31.65039825,31,30.56040001,29.93999863,29.65999985,29.32999992,29.02039909,28.75999832,28.73999977,29.11999893,28.75999832,30.01999855,29.37039948,28.92000008,28.61039925,32.73040009,31.63999939,30.99039841,30.61039925,29.92000008,30.89039993,30.4503994,30.03999901,29.62999916,29.14999962,28.98040009,32.54039764,31.59000015,30.90040016,30.16039848,29.59999847,29.24039841,29.01039886,28.73040009,28.47039986,28.09999847,27.90999985,30.07999992,29.38999939,29.16039848,28.77999878,28.36999893,27.9503994,27.59039879,27.20999908,27.22039986,30.08039856,28.95999908,28.71039963,32.20999908,30.71999931,30,30.54999924,29.61999893,28.9299984,28.49039841,27.94999886,27.76039886,27.73040009,27.99039841,27.60039902,27.76999855,27.22999954,26.76999855,26.55039978,26.5,26.67000008,26.36999893,26.01000023,26.66039848,26.18999863,27.97039986,31.78039932,31.27039909,30.34039879,30.9503994,30.51039886,29.65040016,28.90040016,28.32040024,27.87999916,27.56040001,27.12039948,26.84039879,27.12039948,26.51999855,32.36039734,31.4503994,30.75039864,30.32039833,29.47039986,28.81040001,28.1799984,27.67000008,28.58039856,33.5,32.16959763,31.34039879,30.9503994,30.43999863,35.91999817,34.08039856,32.5,33.73040009,32.45039749,31.77999878,32.39039993,31.1799984,30.60039902,30.28999901,30.54999924,30.02039909,29.79999924,29.34000015,29.03039932,36.04000092,32.71999741,32.84000015,31.87999916,31.16039848,30.52999878,30.06999969,29.76039886,29.6799984,31.11999893,30.72039986,30.29039955,29.5,28.90999985,28.52999878,28.17000008,28.31999969,28.55039978,28.50039864,28.57999992,28.61039925,28.56999969,28.18039894,31.30999947,35.08039856,32.89999771,32.94039917,31.66039848,30.84999847,29.97039986,29.48040009,28.90999985,28.56040001,28.4503994,28.09999847,27.76000023,27.76999855,27.61999893,27.34000015,27.25039864,26.9299984,26.48999977,29.65999985,28.48040009,28.12039948,28.18999863,30.50999832,30.59999847,29.81040001,28.96999931,28.02999878,31.51999855,31.6099987,30.38999939,29.54999924,28.84999847,28.15040016,28.06999969,28.71039963,28.39999962,27.71039963,27.07999992,26.60039902,27.10039902,35.14039993,32.95039749,31.8599987,32.39999771,32.75999832,31.64039993,30.97039986,30.43039894,30.26039886,29.75999832,29.40040016,29.34999847,29.23999977,28.99039841,28.84039879,28.51000023,28.29999924,28.3599987,28.51000023,28.28039932,28.04039955,27.76039886,27.59039879,27.89039993,27.79039955,27.2003994,27.06999969,26.92039871,26.94039917,27.03039932,34.06999969,32.14999771,31.32039833,30.84000015,30.54999924,30.33039856,30.19039917,29.96039963,29.7003994,29.50999832,29.34999847,29.17000008,30.06999969,32.77999878,35.54039764,34.25959778,33.49039841,32.90039825,32.45000076,32.29999924,31.86039925,31.54999924,31.27999878,30.95999908,30.84000015,30.80999947,36.96039963,34.70000076,34.15039825,33.55999756,34.98040009
butte,-112.47964,45.95304,2018,14.16039944,14.16039944,14.16039944,14.23040009,14.35999966,14.59999943,14.79039955,14.79039955,15.00999928,20.79999924,20.78039932,20.77039909,17.39039993,17.37959862,17.62999916,17.62959862,18.26039886,18.24040031,23.29039955,23.26999855,23.26000023,23.23999977,23.20959854,23.17039871,20.45959854,20.53999901,20.48999977,20.41040039,20.68999863,22.15040016,21.80999947,21.70999908,21.68000031,22.06040001,21.83039856,22.48040009,22.34000015,22.27039909,22.11999893,21.93000031,21.90040016,21.79999924,21.71999931,21.69999886,21.56999969,21.46999931,21.39039993,21.26000023,22.99040031,22.94039917,22.90040016,22.87039948,22.83039856,22.76999855,22.70959854,22.63999939,22.53039932,22.4503994,22.3599987,22.29039955,21.94999886,23.25039864,23.18039894,23.09039879,23.01000023,22.93000031,24.11999893,25.42039871,24.73040009,24.36999893,24.09000015,23.31999969,23.02039909,23.19999886,23.12959862,22.80039978,22.75,22.75,22.84999847,23.20959854,22.97999954,22.88999939,22.3599987,21.99040031,21.84000015,21.59000015,21.68039894,21.51000023,21.2003994,20.86039925,20.70959854,20.3599987,20.14039993,20.3599987,21.11999893,22.26039886,22.00039864,22.17039871,21.84039879,21.7003994,21.60039902,22.19999886,23.59999847,23.90040016,23.36999893,23.19039917,23.74040031,23.78039932,23.18000031,22.62999916,22.01039886,21.11999893,21.10039902,21.81999969,21.55999947,20.68039894,19.9503994,18.94999886,18.97999954,22.65040016,23.20999908,22.55999947,22.04039955,21.12039948,20.39039993,19.23040009,19.53999901,18.90999985,19.29999924,18.87039948,19.12039948,18.7003994,18.93039894,18.59039879,17.43999863,16.19999886,15.96000004,15.61039925,15.33039951,14.63999939,13.9503994,13.03039932,13.11039925,12.61039925,12.07999992,13.93999958,13.27999973,12.21039963,11.47959995,12.24039936,11.90040016,17.78039932,17.74040031,16.40040016,14.94039917,14.25999928,12.94999981,12.99039936,12.09039974,11.05999947,12.43999958,11.82999992,11.97039986,10.90999985,12.59000015,11.5199995,14.72999954,14.5199995,20.79039955,24.68999863,24.06040001,23.43000031,23,21.71999931,21.34039879,20.19999886,19.03039932,18.08040047,16.55039978,15.88999939,14.93999958,13.68039989,13.94999981,12.71999931,11.69999981,10.78999996,9.989999771,9.30039978,8.710000038,8.310400009,8.010399818,7.640399933,10.8604002,10.06040001,9.449999809,8.88999939,8.5,8.620399475,8.270400047,7.929999828,7.679999828,7.43999958,7.230399609,7.069999695,6.900399685,6.779999733,6.680399895,6.589999676,6.520400047,6.460399628,6.410399914,6.369999886,6.350399971,6.319999695,6.269999981,6.199999809,6.170399666,9.239999771,8.809999466,8.460399628,8.199999809,8.030399323,7.860399723,7.690399647,7.510399818,7.390399933,7.260399818,7.119999886,7.030399799,7.150399685,8.490399361,8.319999695,8.179999352,8.050000191,7.880399704,7.720399857,7.58039999,7.5,10.87039948,10.4503994,9.890399933,9.350399971,8.970399857,8.770400047,8.580399513,8.429999352,8.260399818,8.170000076,8.079999924,7.950399876,7.840399742,7.71999979,7.599999905,7.46999979,7.409999847,7.389999866,7.339999676,7.279999733,9.380399704,9,8.779999733,8.609999657,10.88999939,10.32039928,9.80039978,9.920000076,9.609999657,9.449999809,9.269999504,9.099999428,8.989999771,8.920399666,8.960399628,12.31999969,11.85999966,12.01039982,11.58039951,12.51039982,11.71999931,11.87039948,11.64999962,11.30039978,11.17999935,11.05000019,10.78999996,12.28999996,12.2003994,10.81999969,10.59039974,10.42999935,10.17000008,10.07999992,9.880399704,9.660399437,9.489999771,9.3604002,9.539999962,10.25,10.27040005,10.4503994,10.23999977,10.22959995,10.06040001,9.939599991,9.869999886,10.01039982,10.38000011,10.5199995,10.46000004,10.40040016,11.15040016,11.1303997,11.12039948,11.03999996,11.02999973,11.02999973,11.0199995,12.21039963,12.14039993,12.08039951,12.05999947,12.05039978,12.02040005,11.90040016,11.76039982,11.56999969,11.55039978,11.57039928,11.55999947,11.54999924,11.52040005,13.90999985,13.42039967,13.41039944,13.42999935,13.42039967,13.40999985,13.41039944,13.40999985,13.41039944,13.41039944,13.40039921,13.40039921,13.38999939,13.40039921,13.38999939,13.3803997,13.37039948,13.46999931,13.42039967,14.09999943,13.72999954,14.3803997,14.35999966,13.92039967,13.90999985,13.91039944,13.89999962,13.89039993,13.88999939,13.88999939,13.89039993,13.89039993,13.88000011,13.86999989
coaloilpoint,-119.880226,34.413695,2018,9.560400009,9.580399513,9.600399971,10.34000015,10.39039993,10.39999962,10.41039944,10.43039989,16.22039986,17.03039932,16.80999947,16.55039978,16.25039864,16.01000023,15.64039993,15.43039989,15.26039982,15.10039997,14.9503994,14.92039967,14.69039917,14.39039993,14.19039917,14.03999996,13.90999985,13.81040001,13.66039944,13.42000008,13.06040001,12.72959995,12.52999973,12.38999939,12.31040001,12.2699995,12.22959995,12.13000011,12.09999943,12.03999996,11.97999954,11.86999989,11.80999947,11.77040005,11.69999981,11.69999981,11.7003994,11.71000004,11.65040016,11.53039932,11.5,11.46999931,11.46999931,11.25999928,11.17039967,11.14039993,11.03039932,10.88000011,10.81040001,10.85039997,10.83039951,10.80000019,17.25,17.34000015,17.12039948,16.71999931,16.44039917,16.22039986,16.02000046,15.7699995,15.55999947,17.12039948,17.08040047,17.27999878,17.59000015,17.69999886,17.27039909,17.35000038,17.01000023,16.80039978,16.51000023,18.65040016,19.65040016,20.32040024,19.60000038,18.8599987,18.18000031,17.58040047,17.1099987,16.78999901,16.52999878,16.32999992,16.10000038,15.77999973,15.48040009,15.29999924,15.07039928,14.76039982,14.80039978,14.81999969,14.50999928,14.30999947,14.00039959,13.75999928,13.57999992,13.36039925,13.2003994,13.13999939,13.14039993,13.04039955,13.0199995,12.98999977,12.91039944,12.8399992,12.75,12.67999935,12.61999989,12.59000015,12.5199995,12.43959999,12.41039944,12.41039944,12.42999935,12.53999996,12.58039951,12.50039959,12.41039944,12.23999977,12.05999947,11.97959995,11.91039944,11.77999973,11.72039986,11.68999958,11.75039959,11.79999924,11.81040001,11.81999969,11.79039955,11.77999973,11.79039955,11.77999973,11.73999977,11.72959995,11.75039959,11.75999928,11.81040001,11.87039948,11.89039993,11.84000015,11.78999996,11.75,11.72999954,11.60999966,11.52040005,11.46039963,11.36039925,11.29039955,11.2003994,11.11999989,11.07999992,10.97999954,10.9503994,10.8803997,10.85999966,10.8604002,10.90040016,10.91039944,10.92039967,10.97039986,11.01039982,11.00999928,10.96999931,10.88999939,10.75039959,10.65999985,10.62039948,10.6104002,10.61999989,10.58039951,10.4503994,10.3604002,10.37039948,10.3803997,10.40040016,10.39039993,10.39039993,10.3803997,10.30039978,10.09000015,10.10039997,10.07999992,10.0199995,10.05000019,10.05000019,10.08039951,10.10999966,10.10999966,10.09999943,10.08039951,10.05999947,10.08039951,10.1104002,10.15040016,10.17999935,10.17000008,10.10999966,10.0199995,9.949999809,9.849999428,9.769999504,9.720399857,9.689599991,9.649999619,9.670399666,9.679999352,9.620399475,9.530399323,9.460000038,9.420000076,9.369999886,9.340399742,9.350399971,9.340000153,9.380399704,9.420000076,9.43999958,9.470399857,9.479599953,9.5,9.530399323,9.559999466,9.55039978,9.5,9.490399361,9.479599953,9.429999352,9.400400162,9.380399704,9.359999657,9.319999695,9.300000191,9.340000153,9.350399971,9.290399551,9.290399551,9.289999962,9.320400238,9.349999428,9.380399704,9.410399437,9.430399895,9.409999847,9.399999619,9.370399475,9.329999924,9.320400238,9.329999924,9.319999695,9.300000191,9.289999962,9.279999733,9.270400047,9.25,9.229999542,9.220399857,9.229999542,9.219999313,9.210000038,9.229999542,9.25,9.229599953,9.240399361,9.260399818,9.289999962,9.330399513,9.340000153,9.579999924,10.09000015,10.1104002,10.11999989,10.13999939,10.14039993,10.14999962,10.17039967,10.18039989,10.2003994,10.21000004,10.22039986,10.22959995,10.18959999,10.14999962,10.13000011,10.09999943,10.09000015,10.08039951,10.08039951,10.08039951,10.07999992,10.06999969,10.05039978,10.05039978,10.03999996,10.03999996,10.05000019,10.04039955,10.02999973,10.0199995,10,9.970399857,9.970399857,9.960399628,9.950399399,9.880000114,9.880399704,9.819999695,9.780399323,9.729999542,9.699999809,9.679999352,9.670000076,9.670000076,9.670399666,9.689599991,9.700399399,9.720399857,9.740399361,11.40040016,11.39999962,11.41039944,11.41039944,11.40999985,11.40040016,11.40999985,16.72039986,16.85039902,16.59000015,16.28039932,15.86999989,15.59999943,15.64039993,15.83039951,15.85039997,15.74039936,15.64039993,15.50039959,15.32039928,15.12039948,14.88999939,14.73040009,14.67000008,14.5899992,14.5199995,14.54039955,14.3803997,14.21999931,14.0899992,14.04039955,13.99039936,13.89999962,14.4503994,14.42999935,14.2003994,14.07039928,13.79039955,13.55999947,13.40039921
cperuvb,-104.7558542,40.8055764,2018,11.46039963,11.46039963,11.46999931,11.42000008,11.39039993,11.35039997,11.35039997,11.31040001,11.30039978,11.33039951,12.66039944,12.6303997,12.46000004,12.32039928,12.21000004,12.21039963,12.12039948,12.14999962,12.01039982,11.98999977,11.89039993,11.89039993,11.89999962,12.25999928,14.22999954,14.13999939,13.98040009,13.81040001,13.68039989,13.4503994,13.2003994,13.04999924,13.05039978,15.28999996,16.31040001,16.14999962,15.81999969,15.46000004,14.96000004,14.44039917,15.84999943,15.8399992,16.79039955,16.65999985,16.30039978,15.60039997,15.37039948,14.93039989,14.41039944,13.71000004,13.50039959,13.43039989,13.39039993,13.40039921,13.39039993,13.38000011,13.69999981,13.46000004,13.09999943,12.91039944,12.54039955,12.0199995,11.56999969,10.97999954,10.72999954,10.56040001,10.38000011,10.08039951,9.859999657,9.849999428,9.840399742,9.729599953,9.660399437,9.479999542,18.4503994,17.04999924,15.98039913,17.28999901,16.43000031,15.43999958,14.67999935,13.90999985,13.33039951,12.71039963,12.41039944,14.13000011,13.63000011,14.2003994,13.64039993,12.84039974,13.25999928,12.96000004,12.04039955,11.57039928,11.01039982,12.38999939,13.75,16.47039986,15.52040005,14.78039932,13.34039974,11.93999958,11.17999935,10.88999939,10.52999973,10.23999977,9.550000191,9.029999733,8.870399475,8.760399818,16.19999886,16.02000046,14.80039978,16.09039879,15.37999916,13.90999985,12.96000004,12.02040005,10.93039989,9.979999542,13.2699995,16.47039986,21.75,21.00039864,18.85039902,17.12959862,15.93999958,14.80039978,13.87039948,13.5199995,12.66039944,16.98040009,17.02000046,18.13999939,17.31040001,17.27039909,15.19999981,13.38000011,18.45999908,18.55999947,17.43999863,15.69999981,17.45999908,15.19039917,13.29999924,12.01039982,10.75039959,13.15039921,14.60999966,13.44999981,12.16039944,10.22999954,9.010000229,8.670000076,8.229999542,7.670399666,7.260399818,7.190399647,7.010399818,6.859999657,6.699999809,6.449999809,6.469599724,14.44999981,12.02999973,9.63999939,8.520400047,13.37039948,13.89999962,15.06040001,15.94039917,14.08039951,12.39999962,10.81040001,10.21000004,10.41039944,9.319999695,8.170000076,7.470399857,6.880399704,6.859999657,12.78999996,10.78999996,9.179999352,8.019999504,11.10039997,9.740399361,8.560400009,7.620399952,7.059999943,6.730399609,6.489999771,6.349999905,8.449999809,7.80039978,7.240399837,9.779999733,8.68999958,7.930399895,7.009999752,6.480000019,6.270400047,9.1104002,8.029999733,7.949999809,7.379999638,8.420399666,10.71000004,9.68999958,9.3604002,12.38000011,10.68999958,9.279999733,9.559999466,8.670000076,8.079999924,7.239999771,6.910399914,11.63000011,10.48999977,9.55039978,8.5,7.730000019,7.179999828,6.799999714,6.659999847,9.820399284,8.850399971,8.070400238,14.07039928,14.37039948,13.23999977,12.29999924,13.80039978,12.32999992,10.32039928,9.069999695,8.460000038,8.079999924,7.559999943,7.619999886,7.259999752,6.870399952,6.71999979,6.620399952,6.669999599,6.920399666,10.17000008,13.13999939,11.99039936,11.2699995,10.03999996,8.779999733,7.909999847,7.329999924,6.829999924,6.480000019,6.339999676,6.269999981,6.210399628,6.199999809,6.170000076,6.640399933,6.440399647,6.500400066,6.259999752,6.109999657,6.120399952,6.230000019,6.190399647,6.120399952,6.289999962,6.180399895,6.33039999,6.270400047,6.21999979,6.180399895,6.940000057,7.070399761,7.170399666,10.54039955,10.84039974,10.84000015,11.08039951,10.8604002,10.28999996,13.40039921,13.29039955,12.75999928,12.28999996,11.7699995,11.1303997,10.54039955,10.08039951,9.580399513,9.25,13.31040001,13.00039959,12.18959999,11.43999958,10.71039963,10.21039963,9.670000076,12.54039955,12.2699995,11.77999973,11.61039925,11.31999969,10.97999954,10.64039993,10.37039948,10.25039959,10.13000011,9.920000076,9.68999958,9.68999958,9.920000076,10.85999966,10.56040001,10.28999996,10.46000004,11.39999962,11.48999977,11.38999939,11.14039993,10.92999935,10.69999981,10.43999958,10.39999962,10.44999981,10.34039974,10.14039993,11.67000008,11.65999985,13.42999935,13.18999958,13.02040005,12.97039986,13.02040005,12.79999924,12.79999924,13.54039955,13.50999928,13.32039928,13.16039944,12.84999943,12.50999928,12.29999924,12.17000008,11.96999931,11.93039989,11.8803997,11.76039982,11.53039932,11.42039967,11.60999966,11.61039925,11.47039986,11.35039997,11.21000004,11.22039986,11.11039925,11.03999996,10.93039989,10.80999947
