site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2015,25.07999992,25.22999954,25.20999908,25.06999969,24.8599987,24.62959862,24.39039993,24.18999863,24,23.77999878,23.72039986,23.60039902,23.43999863,23.23040009,23.09039879,22.89039993,22.69999886,22.5,22.22039986,22.05039978,21.91040039,21.70959854,21.57040024,21.25,20.91040039,20.6099987,21.62999916,21.55039978,21.36039925,21.19039917,20.96999931,20.52999878,20.34000015,20.03039932,19.82040024,19.46999931,18.89999962,27.65999985,27.64039993,31.87039948,29.64039993,28.44999886,27.71039963,27.14999962,26.69999886,26.31999969,25.93039894,25.67039871,25.37039948,25.12999916,24.85039902,24.51000023,24.09999847,24.03999901,24.02999878,24.2003994,23.80039978,23.47039986,23.58039856,23.70959854,24.8599987,25.53999901,25.56999969,25.37039948,25.19999886,24.94999886,24.76999855,24.45999908,24.26039886,23.93039894,24.19999886,23.82040024,23.56040001,23.18999863,22.61039925,22.39039993,22.29039955,22.16040039,21.86039925,21.39039993,21.14999962,22.84999847,22.34039879,22.05039978,21.70959854,21.43999863,21.02999878,20.9503994,20.67039871,20.20999908,19.77039909,19.45960045,19.38999939,19.15999985,18.77000046,19.26000023,20.04039955,21.43039894,24.78039932,24.40040016,24,23.57040024,23.02999878,22.31999969,21.94039917,21.49040031,21.25,20.96999931,20.67000008,20.28999901,19.97039986,19.62959862,19.59039879,21.85000038,27.22999954,27.63999939,26.84999847,26.17039871,25.41039848,24.75,24.15999985,23.56999969,22.94999886,22.43000031,22.04039955,21.43999863,22.92000008,25.83039856,25.49039841,25.01000023,24.44039917,23.75039864,23.22039986,22.87999916,23.53999901,23.61039925,23.12999916,23.21999931,22.92000008,22.4503994,21.92000008,22.50039864,22.20999908,23.30999947,22.62999916,21.89039993,21.26000023,20.52999878,19.95960045,19.32999992,18.7003994,17.94999886,17.54999924,17.30039978,17.17039871,17.01039886,17.15040016,18.62959862,17.85039902,17.25039864,17.03039932,16.97039986,16.63999939,16.31040001,15.96999931,15.48040009,15.01039982,15.01039982,14.92999935,14.69039917,14.50999928,14.22999954,13.8399992,13.94040012,14.32039928,14.57039928,14.66039944,14.60039997,14.5199995,14.47039986,14.61039925,14.57039928,14.86039925,17.84039879,17.12959862,16.46999931,15.83039951,15.42039967,14.92000008,20.09039879,21.48040009,20.67000008,19.81040001,18.85000038,18.12999916,17.22999954,16.55999947,16.06040001,15.46039963,14.7003994,14.30039978,19.95960045,20.47999954,19.35039902,18.29999924,17.32999992,16.57999992,15.75999928,15.10999966,14.78039932,14.42039967,14.11999989,13.79999924,13.57039928,13.16039944,12.61039925,12.02999973,11.59039974,11.21039963,10.82039928,10.44999981,10.18999958,9.740399361,9.280399323,8.820400238,8.530399323,8.329999924,8.340399742,8.399999619,8.449999809,8.520400047,8.449999809,8.460399628,8.449999809,8.490399361,8.429999352,8.390399933,8.349999428,8.290399551,8.229599953,8.060400009,7.790400028,7.480399609,7.30039978,7.039999962,6.83039999,6.640399933,6.449999809,6.269999981,6.070399761,6.000400066,6.059999943,6.170399666,6.329999924,6.420399666,6.560400009,6.519999981,10.72999954,10.50039959,10.05999947,9.559999466,9.1104002,8.780399323,8.510399818,8.240399361,7.880399704,7.649999619,7.349999905,7.140399933,6.960399628,6.789999962,6.619999886,6.450399876,6.450399876,10.80000019,10.28039932,9.739999771,9.420000076,9.13999939,8.890399933,8.640399933,8.430399895,8.280399323,7.970399857,7.799999714,7.610399723,7.470399857,7.349999905,8.149999619,10.22959995,20.15999985,20.1099987,19.55999947,18.89999962,18.37999916,17.8599987,17.32999992,16.77000046,16.09000015,15.48999977,17.12039948,19.56040001,18.92000008,18.11039925,17.48040009,23.95959854,27.92039871,27.69999886,26.48999977,25.56999969,24.86039925,24.28039932,28.01039886,24.84039879,25.51039886,27.55999947,26.4503994,25.65040016,25.04039955,25.48040009,25.34000015,28.52039909,27.05999947,26.18039894,25.51000023,25.02039909,24.58039856,24.05039978,27.58039856,27.54999924,25.01000023,24.97039986,24.92000008,24.95999908,26.96039963,27.08039856,26.40040016,25.81040001,25.86999893,25.36039925,25.08039856,24.81040001,24.47039986,24.29999924,27.95999908,27.93039894,27.58039856,34.22999954,34.20039749,34.15039825,31.08039856,32.3103981,33.90039825,33.95039749,36.12999725,34,31.11999893,30.68999863,30.62039948,30.58039856,30.46999931,31.23040009,31.21039963,31.17039871,31.1303997
bozeman,-110.777778,45.783056,2015,32.63999939,32.64039993,32.63000107,32.63000107,32.61999893,33.8103981,33.20000076,33.22999954,33.23040009,33.23040009,33.22999954,33.22999954,33.21999741,33.21999741,33.21999741,33.21999741,33.23999786,33.25999832,36.50040054,36.5,36.49039841,36.49039841,36.47999954,36.46999741,35.20000076,35.98040009,36.32040024,36.71999741,37.32999802,37.49039841,37.70039749,37.70039749,37.69039917,39.91999817,39.2899971,39.32999802,39.87999725,40.69039917,43.08039856,43.75040054,43.90039825,43.90039825,43.89999771,43.90039825,43.89999771,43.89999771,43.87999725,43.85039902,43.79039764,43.82040024,38.0904007,37.5603981,37.50959778,37.5,37.46039963,37.45000076,37.3803978,37.35039902,37.3404007,37.31999969,37.29999924,37.25040054,37.18999863,37.1303978,37.33039856,37.34999847,35.30039978,34.55999756,34.04999924,33.59999847,30.03039932,29.22999954,28.59000015,27.84039879,27.33039856,26.93999863,27.76000023,27.90040016,27.52039909,26.93999863,26.26039886,25.76999855,26.56999969,26.76000023,26.25039864,26.25039864,25.58039856,25.77039909,25.3599987,24.78039932,24.97999954,24.48040009,24.34999847,25.43039894,25.50039864,26.41039848,27.26039886,27.09039879,26.84039879,26.42039871,25.76000023,26.77039909,26.1099987,25.34000015,26.01000023,26.73040009,26.25,25.68999863,25.00039864,24.64999962,24.05999947,23.41039848,24.12959862,23.46999931,24.80039978,24.57999992,24.60039902,23.99040031,23.07040024,23.14999962,22.19999886,21.16040039,20.12999916,20.2003994,19.30039978,19.03039932,20.39999962,20.37039948,20.12959862,20.22039986,19.85000038,19.17039871,20.84039879,20,19.15999985,21.29999924,23.17000008,23.25039864,22.37039948,21.51999855,21.37039948,21.22999954,20.98040009,23.30039978,23.51000023,23.92000008,23.09999847,22.48999977,23.72039986,23.46999931,22.59000015,22.60039902,25.24040031,24.74040031,24.01999855,23.25039864,22.34000015,21.47999954,20.69039917,19.73040009,20.10000038,19.19039917,18.29039955,17.21999931,16.6099987,16.02039909,16.23040009,15.61039925,14.94039917,14.47999954,14.14039993,13.75,14.11039925,13.96999931,13.54999924,13.19999981,12.88999939,12.93959999,12.89999962,12.73999977,14.43039989,13.65999985,13.10999966,12.80039978,12.5199995,12.18039989,12.61999989,12.2003994,15.85039997,14.87999916,14.16039944,15.04039955,14.75999928,13.94999981,14.13000011,13.50999928,13.15999985,12.36039925,11.80999947,11.47959995,11.05000019,10.7699995,13.46000004,15.6303997,15.67039967,14.62039948,13.65039921,16.13999939,23.34039879,22.06040001,20.74040031,19.55999947,18.59039879,17.71999931,17.30039978,16.62960052,16.54039955,17.11999893,16.39039993,17.88999939,16.82040024,16.01000023,15.18999958,14.67000008,16.00040054,15.19999981,14.25,13.42999935,12.81040001,13.96999931,13.40999985,12.78999996,12.14999962,11.63000011,11.39999962,11.18999958,10.96000004,10.67000008,10.55039978,10.35039997,10.06999969,12.01039982,11.36039925,11.02040005,10.71999931,10.34000015,10.8803997,11.92999935,11.56999969,11.27999973,11.04039955,10.81040001,10.57999992,10.47959995,10.43959999,10.22999954,10.03039932,15.66039944,18.51000023,18.87999916,19.81999969,19.57999992,18.72999954,17.79999924,17.28999901,16.68999863,15.96039963,15.30039978,14.66039944,13.98040009,13.48040009,13.11039925,12.65999985,12.33039951,13.85039997,13.86999989,14.29039955,14.09999943,13.77040005,13.46000004,14.56999969,14.27040005,13.75,13.75039959,13.15999985,12.89999962,12.59999943,12.38999939,12.22999954,12.11039925,11.96000004,12.63000011,18.27039909,18.39999962,18.11039925,17.65040016,17.30999947,16.90040016,17.44999886,20.00039864,20.14999962,19.84039879,19.47999954,19.60000038,20.34039879,20.18039894,22.90999985,24.63999939,25.59000015,25.48040009,25.37959862,25.68999863,25.37999916,25.14039993,25.4503994,25.37039948,25.26000023,25.11039925,24.86039925,24.52039909,24.31999969,24.44999886,24.18000031,24.04039955,23.95959854,23.90040016,24.54039955,25.47039986,25.30039978,25.24040031,25.22039986,25.20959854,25.19039917,25.17039871,25.16039848,25.12039948,25.06040001,25.59999847,25.9299984,25.92039871,26.02039909,27.21039963,27.19999886,27.07040024,28.37999916,28.35039902,28.2003994,27.09000015,27.04039955,27.03039932,27.01000023,26.95999908,26.9299984,28.07999992,28.08039856,28.05999947,28.03999901,28.02999878,28.01000023,28.00039864,27.98999977,27.97999954,27.97039986,27.95999908,27.9503994
bullshoals,-93.06663,36.562833,2015,24.3599987,26.56040001,31.84039879,29.96999931,29.71039963,29.31999969,28.73999977,28.50039864,27.92000008,27.67039871,27.78039932,28.36999893,28.19999886,27.95999908,27.6799984,27.31999969,26.89039993,26.34000015,25.76039886,25.47039986,25.18000031,24.73040009,24.47999954,24.18999863,24.26000023,24.09000015,23.56999969,23.23040009,22.7003994,22.23040009,21.96999931,23.92039871,23.53039932,23.29039955,22.78039932,22.42039871,22.12959862,21.65999985,21.26039886,20.99040031,20.60039902,20.26039886,19.79999924,19.37959862,18.97039986,18.33040047,18.03999901,18.05039978,22.23040009,22.06040001,22.19039917,26.00039864,25.93999863,25.51039886,25.28999901,24.96999931,24.56999969,24.29039955,23.98999977,26.73999977,27.45999908,27.03999901,29.58039856,29.47039986,31,29.78039932,28.84999847,28.03999901,30.00999832,29.35039902,28.41039848,30.06999969,32.50999832,31.00999832,29.83039856,28.81040001,30.93999863,30.1099987,30.46999931,29.53039932,28.90040016,28.44999886,27.66039848,27.69999886,34.05039978,32.11999893,31.02999878,30.27039909,29.61999893,28.82039833,28.11999893,30.16039848,33.22999954,31.83039856,30.78039932,30.47999954,29.44039917,28.6303997,27.76999855,26.98040009,26.51999855,25.8599987,26.25,28.83039856,30.04039955,29.79999924,28.96039963,28.34039879,27.78999901,28.24039841,27.1303997,27.69999886,26.87039948,29.72999954,28.64039993,27.53039932,26.6099987,25.6799984,24.99040031,24.28039932,23.63999939,23.17000008,22.64999962,22.36999893,22.02039909,21.53039932,21.11999893,27.15040016,28.01999855,31.7003994,34.44039917,31.61999893,30.14039993,29.27999878,30.39999962,30.25039864,35.30039978,32.54000092,31.25999832,33.54000092,31.89039993,30.66039848,30.34039879,30.3803997,32.56999969,34.36000061,32.57999802,31.78039932,31.2003994,34.79000092,33.08039856,32.16999817,31.44999886,30.84999847,30.51039886,30.37999916,30.43039894,30.25999832,30.01999855,29.9503994,29.97039986,29.79999924,29.47039986,29.25999832,31.22039986,31.76999855,33.75999832,35.34000015,36.8803978,38.33039856,35.66040039,34.68040085,34.1303978,33.70039749,33.70999908,33.57999802,37.59000015,35.96039963,34.79039764,34.05999756,33.91040039,34.07999802,37.44039917,36.22999954,35.11039734,34.5603981,34.75999832,39.98040009,36.85039902,37.79039764,37.45000076,36.29000092,35.83039856,35.64039993,35.54039764,35.64999771,35.41999817,35.20999908,35.09000015,35.00999832,34.90039825,35.16040039,37.23999786,36.65999985,35.79999924,37.32040024,36.25040054,35.77999878,35.46999741,35.36999893,35.14999771,35.11999893,35.1303978,34.99039841,34.80039978,34.79999924,37.27000046,35.85039902,35.23040009,34.88999939,34.68999863,36.70039749,35.40999985,34.80039978,34.60039902,34.41999817,34.28039932,34.14999771,34.09999847,33.95000076,40.52999878,36.64039993,35.66040039,35.20039749,36.33039856,35.28039932,35.02000046,34.91959763,34.71039963,34.55039978,35.14039993,39.71039963,36.72999954,35.96999741,35.59999847,35.49039841,35.46999741,35.38999939,35.32999802,35.25040054,35.12039948,40.19039917,37.57999802,38.62999725,37.20039749,36.74039841,36.47039795,36.3404007,36.24039841,36.13999939,36.05039978,35.91040039,35.86039734,35.61039734,35.50040054,35.43000031,35.34999847,35.24039841,35.08039856,34.98040009,34.84999847,34.79039764,34.69039917,34.41999817,34.07999802,33.88999939,33.73040009,33.68000031,33.5904007,33.41999817,33.22999954,33.73999786,33.40999985,32.89039993,32.65039825,32.41040039,32.16959763,32.24039841,33.93000031,32.95999908,32.36000061,31.84039879,31.47999954,31.35039902,31.31999969,32.93040085,32.18999863,31.6099987,31.17000008,32.82040024,33.22039795,32.25959778,31.59039879,33.11999893,32.68040085,32.04999924,31.59000015,31.25999832,34.75,36.22039795,34.54039764,33.70039749,33.1303978,32.77000046,32.45039749,32.73040009,32.27999878,32,32.020401,35.48040009,39.41040039,37.06999969,35.81999969,35.18999863,35.30039978,35.00040054,34.68999863,34.52000046,34.50040054,34.45000076,37.70999908,38.73040009,37.34000015,37.27999878,36.70039749,36.29000092,36.08039856,35.95039749,35.82999802,35.75959778,35.72999954,35.65039825,35.65039825,35.57999802,35.47999954,35.49039841,37.28039932,38.32040024,37.36039734,37.31999969,36.90039825,36.61039734,36.38999939,36.27999878,36.32040024,36.23999786,38.20000076,37.11000061,36.60039902,36.40039825,44.14999771,42.18000031,40.5399971,39.95999908,39.65039825
butte,-112.47964,45.95304,2015,14.71039963,14.71000004,14.71000004,14.71000004,14.97039986,17.97999954,17.37999916,17.80039978,17.79999924,17.79999924,17.85000038,17.85000038,17.85039902,17.85039902,17.84000015,17.87999916,18.29999924,18.62959862,20.10039902,20.09039879,20.07999992,20.07040024,20.03039932,20.40999985,22.37039948,22.45959854,22.22999954,22.03039932,21.86999893,21.73040009,21.59000015,21.48040009,21.39999962,22.01039886,21.44039917,21.45959854,21.41040039,20.8599987,20.87959862,20.73040009,20.43000031,20.36999893,20.19999886,19.98040009,19.75039864,19.39039993,19.05039978,18.97039986,18.91040039,18.80039978,18.65040016,18.44999886,18.37039948,18.34000015,18.28999901,18.2003994,18.1099987,18.07999992,18.06040001,18.01039886,17.9503994,17.91040039,17.82999992,17.73999977,18.31040001,19.14999962,18.86039925,18.60000038,18.30999947,17.97039986,17.61039925,17.43000031,17.46999931,17.40999985,17.47999954,17.21999931,17.89039993,17.70999908,17.37959862,16.87039948,16.36999893,15.84999943,15.52040005,15.29039955,15.8399992,15.63999939,15.78999996,15.57999992,15.3399992,14.96039963,14.43039989,14.25,14.10039997,13.97999954,13.98040009,14.71999931,14.72999954,14.43999958,14.16039944,13.82039928,13.37039948,12.89999962,12.64039993,12.15040016,12.12039948,12.34000015,12.50039959,12.10999966,12.02040005,11.75,11.30000019,10.84000015,10.5,10.06999969,11.02040005,11.17999935,11.36999989,11.13999939,11.41039944,11.86999989,11.05999947,10.25,9.680399895,10.36999989,9.80039978,10.18959999,9.880000114,10,9.859999657,11.8803997,11.71000004,10.91039944,11.34999943,10.47999954,10.47039986,13.11999989,16.32999992,15.42000008,14.5199995,13.59999943,17.05039978,16.02039909,17.98999977,17.42039871,16.67000008,17.69039917,18.39039993,17.51000023,16.78039932,15.66039944,14.36999989,14.10999966,14.18999958,14.58039951,13.97999954,13.61999989,12.67999935,11.75999928,10.97039986,10.22959995,10.96000004,10.39999962,9.800000191,9.310400009,9.029999733,8.849999428,9.630399704,9.510399818,9.320400238,8.930399895,8.720399857,8.520400047,8.350399971,8.18999958,8.010000229,7.899999619,7.809999943,7.730000019,7.610399723,7.519999981,9.270400047,8.870399475,8.590000153,8.429999352,8.239999771,8.010000229,7.919999599,7.840399742,8.450399399,8.270400047,8.109999657,8.30039978,8.279999733,8.409999847,8.409999847,8.30039978,8.179999352,8.040399551,8.029999733,7.96999979,9.740399361,9.489999771,9.159999847,9.55039978,11.25999928,10.86999989,9.859999657,12.11039925,12.72999954,11.50999928,10.44999981,10.03039932,9.420000076,8.930399895,8.710000038,8.6104002,8.760399818,8.590399742,8.370399475,8.309999466,8.260399818,9.090000153,9.369999886,9.140399933,9.320400238,8.960000038,9.580399513,9.160399437,8.899999619,8.75,8.620399475,8.449999809,8.200399399,8.00039959,7.93999958,7.809999943,8.010399818,12.02040005,11.19999981,10.31040001,9.449999809,10.67999935,9.729999542,9.229999542,8.810400009,8.43999958,9.900400162,14.00999928,13.74039936,13.73040009,13.00999928,12.15040016,11.31040001,10.80999947,10.56999969,10.18999958,9.859999657,11.82039928,15.25,15.79039955,16.59039879,16.25039864,16.02999878,16.27999878,15.90999985,15.10039997,14.71000004,13.94999981,13.0899992,12.30039978,11.68039989,11.13999939,10.53999996,10.07999992,10.65040016,10.52999973,10.27999973,10.03999996,9.779999733,9.990399361,12.38999939,12.05039978,11.3803997,10.47999954,9.979999542,9.619999886,9.340000153,9.170000076,9.060400009,8.950399399,12.35039997,10.54039955,10.93999958,10.88000011,10.53039932,10.17999935,9.929999352,9.660399437,9.469999313,12.18039989,12.09000015,12.10039997,11.97999954,11.9503994,11.62039948,11.50039959,13.30039978,15.41039944,16.12039948,16.04039955,16.06999969,17.34039879,17.52000046,17.2003994,17.18000031,17.15999985,17.12959862,19.10000038,19.86999893,19.68999863,19.39999962,20.30039978,20.07999992,19.58039856,19.48999977,19.42039871,20.26999855,20.17039871,20.04039955,20.00039864,19.98040009,19.95999908,19.93039894,19.89039993,19.86999893,19.82999992,19.80039978,20.70959854,20.84039879,20.80999947,20.98040009,20.93039894,20.61999893,20.23040009,20.12959862,20.05999947,19.96999931,19.98999977,19.96999931,19.95999908,19.94999886,19.93039894,20.78039932,22.19039917,22.18039894,22.17039871,22.15040016,22.14039993,22.12999916,22.12999916,22.12039948,22.10000038,22.09039879,22.07999992,22.07040024
coaloilpoint,-119.880226,34.413695,2015,15.5,15.34999943,15.18039989,15.10999966,14.97039986,14.87039948,14.77040005,14.72999954,14.61999989,14.59999943,16.6099987,16.62039948,16.53999901,16.4503994,16.29999924,16.11999893,15.83039951,15.75999928,15.60039997,15.43039989,15.31999969,15.27040005,15.15999985,14.96039963,14.59039974,14.06040001,14.14999962,14.19999981,14.21000004,14.19039917,14.17000008,14.12039948,14.03039932,13.93039989,13.78999996,13.68999958,13.61999989,13.67999935,14.54999924,14.69039917,14.62039948,14.36039925,14.19999981,13.80039978,13.61999989,13.5,13.39999962,13.27040005,13.21039963,13.10039997,12.99039936,12.96039963,12.93999958,13.09039974,13.2003994,13.06040001,12.90039921,12.81999969,12.86999989,12.97999954,13.03039932,13.13999939,13.10039997,13.09999943,13.03039932,12.82999992,12.62039948,12.51039982,12.47959995,12.39039993,12.46000004,12.43959999,12.32039928,12.13000011,11.97999954,11.9503994,12,12.04039955,12.00039959,11.93999958,11.90999985,11.97959995,12.02999973,12.03999996,11.99039936,11.93999958,11.84039974,11.81999969,11.81999969,11.78999996,11.75039959,11.68039989,11.56040001,11.47039986,11.3803997,11.39999962,11.36999989,11.53999996,11.50999928,11.50999928,11.51039982,11.47999954,11.44999981,11.43039989,11.36039925,11.22959995,11.22039986,11.14999962,11.12039948,11.10999966,11.11039925,11.11999989,11.15999985,11.2003994,11.24039936,11.30000019,11.30039978,11.17039967,11.1303997,11.02040005,10.96000004,10.88999939,10.76039982,10.72999954,10.74039936,10.77040005,10.72959995,10.9503994,11.01039982,11.04039955,10.96999931,10.92000008,10.80039978,10.80000019,10.9503994,10.99039936,11.00039959,11.03999996,11.05039978,11.05999947,11.07999992,11.10039997,11.13000011,11.16039944,11.14039993,11.1303997,11.11999989,11.08039951,10.97959995,10.86999989,10.84039974,10.72999954,10.71000004,10.67000008,10.63999939,10.6104002,10.63999939,10.63999939,10.63999939,10.65999985,10.89999962,10.93999958,10.9503994,10.92000008,10.90040016,10.7003994,10.5199995,10.39999962,10.26039982,10.1104002,9.960399628,9.869999886,9.800000191,9.710000038,9.68999958,9.710399628,9.68999958,9.660399437,9.719999313,9.719999313,9.739999771,9.770400047,9.809999466,9.820399284,9.830399513,9.829999924,9.870399475,9.880399704,9.920000076,9.970399857,10.02040005,10.06040001,10.09039974,10.09000015,10.06999969,10.06999969,10.05999947,10.00999928,9.949999809,9.989999771,10.04039955,10.09000015,10.1303997,10.15999985,10.17039967,10.13000011,10.09999943,10.03999996,9.989999771,9.979599953,9.960399628,9.990399361,10.01039982,9.990399361,9.960399628,9.890399933,9.849999428,9.760000229,9.739999771,9.729999542,9.740399361,9.75,9.769999504,9.80039978,9.720399857,9.630399704,9.580399513,9.50039959,9.450399399,9.420399666,9.409999847,9.340399742,9.320400238,9.269999504,9.300000191,9.309999466,9.319999695,9.349999428,9.350399971,9.340000153,9.349999428,9.390399933,9.429999352,9.439599991,9.479999542,9.519999504,9.560400009,9.590000153,9.580399513,9.599999428,9.620399475,9.630399704,9.650400162,9.670000076,9.710000038,9.740399361,9.770400047,10.00039959,10.04039955,10.05039978,10.07039928,10.07039928,10.06040001,10.07999992,10.08039951,10.09000015,10.06040001,10.05000019,10.06040001,10.06999969,10.08039951,10.07039928,10.03999996,10.03999996,10.07039928,10.10039997,10.1104002,10.18959999,10.21039963,10.23999977,10.25,10.21999931,10.18039989,10.15999985,10.15999985,10.15040016,10.17039967,10.26039982,10.28999996,10.31040001,10.33039951,10.34999943,10.37039948,10.39039993,10.39999962,10.42000008,10.42999935,10.42039967,10.42999935,10.40999985,10.38999939,10.40999985,10.43039989,10.39039993,10.3604002,10.34039974,10.47959995,10.5,10.44999981,10.36999989,10.28999996,10.2699995,10.25999928,10.28999996,10.31040001,10.21999931,10.1303997,10.11999989,10.13000011,10.32039928,10.30000019,10.2003994,10.17999935,10.14999962,10.14999962,10.16039944,10.10039997,10.11999989,10.14999962,10.17000008,10.18999958,10.18959999,10.21039963,10.19999981,10.17000008,10.18999958,10.18999958,10.21999931,10.24039936,10.22999954,10.24039936,10.27040005,10.27040005,10.27999973,10.39039993,10.41039944,10.42999935,10.58039951,10.59000015,10.5,10.42039967,10.39039993,10.40040016,10.49039936,10.48999977,11.03999996,11.07999992,11.09000015,11.10999966,11.10999966,10.96999931,10.89039993,10.89999962,10.83039951,10.79039955
cperuvb,-104.7558542,40.8055764,2015,15.03999996,15.02999973,15.02999973,15.02999973,15.03999996,15.93999958,16.20960045,16.20999908,16.26000023,16.26000023,17.64999962,18.68999863,18.68000031,18.69039917,18.69039917,18.73999977,19.05999947,19.47039986,18.92039871,18.92000008,18.89039993,18.87999916,18.87039948,19.12999916,19.37999916,19.45960045,19.74040031,20.07040024,20.87959862,20.51999855,20.14999962,19.82040024,19.69999886,19.12959862,19.94039917,19.92039871,21.11999893,20.71999931,20.04999924,19.25039864,23.52039909,21.28999901,20.87039948,20.22999954,19.70960045,19.31040001,19.57040024,19.68000031,19.4503994,19.85000038,18.9503994,19.38999939,20.73040009,20.49040031,20.32999992,20.16040039,19.58039856,19.41040039,19.32999992,19.25039864,19.21999931,21.33039856,20.93000031,20.73040009,20.39999962,19.50039864,18.67000008,18.11039925,17.59000015,17.11999893,16.63999939,16.1099987,15.92039967,15.46999931,15.07999992,14.43039989,14.31040001,20.93000031,19.95960045,18.84000015,17.6099987,16.34039879,15.86039925,15.43039989,15.79999924,15.09039974,14.32999992,13.77999973,13.55999947,12.94999981,12.31040001,11.90999985,12.64999962,12.27040005,11.7003994,11.09039974,10.68039989,10.6303997,10.93959999,10.78039932,10.35999966,9.719999313,9.30039978,9.059999466,8.740399361,9.890399933,17.56040001,18.64999962,17.86999893,17.82999992,16.29999924,14.77999973,14.0199995,13.22039986,12.46039963,16.03039932,19.17000008,18.26000023,16.97039986,15.60039997,14.57999992,14.30039978,13.60039997,15.2699995,18.16040039,20.81040001,21.27039909,21.75039864,27.87999916,28.1099987,26.40040016,24.95999908,23.84999847,22.71999931,21.01039886,21.55999947,20.20999908,21.03999901,28.29999924,27.43999863,27.73040009,29.86039925,28.02999878,28.06999969,28.25,26.99039841,26.27999878,24.66039848,24.09000015,24.95959854,22.76039886,21.66040039,20.00039864,18.78999901,20.47039986,22.71999931,21.03999901,19.87999916,18.47039986,17.23040009,16.42000008,16.05039978,20.89039993,19.05999947,17.82999992,17.50039864,25.29999924,25.05039978,23.46999931,21.29039955,19.87959862,18.72039986,17.05039978,16.06999969,15.46999931,14.35999966,16.58040047,16.77000046,14.81999969,17.62959862,15.31999969,14.42000008,16.85000038,17.14039993,15.83039951,13.64039993,17.4503994,18.28999901,18.8599987,17.99040031,19.45960045,17.58040047,15.97999954,13.8803997,13.86039925,13.44040012,13.63999939,11.97959995,10.60039997,10.13000011,9.820399284,9.590000153,9.63999939,9.719999313,8.899999619,8.600399971,8.490399361,8.340000153,8.160399437,8.160399437,8.200399399,8.1104002,8.130399704,8.079999924,8.00039959,8.359999657,8.080399513,7.890399933,7.980000019,7.829999924,9.210000038,17.26039886,17.22999954,16.59000015,15.18039989,14.93999958,14.84039974,13.34999943,12.27999973,12.34999943,15.50999928,13.96039963,11.90040016,10.13000011,9.159999847,8.939599991,8.599999428,9.929999352,9.150400162,12.18959999,10.8803997,9.420000076,8.630000114,8.429999352,8.179999352,7.959999561,8.540399551,8.160399437,7.980399609,7.839999676,7.940399647,7.759999752,7.579999924,7.520400047,7.780399799,7.669999599,7.359999657,7.25,7.30039978,7.310400009,7.599999905,7.630399704,7.540400028,7.379999638,7.389999866,7.429999828,7.460399628,7.480399609,7.529999733,7.449999809,7.349999905,7.670399666,7.870399952,7.710399628,7.71999979,11.63000011,14.85039997,14.15039921,13.91039944,15.99039936,15.30999947,14.31040001,13.54999924,12.47999954,11.31999969,10.67999935,10.07999992,9.660399437,9.460399628,9.310400009,9.159999847,9.109999657,9.119999886,14.8399992,15.61999989,17.07999992,16.35000038,15.50999928,14.90999985,15.04039955,14.06040001,13.30999947,12.93999958,12.61039925,12.18039989,11.74039936,11.3803997,11.05999947,17.88999939,17.50039864,17.00039864,16.48999977,16.01039886,15.64999962,16.55039978,16.81040001,16.31040001,15.73039913,15.32039928,16.19000053,16.42000008,15.68999958,14.99039936,14.72999954,14.56999969,14.40039921,14.04999924,13.87039948,13.63000011,13.36999989,13.36999989,13.37039948,13.37039948,13.37039948,13.36999989,13.50999928,14.2003994,15.85039997,17.1099987,17.27000046,17.06999969,16.93999863,16.53039932,16.42000008,16.19039917,15.89999962,16.32040024,16.28999901,16.27000046,16.27039909,16.27000046,16.27039909,16.28039932,16.31999969,16.76039886,16.76000023,17.95999908,17.95960045,17.95960045,17.95960045,17.95960045,17.95999908,17.95999908,17.9503994,17.9503994
