site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366
ahwahnee,-119.5816,37.7467,2016,31.29039955,31.19999886,31.17000008,32.43999863,32.66040039,35.34000015,35.3103981,35.29039764,35.28039932,33.37999725,33.70039749,34.23999786,35.00040054,35.20000076,35.61000061,40.30039978,42.02000046,43.3404007,41.22999954,33.43040085,31.94999886,31.07039833,35.18000031,32.12039948,30.98040009,30.22999954,29.67000008,29.22999954,28.82999992,33.45039749,31.55999947,32.04039764,31.96999931,31.9299984,33.46999741,33.29039764,31.57039833,30.44039917,29.75999832,29.25,28.8599987,28.54999924,28.17039871,27.90040016,27.60039902,27.32040024,27.16039848,27.09000015,27.02999878,27.00039864,29.53999901,32.36000061,31.39999962,30.25,29.51039886,28.98040009,28.56040001,28.09000015,27.83039856,27.53999901,27.33039856,26.90040016,26.60039902,26.97039986,30.53039932,38.04039764,34.40999985,32.65999985,30.78039932,29.92039871,28.81040001,32.14039993,31.95999908,35.39039993,31.76039886,30.48040009,29.75,29.21039963,28.76039886,28.27999878,27.90040016,27.97039986,29.67000008,29.04999924,28.53039932,28.09039879,27.74039841,27.3599987,27.18039894,27.4503994,27.21999931,26.88999939,26.69039917,26.31999969,26.00039864,25.64039993,25.23040009,24.93000031,24.95999908,29.97999954,29.47999954,28.81040001,28.32999992,27.81040001,27.32999992,26.97039986,26.52999878,26.09039879,25.82999992,25.37959862,24.88999939,24.40040016,24.19999886,29.90040016,28.87039948,29.09999847,28.86039925,28.26999855,27.97999954,27.56040001,27.09999847,26.76039886,26.55999947,26.18999863,25.74039841,25.42039871,25.84000015,26.11039925,26.14999962,25.80999947,25.28999901,24.93000031,24.49040031,24.12959862,23.87039948,23.78999901,23.59000015,23.43000031,23.26000023,23.07040024,22.64039993,22.69999886,22.89039993,22.92000008,23.59999847,23.75,24.67000008,24.14039993,23.67039871,23.85039902,23.21999931,22.76999855,22.39039993,21.84000015,21.59000015,21.52999878,21.41040039,21.20959854,20.93999863,20.68999863,20.17000008,19.68039894,19.43000031,21.75039864,22.65040016,21.71999931,20.86039925,20.27999878,19.8599987,19.52039909,19.02999878,18.80999947,18.44039917,18.5,18.37039948,18,17.78999901,17.9503994,18.04039955,18.30999947,18.52000046,18.52999878,18.31999969,18.17039871,17.93999863,17.77039909,17.25039864,16.75039864,16.34000015,16.05039978,15.89999962,15.53039932,15.00039959,14.65039921,14.39999962,14.53039932,14.75039959,14.58039951,14.31999969,13.83039951,13.29039955,12.8399992,12.55039978,12.43039989,12.65999985,12.7003994,12.65999985,12.72959995,13.0899992,13.29039955,13.64039993,13.64039993,13.48040009,13.39039993,13.30999947,13.23999977,13.33039951,13.34039974,12.69999981,12.17999935,11.72999954,11.24039936,10.78999996,10.34039974,10.22039986,10.37039948,10.50039959,10.31040001,10.13999939,10.2003994,10.34999943,10.42999935,10.49039936,10.60999966,10.67039967,10.58039951,10.35039997,10.05999947,9.760399818,9.479599953,9.229999542,9.010000229,8.949999809,8.760399818,8.420399666,8.059999466,7.799999714,7.449999809,7.120399952,6.859999657,6.639999866,6.539999962,6.509999752,6.570399761,6.610399723,6.509999752,6.329999924,6.199999809,6.069999695,5.96999979,5.880399704,5.839999676,5.859999657,5.829999924,5.899999619,5.879999638,5.819999695,5.750400066,5.679999828,5.670399666,5.659999847,5.670399666,5.670399666,5.659999847,5.650000095,5.630399704,5.629999638,5.650000095,5.639999866,5.589999676,5.560400009,5.540400028,5.529999733,5.489999771,5.46999979,5.449999809,5.440399647,5.510399818,6.980399609,20.41040039,28.23040009,26.42000008,25.34039879,24.52039909,23.84039879,22.90999985,22.10039902,24.37959862,23.77039909,23.34039879,22.50039864,27.00039864,27.18039894,31.06999969,29.77039909,28.55039978,27.34999847,26.61039925,25.99039841,25.49039841,24.97999954,24.62959862,24.26999855,23.84039879,23.48040009,23.18999863,22.73999977,22.37039948,22.04999924,21.62039948,20.96999931,20.77999878,20.71999931,20.03039932,19.95999908,22.37959862,21.99040031,21.68000031,23.2003994,22.82999992,22.14999962,21.92039871,24.59000015,24.87959862,26.2003994,27.58039856,28.05039978,27.9503994,29.53039932,30.22999954,28.90999985,28.30039978,31.7003994,30.02039909,29.55039978,31.34000015,29.73040009,28.84039879,28.02999878,28.50039864,33.84000015,33.75040054,31.76039886,30.83039856,30.07999992,29.53999901,29.11039925,28.72039986,32.25,32.22999954,32.22039795,31.06999969,32.11000061,33.21999741,33.66999817,31.8599987
bozeman,-110.777778,45.783056,2016,27.93999863,27.93999863,27.9299984,27.91039848,27.88999939,27.81999969,27.81999969,27.81040001,27.80999947,27.79999924,27.78039932,27.77039909,27.76039886,27.71999931,27.68039894,27.67000008,27.65999985,27.64999962,27.64039993,27.61999893,27.60039902,27.59039879,27.76000023,27.75,27.72999954,27.72039986,27.70999908,27.68999863,29.06040001,29.05039978,29.03999901,29.02999878,29.02039909,29.00999832,29.00039864,28.97999954,28.97039986,28.9299984,28.91039848,28.88999939,28.43999863,29.17000008,29.97999954,33.25959778,32.3803978,32.50040054,34.36039734,35.66040039,37.48040009,39.3404007,40.31999969,40.11999893,35.95999908,35.78039932,35.39999771,34.84999847,33.86039734,34.00999832,30.55039978,30.39999962,29.49039841,29.46999931,28.78039932,29.09039879,28.55039978,27.98040009,28.90999985,28.63999939,28.52039909,28.18999863,27.71039963,27.26999855,26.76000023,27.35039902,29.52999878,27.40999985,27.22039986,27.09999847,26.96039963,28.05039978,27.52999878,27.05999947,28.22039986,27.94039917,28.87999916,28.61999893,28.28039932,32.19039917,29.30999947,28.84000015,29.4503994,28.64999962,28.07040024,27.29039955,26.67000008,27.48999977,27.05999947,26.4299984,25.93999863,25.51999855,24.65999985,24.27999878,23.62999916,25.07040024,24.56040001,26.11999893,27.72039986,27.15999985,26.54999924,26.04039955,25.48999977,24.80039978,24.09999847,23.34999847,25.15040016,25.27999878,25.66039848,26.44999886,26.89999962,26.46999931,26,25.48999977,25.01999855,24.48999977,23.80999947,23.01000023,22.15040016,21.35039902,20.64999962,21.06040001,23.62039948,26.86999893,26.59039879,25.73040009,25.05039978,24.52999878,26.14999962,25.92039871,25.23999977,24.93999863,24.82999992,26.47999954,26.61039925,26.12959862,27.26000023,26.60039902,25.72999954,25.46999931,25.57040024,24.93039894,24.19039917,23.30999947,22.4503994,21.55999947,20.68999863,19.78039932,18.9503994,18.11999893,17.27039909,16.62999916,15.92039967,15.22999954,14.67000008,14.29999924,13.85999966,13.67039967,13.52999973,16.52000046,15.71039963,15.02999973,14.22039986,13.5899992,13.10999966,12.4503994,12.11039925,11.79999924,11.46039963,11.19999981,10.97959995,10.80999947,10.67039967,10.7003994,10.55039978,10.42000008,10.25999928,10.31040001,10.1104002,9.970399857,9.890399933,9.790399551,9.729599953,14.61039925,17.78039932,16.9503994,15.87039948,14.81040001,13.89039993,13.82039928,13.17039967,12.6303997,12.15999985,11.72959995,11.34000015,11.03999996,10.73999977,10.50039959,10.35999966,10.21999931,10.10999966,11.07999992,10.8604002,10.68039989,10.42999935,10.15040016,10.02040005,9.910399437,9.790399551,9.769999504,9.659999847,10.07039928,9.920399666,9.829999924,9.789999962,9.710000038,9.670000076,9.630399704,9.649999619,9.559999466,9.539999962,9.540399551,9.50039959,16.48040009,15.67039967,14.72039986,13.81999969,12.84999943,12.31040001,11.9503994,11.74039936,11.50999928,11.2003994,10.94999981,10.78999996,10.60999966,10.40040016,10.19999981,10.0199995,10.78039932,14.2003994,13.93039989,13.42000008,12.97039986,12.52999973,12.27040005,11.92000008,13.5899992,13.40999985,13.15999985,13.30999947,13.02999973,12.7003994,12.37039948,12.15999985,11.97959995,11.89039993,15.41039944,15.23999977,15.07999992,14.6303997,14.05999947,13.61039925,13.15999985,12.79999924,12.5,12.22999954,12.11999989,12.34039974,13.84999943,13.79039955,13.72999954,13.48999977,13.2003994,12.97959995,12.67000008,15.21000004,15.14999962,14.80039978,14.37999916,14.74039936,14.87039948,15.23040009,14.69039917,14.60039997,14.54039955,14.3803997,14.14999962,13.90999985,13.71000004,13.55039978,13.3803997,13.22039986,13.02999973,13.66039944,13.56999969,17.29999924,16.97039986,16.80999947,16.53999901,16.25039864,15.97999954,16.05999947,15.87039948,15.60999966,15.34999943,15.0899992,14.88999939,14.67039967,14.43999958,14.28039932,14.18039989,17.82999992,17.99040031,17.97039986,17.89999962,19.11999893,19.06040001,18.93039894,18.85039902,18.76039886,18.7003994,19.00039864,19.68999863,19.72039986,19.67000008,19.64039993,19.6099987,19.55039978,19.53039932,19.51039886,19.46999931,19.44999886,19.44999886,19.44039917,19.43000031,19.43039894,19.42000008,19.39999962,19.40040016,19.38999939,19.38999939,19.37999916,19.37999916,19.36999893,19.37039948,19.34000015,19.33039856,19.33039856,19.32040024,19.30999947,19.30039978,19.28999901,19.28039932,19.27000046,19.27039909,19.26039886,19.23999977
bullshoals,-93.06663,36.562833,2016,39.41999817,39.3103981,39.24039841,39.19039917,39.12039948,39.05039978,40.73040009,39.55999756,40.54039764,39.84000015,39.7899971,39.31999969,39.0603981,38.93040085,38.88999939,38.77000046,38.70000076,38.52039719,38.30039978,38.61999893,38.68040085,38.52000046,38.53039932,38.46039963,38.3803978,38.32040024,38.22039795,38.11000061,38.02039719,37.97999954,37.97039795,37.82999802,38.46039963,37.75,37.64039993,37.47999954,37.39999771,37.30039978,37.3103981,37.06999969,37.02000046,37.00999832,36.97999954,36.86039734,36.75,36.84999847,36.78039932,36.70999908,36.52999878,36.46039963,36.43999863,36.55999756,36.25040054,36.10039902,37.75040054,37.00040054,36.61000061,36.25959778,36.00959778,35.87039948,37.79039764,36.95000076,36.62039948,36.23040009,35.89039993,35.59000015,35.50999832,35.63999939,38.25,39.45000076,37.52000046,37.74039841,36.87039948,36.61039734,36.32999802,36.08039856,36.02999878,35.95039749,35.82999802,35.71039963,35.54999924,35.29999924,35.00040054,36.56999969,35.770401,35.27999878,35.12039948,34.91999817,34.56999969,34.45039749,37.15999985,35.50999832,34.81999969,34.34000015,34.16999817,34.020401,34.33039856,33.82999802,33.23999786,33.11039734,33.1303978,34.95999908,33.94039917,33.37039948,33.25,33.0904007,32.86999893,32.65039825,32.30999756,32.52999878,32.41959763,31.94999886,31.47039986,31.20999908,30.89039993,30.57999992,30.4299984,33.41959763,32.11999893,35.46039963,36.65999985,34.3404007,33.25040054,32.61000061,31.88999939,31.42039871,31.1303997,30.92000008,30.74039841,30.48999977,31.54999924,31.10039902,32.5,31.33039856,30.6303997,30.34039879,31.25,33.61000061,32.61999893,31.53039932,31.62999916,31.01039886,30.33039856,29.73999977,29.89039993,37.48040009,33.96039963,33.16999817,32.1303978,31.5,31.23040009,31.24039841,30.79999924,30.95999908,35.02999878,36.44039917,33.93999863,32.71999741,32.16959763,31.62039948,31.26999855,31.08039856,31.02039909,31.11999893,31.01999855,31.09039879,30.86039925,30.81040001,30.9503994,30.75,30.50999832,30.18999863,30.02039909,29.71039963,29.42000008,30.51039886,29.94999886,29.61039925,30.28039932,30.08039856,29.77999878,29.38999939,33.54000092,32.61999893,38.63999939,36.55999756,34.07999802,35.61039734,33.97999954,33.05999756,33.61039734,32.95999908,34.29000092,33.5,32.54000092,36.41999817,34.65999985,33.80999756,33.15039825,32.89999771,32.81999969,32.71039963,32.65039825,32.47999954,32.47999954,32.30039978,33.23999786,32.770401,32.520401,32.29039764,32.18999863,33.00040054,33.59000015,32.75040054,32.32999802,32.1303978,32.07999802,31.92039871,36.59999847,34.91040039,37.40999985,35.27000046,34.64039993,34.18040085,33.93000031,34.81999969,35.20039749,35.05039978,34.61039734,34.14999771,33.90999985,34.59000015,34.20000076,33.86999893,33.49039841,33.14999771,32.91040039,32.91040039,33.02999878,32.98040009,32.96039963,32.80999756,33.56999969,33.14999771,32.75959778,32.29039764,31.87999916,31.72999954,31.68999863,31.53039932,31.39999962,31.23040009,33.14039993,33.3103981,32.37039948,31.75,31.50039864,31.59039879,31.54039955,31.70999908,34.90999985,33.79039764,33.09999847,32.70999908,32.41040039,32.13999939,32,31.79999924,31.69999886,32.66959763,31.79999924,31.23040009,30.79039955,30.43039894,30.10039902,30.01039886,29.94039917,29.66039848,35.52000046,33.3803978,32.40039825,31.48040009,30.80039978,30.28999901,29.86999893,31.50999832,33.60039902,34.47999954,33.00040054,31.92000008,31.15999985,30.73999977,30.59000015,33.80999756,32.74039841,31.80999947,31.04039955,30.68039894,30.31999969,30.06040001,29.94039917,29.72999954,29.42039871,29.14999962,29.05999947,28.79039955,28.62999916,28.55039978,28.43999863,28.23999977,28.07040024,29.25039864,30.26039886,30.1099987,29.56040001,29.09000015,28.73999977,28.35039902,28.12999916,28.02999878,27.90040016,27.53999901,27.35039902,26.77039909,26.47999954,26.18999863,26.19039917,27.6303997,27.50039864,27.30039978,27.02039909,26.74039841,30.18999863,29.78999901,29.30999947,28.78039932,28.37039948,28.05039978,29.07999992,28.98999977,29.62039948,29.20999908,28.72039986,28.50039864,28.29999924,27.97039986,28.34000015,28.17000008,27.94039917,27.62039948,27.05039978,27.29999924,26.98040009,26.8599987,26.81040001,26.59039879,26.41039848,26.52999878,28.90999985,28.82039833,30.3803997,30.04999924,29.62999916,29.19999886,28.6099987,27.92000008
butte,-112.47964,45.95304,2016,22.07040024,22.05999947,22.04039955,22.03039932,21.78999901,21.79039955,21.79039955,21.77999878,21.78039932,21.77999878,21.76999855,21.76000023,21.76039886,21.70959854,21.68999863,21.68039894,21.68000031,21.67000008,21.66040039,21.63999939,21.62039948,21.60000038,21.73999977,21.72039986,21.68999863,21.68999863,21.68039894,21.85000038,23.45959854,23.53999901,23.53039932,23.52039909,23.51000023,23.48999977,23.48040009,23.45999908,23.43039894,23.36999893,23.35039902,23.34039879,24.13999939,25.18999863,26.05999947,30.78039932,29.86039925,29.02999878,28.76039886,29.42039871,26.00039864,24.94039917,24.43039894,24.23040009,24.4503994,24.28039932,24.20959854,23.98040009,23.75,23.48999977,23.27039909,24.21999931,24,24.12999916,23.25,22.39999962,22.07040024,21.90040016,21.74040031,21.60000038,21.85000038,21.74040031,21.73040009,21.42039871,21.34000015,21.43039894,21.10039902,20.80999947,20.67000008,20.57040024,20.52999878,22,21.87959862,22.11999893,21.58039856,21.54999924,21.26000023,20.97039986,20.67000008,21.23999977,21.02999878,21.05039978,21.29999924,21.80999947,21.47039986,20.95999908,20.30039978,19.72999954,19.37039948,18.86039925,18.4503994,18.53999901,17.69039917,17.23999977,16.60039902,18.89039993,19.04999924,21.5,21.04039955,20.5,19.84039879,19.16040039,18.96999931,18.85000038,17.99040031,18.14999962,17.89039993,18.07040024,17.86999893,17.67000008,17.52000046,17.44999886,17.5,17.54039955,17.07040024,17.7003994,16.75,15.76039982,14.8399992,14.17039967,13.48040009,13.10039997,13.80999947,14.64039993,13.75999928,16.29999924,15.65999985,15.48040009,15.32999992,14.75,13.97999954,13.27040005,14.46999931,15.23999977,14.93999958,14.67039967,14.85999966,14.3803997,13.60039997,14.10999966,14.33039951,13.4503994,12.59999943,11.96039963,11.31999969,11.39999962,10.7699995,11.60039997,10.80000019,10.07999992,9.539999962,10.88999939,10.08039951,9.529999733,9.069999695,9.059999466,8.710399628,10.09039974,9.840399742,10.85999966,12.87039948,13.44999981,14.67000008,13.36039925,12.06040001,10.85039997,9.960000038,9.260000229,8.829999924,8.55039978,8.30039978,8.080399513,7.859999657,7.780399799,7.630399704,7.480000019,7.959999561,7.970399857,7.75039959,7.610399723,7.590399742,7.460000038,7.359999657,9.239999771,10.28999996,9.75039959,9.650400162,9.25039959,8.970399857,8.710000038,8.539999962,8.380000114,8.170399666,7.930399895,7.790400028,7.639999866,7.460000038,7.380399704,7.310400009,7.239999771,7.180399895,8.189599991,7.989999771,7.869999886,7.700399876,7.519999981,7.429999828,7.279999733,7.230399609,7.180399895,7.090399742,7.579999924,10.21000004,9.880399704,9.349999428,9.060400009,8.869999886,8.710399628,8.590000153,8.390399933,8.25039959,8.090000153,7.980399609,8.909999847,8.710399628,8.520400047,8.310400009,8.090000153,8.010399818,7.959999561,7.900399685,7.840399742,7.710000038,7.620399952,7.520400047,7.369999886,7.240399837,7.130399704,7.179999828,7.240399837,10.55000019,10.31999969,9.729599953,9.370399475,9.109999657,8.950399399,9.030399323,9.75,9.529999733,9.330399513,10.46039963,9.969999313,9.529999733,10.69999981,10.21039963,9.720399857,9.6104002,9.990399361,10.5199995,10.35039997,9.960000038,9.63999939,9.390399933,9.159999847,9.010399818,9.460000038,9.550000191,9.479999542,9.740399361,11.26039982,11.77040005,12.00999928,12.06999969,12.16039944,11.68999958,12.93959999,14.04039955,14.02040005,13.63000011,12.99039936,13.0899992,14.0199995,13.9503994,13.65999985,13.40999985,13.24039936,12.94999981,15.18999958,14.96039963,14.56999969,15.89039993,15.72039986,15.3803997,16.94999886,16.80999947,16.59000015,18.70960045,18.29039955,18.06040001,17.70960045,17.39039993,17.05999947,16.73999977,16.37039948,16.10039902,15.82039928,15.60039997,15.3803997,15.15999985,15.93999958,16.09000015,16.48040009,18.00039864,17.77999878,17.71999931,17.63999939,18.01039886,18.28999901,18.23999977,18.17039871,18.06999969,17.98040009,17.84039879,18.30039978,18.40040016,18.36039925,18.32999992,18.30039978,18.26000023,18.23999977,18.21999931,18.17000008,18.14999962,18.14039993,18.12999916,18.12039948,18.11999893,18.07999992,18.07040024,18.06040001,18.04999924,18.04999924,18.03999901,18.03999901,18.02999878,18.02000046,17.99040031,18.41040039,18.41040039,18.40040016,18.37959862,18.37959862,18.36999893,18.36039925,18.34039879,18.33040047,18.30999947,18.27999878
coaloilpoint,-119.880226,34.413695,2016,10.77040005,10.73999977,10.75,10.77040005,14.44999981,16.12960052,17.25039864,17.07999992,16.82040024,16.81040001,16.86999893,16.77999878,16.64039993,16.53999901,16.27000046,16.27000046,16.23040009,16.1099987,16.10039902,16.93999863,16.86999893,16.57040024,16.47039986,16.40040016,16.16040039,15.84999943,15.62999916,15.40999985,15.10039997,15.05999947,16.57040024,18.18999863,17.46999931,17.04999924,16.76039886,16.43039894,16.20960045,15.78999996,15.47039986,15.00999928,14.89039993,14.62999916,14.47039986,14.32999992,14.0899992,13.80999947,13.44999981,13.2699995,14.72039986,14.68039989,14.53999996,14.33039951,13.97039986,13.62039948,13.39039993,13.17000008,12.97959995,12.84039974,12.72959995,12.57039928,12.43039989,12.34039974,12.25,12.23999977,12.25999928,18.98999977,19.48040009,19.23999977,18.54999924,18.01000023,17.55039978,19.28039932,18.71999931,18.4503994,18.08040047,17.54039955,17.25,16.89039993,16.42039871,16.07999992,15.75,15.55999947,15.22039986,14.82039928,14.43999958,14.11999989,13.96039963,13.81999969,13.64999962,13.53039932,13.47039986,13.36999989,13.29999924,13.23999977,13.14039993,13.04039955,12.92000008,12.78999996,12.87039948,13.41039944,13.57039928,13.61999989,13.62039948,13.53039932,13.42039967,13.31040001,13.13000011,12.79039955,12.56999969,12.42999935,12.2699995,12.12039948,12.05999947,12.10999966,12.09039974,12.09999943,12.09000015,12.04039955,12.0199995,12.04999924,12.01039982,11.97959995,11.93999958,11.94999981,11.92999935,11.92999935,11.99039936,12.07999992,12.13000011,12.14039993,12.13000011,12.10039997,12.09039974,11.93999958,11.85039997,11.82999992,11.82039928,11.7699995,11.72959995,11.63999939,11.52999973,11.49039936,11.49039936,11.51039982,11.51039982,11.56999969,11.60999966,11.60039997,11.57999992,11.59039974,11.53999996,11.42999935,11.30000019,11.21999931,11.05000019,11.05000019,10.97999954,10.92000008,10.83039951,10.7699995,10.7003994,10.67000008,10.68999958,10.75039959,10.81040001,10.81040001,10.72039986,10.67039967,10.65999985,10.66039944,10.64039993,10.44999981,10.24039936,10.17039967,10.09039974,9.960000038,9.869999886,9.830399513,9.849999428,9.8604002,9.850399971,9.789999962,9.699999809,9.710399628,9.710399628,9.719999313,9.75039959,9.760000229,9.719999313,9.719999313,9.739999771,9.779999733,9.75,9.710399628,9.679999352,9.659999847,9.679999352,9.649999619,9.590399742,9.579999924,9.539999962,9.479999542,9.420000076,9.340000153,9.270400047,9.220399857,9.229599953,9.260000229,9.309999466,9.330399513,9.340399742,9.30039978,9.309999466,9.350399971,9.329999924,9.300000191,9.210399628,9.140399933,9.1104002,9.099999428,9.109999657,9.120399475,9.149999619,9.170000076,9.210000038,9.229599953,9.240399361,9.229599953,9.159999847,9.069999695,9.050000191,9.010000229,9.010399818,9.029999733,9.059999466,9.080399513,9.099999428,9.090399742,9.120399475,9.140399933,9.170000076,9.160399437,9.109999657,9.069999695,9.060400009,9.039999962,9.05039978,9.080399513,9.090000153,9.119999886,9.130399704,9.13999939,9.170000076,9.199999809,9.219999313,9.260399818,9.289999962,9.319999695,9.349999428,9.369999886,9.380399704,9.350399971,9.330399513,9.3604002,9.390399933,9.410399437,9.420000076,9.43999958,9.450399399,9.399999619,9.340000153,9.260000229,9.279999733,9.310400009,9.329999924,9.350399971,9.369999886,9.400400162,9.430399895,9.449999809,9.429999352,9.429999352,9.420399666,9.420399666,9.439599991,9.460399628,9.479599953,9.490399361,9.520400047,9.55039978,9.880000114,9.890399933,9.909999847,9.820399284,9.720399857,9.670000076,9.680399895,9.700399399,9.719999313,9.740399361,9.760399818,10.56040001,10.56999969,10.60039997,10.85999966,10.87039948,10.8803997,10.85039997,10.80000019,10.77999973,10.75999928,10.75999928,10.76039982,10.72999954,10.7003994,10.68039989,10.6303997,10.6303997,10.60039997,10.52999973,10.48999977,10.5,10.39999962,10.35039997,10.37039948,11.42999935,11.43999958,11.42000008,11.42999935,11.34039974,11.2699995,11.82999992,11.84999943,11.86039925,11.80039978,11.71000004,11.71999931,11.61999989,11.49039936,11.44999981,11.44999981,11.40999985,11.3803997,11.46999931,11.47999954,11.49039936,11.5,11.50039959,11.50999928,11.52040005,16.05999947,16.03039932,15.66039944,15.46000004,15.13999939,15,14.97999954,14.94039917,17.35000038,17.20999908,16.96999931,16.64999962,16.43000031,16.25039864,16.02039909,16.12960052
cperuvb,-104.7558542,40.8055764,2016,17.9503994,17.9503994,17.94999886,17.9503994,17.94999886,17.9503994,17.9503994,17.63999939,17.64039993,17.63999939,17.64039993,17.63999939,17.64039993,17.63999939,17.64039993,17.64039993,17.63999939,17.64039993,17.66040039,17.65999985,17.67000008,17.67039871,17.67039871,17.67000008,17.68999863,17.7003994,17.70999908,17.70999908,17.82040024,18.29999924,19.27039909,19.30039978,19.30039978,19.30039978,19.28999901,19.29039955,19.29039955,19.20999908,19.20960045,19.2003994,19.19999886,19.20999908,18.37039948,18.48040009,18.60039902,18.88999939,19.42039871,19.7003994,19.94039917,20.70999908,20.99040031,21.29999924,21.77039909,21.75,21.79039955,21.78999901,21.86999893,22.12039948,22.77039909,23.26000023,24.27999878,25.04039955,25.00039864,24.26000023,23.43999863,22.82040024,22.38999939,24.11999893,23.16039848,22.22039986,21.41040039,20.94039917,20.29999924,19.45999908,18.14039993,17.46999931,17.34039879,17.83040047,17.86039925,17.9503994,19.59000015,18.25039864,24.98040009,24.7003994,25.07999992,26.37999916,25.56999969,24.39999962,23.32999992,25.31999969,25.51999855,24.17000008,23.09999847,22.03999901,20.80039978,19.90999985,18.5,17.77000046,17.43039894,17.42000008,16.79039955,21.3599987,19.80039978,21.4503994,19.45960045,17.47999954,20.84039879,22.05039978,22.82040024,22.74040031,21.6099987,20.02999878,18.81999969,17.70999908,16.39999962,15.93999958,22.54999924,21.6099987,20.42000008,23.76039886,24.9503994,23.87959862,22.89039993,20.96999931,19.48999977,18.76039886,18.19999886,17.62959862,23.54039955,22.22039986,23.1099987,21.28039932,19.53999901,18.03039932,17.31040001,17.28039932,21.92039871,26.09000015,24.99040031,22.93039894,22.45959854,21.18000031,19.05039978,17.79999924,16.83040047,16.42039871,15.56999969,16.56040001,15.43999958,14.19039917,13.23999977,12.8803997,13.77040005,12.77999973,11.46039963,10.60039997,10.0199995,9.790399551,15.33039951,13.40039921,11.56040001,10.18999958,9.100399971,8.729599953,15.89999962,15.59039974,13.30999947,11.27040005,9.810400009,9.090000153,8.680399895,8.220399857,8.349999428,14.6303997,12.53039932,11.13999939,9.439599991,8.810400009,8.540399551,8.760399818,8.260000229,8.280399323,9.279999733,18.26000023,16.51039886,13.93039989,11.79999924,10.85039997,9.630399704,17.37999916,15.81040001,13.11999989,10.84999943,9.970399857,9.270400047,8.899999619,11.51039982,10.00999928,8.899999619,8.470399857,8.099999428,7.879999638,7.650399685,7.410399914,7.139999866,7.200399876,7.759999752,7.759999752,7.280399799,7.210399628,14.78039932,15.7003994,13.42999935,12.89039993,10.56999969,9.619999886,8.899999619,9.040399551,9.159999847,15.53999996,13.30039978,12.2003994,10.63000011,9.340399742,9.829999924,9.319999695,9.869999886,8.870399475,8.170399666,8.020400047,10.46039963,14.18999958,15.43039989,13.90039921,11.85999966,10.30039978,10.34000015,9.800000191,9.449999809,12.68999958,11.3803997,15.18039989,14.90039921,13.17000008,11.92039967,10.99039936,10.17039967,9.409999847,8.630000114,8.150400162,8.179999352,7.83039999,7.560400009,7.570399761,7.510399818,7.220399857,8.010000229,8.179999352,9.849999428,9.269999504,8.809999466,8.210399628,7.710399628,7.400399685,7.239999771,7.179999828,7.310400009,10.29039955,9.55039978,9.079999924,8.63999939,8.229599953,7.870399952,7.870399952,8.069999695,7.980000019,9.130000114,8.439599991,8.170399666,9.100399971,11.02999973,10.40040016,9.710000038,9.130000114,8.620399475,10.92999935,10.71000004,9.970399857,9.309999466,8.930399895,8.450399399,8.229599953,10.26039982,9.949999809,9.609999657,9.120399475,8.640399933,8.3604002,8.220000267,8.180399895,8.090000153,7.909999847,7.869999886,7.809999943,7.839999676,7.679999828,8.029999733,8.059999466,7.970399857,7.899999619,7.870399952,7.870399952,7.820399761,7.789999962,7.710000038,7.649999619,7.71999979,7.679999828,7.649999619,7.58039999,7.529999733,7.490399837,9.019999504,9.05039978,9.010399818,8.929999352,11.47039986,11.47999954,11.40999985,11.25,11.02999973,10.8604002,10.60999966,10.46999931,10.38999939,10.2699995,10.19999981,10.15999985,10.09039974,9.989999771,9.8604002,9.80039978,9.80039978,9.80039978,11.13999939,11.17999935,11.31040001,11.22999954,11.10039997,11.10039997,11.1303997,11.1303997,11.13000011,11.1303997,11.13999939,12.53999996,12.53039932,12.52040005,12.71000004,13.64039993,14.2003994,14.0899992,13.94040012,13.75039959,13.62039948,13.5199995
