site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2003,39.88700104,36.36300278,38.77600098,39.69600296,40.4980011,41.41500092,41.72500229,41.88800049,42.13800049,43.13300323,43.38000107,43.38500214,43.38700104,43.38900375,43.38900375,43.38900375,43.3900032,43.39200211,43.39200211,43.39300156,43.39400101,43.39600372,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.39700317,43.39900208,43.39900208,43.39900208,43.39600372,43.38900375,43.38300323,43.39100266,43.39900208,43.40000153,43.40000153,43.40000153,40.95400238,41.63100052,40.91200256,40.5150032,40.33000183,40.33300018,40.2140007,40.10700226,40.01800156,39.94200134,40,40.15300369,40.1210022,40.26600266,40.26800156,40.14600372,33.36800003,30.85100174,30.35700226,29.68900108,29.20400047,28.83000183,28.45700073,28.12500191,27.84900093,27.54000092,27.18700218,26.88400078,34.84100342,32.27300262,31.43400192,31.39600182,30.65100098,30.17000198,29.68400192,29.27300072,28.94100189,29.13600159,28.80800056,27.59300041,27.20100212,26.80500221,26.60200119,26.30900192,26.03600121,25.4980011,25.34600067,25.22500038,25.16800117,25.11500168,25.34100151,30.04400063,31.11500168,29.60000229,28.75000191,28.15400124,27.65800095,28.29400063,34.15100098,39.34700012,33.45500183,30.63600159,31.09400177,30.00900078,29.45500183,28.87400055,29.39300156,30.26000214,29.20500183,29.95800209,29.53100204,28.83600044,28.61500168,30.6950016,29.8370018,29.05400085,28.45400047,31.28700066,32.68099976,30.53600121,29.44300079,28.83800125,28.56700134,29.18400192,30.90500069,29.65400124,28.74000168,28.0340004,27.38100052,27.75800133,27.06300163,26.6950016,26.12000084,25.52700043,25.11000061,24.85100174,24.5700016,24.43600082,24.76000023,24.7140007,24.42100143,24.15600204,23.91000175,23.55600166,23.09800148,23.29700089,23.53700066,23.3370018,23.06500053,22.94300079,22.9070015,22.80900192,22.88300133,23.15300179,22.66800117,22.18200111,21.95800018,21.72900009,21.5340004,21.40800095,21.14400101,21.01000023,21.32600021,21.47400093,21.04400063,20.66200066,20.39400101,19.98800087,19.60800171,19.30700111,19.10200119,18.97200012,18.99600029,19.19900131,19.3730011,18.80700111,18.42000008,17.92700005,17.56900024,17.37600136,17.50600052,17.5170002,17.38600159,17.22700119,17.29400063,17.68300056,17.70900154,17.72600174,17.67300034,17.69600105,17.56100082,17.13000107,16.95200157,16.87600136,17.11400032,16.9980011,16.90200043,17,17.10100174,17.07100105,16.80200005,16.45100021,16.21700096,16.0890007,15.98400116,15.88700104,15.85300064,17.33300018,18.40000153,18.34400177,17.73600006,16.70000076,15.7840004,14.9260006,14.12700081,13.5010004,13.14900017,12.87900066,12.52800083,12.16700077,11.89400101,11.77600098,11.82000065,11.72200012,11.72700024,11.74700069,11.55700016,11.64700031,11.38300037,11.02900028,10.6260004,10.33500004,10.5010004,10.28700066,9.990000725,9.6060009,9.502000809,9.386000633,9.282000542,9.162000656,9.248000145,9.211000443,9.025000572,8.861000061,8.607000351,8.372000694,8.107000351,7.857000351,7.593000412,7.506000519,7.415000439,7.323000431,7.129000187,6.980000496,6.805000305,6.636000156,6.482000351,6.359000206,6.465000153,6.445000172,6.446000099,6.443000317,6.48900032,6.459000111,6.465000153,6.456000328,6.416000366,6.319000244,6.221000195,6.118000507,6.034000397,5.975000381,5.941000462,5.897000313,5.87100029,5.828000069,5.786000252,5.71600008,5.64800024,5.599000454,5.585000038,5.547000408,5.532000065,5.486000061,5.477000237,5.468000412,5.459000111,5.487000465,5.48900032,5.492000103,5.468000412,5.461000443,5.436000347,5.434000492,5.450000286,5.447000027,5.475000381,5.539000034,5.558000088,5.624000072,6.548000336,10.83400059,11.31100082,12.72900105,12.57800102,12.42500019,12.49500084,19.76800156,20.22100067,20.29900169,20.03300095,20.10900116,19.93900108,19.80900002,20.80000114,21.21100044,21.01000023,20.70700073,20.23300171,19.75200081,19.48200035,19.29400063,19.08200073,18.86600113,18.72700119,18.56100082,18.35900116,18.09400177,17.70800018,17.3900013,17.9090004,17.88700104,17.62600136,19.96100044,24.22800064,31.12900162,28.43200111,27.32700157,26.44100189,26.78700066,26.78100204,29.62200165,33.48700333,33.47700119,31.52400208,32.06299973,32.65999985,33.62900162,36.63800049,41.98200226,42.20800018,42.52400208,41.14700317,32.74000168,34.35100174,34.33300018,34.29600143,34.15200043,33.97300339,34.54800034
bozeman,-110.777778,45.783056,2003,21.89600182,21.88800049,22.4470005,22.69300079,24.91000175,24.89900208,24.09200096,24.55700111,24.47700119,24.44600105,24.43900108,24.39500046,24.44200134,24.54300117,33.89400101,33.87900162,33.86800003,33.85000229,33.83100128,28.77900124,28.75300217,28.74300194,34.82500076,31.59400177,31.59200096,31.58800125,34.68800354,35.50400162,35.50100327,35.49200058,35.43400192,37.48400116,41.53900146,41.52600098,41.50900269,41.48100281,41.45800018,41.44500351,41.43400192,41.41500092,41.38800049,41.37900162,41.36400223,40.80000305,42.83100128,42.82900238,42.82300186,42.48700333,42.48000336,42.47400284,42.4620018,42.45000076,42.43100357,42.41900253,42.41500092,42.41400146,42.40800095,42.40300369,42.39400101,42.38100052,42.37400055,42.35600281,42.34700012,42.3390007,42.31800079,42.29200363,42.2140007,42.20500183,43.70000076,43.89400101,43.89800262,43.90000153,43.90000153,43.90000153,43.90000153,43.89900208,43.89500046,43.89400101,43.90000153,37.55500031,34.9940033,35.05000305,34.76600266,34.23800278,34.12900162,32.25400162,32.06400299,32.00200272,31.34300232,35.97200012,32.67900085,33.12900162,35.93300247,33.2820015,33.26000214,33.42900085,34.26300049,34.34900284,32.31299973,31.18800163,30.27200127,29.51300049,28.78700066,28.32300186,30.47300148,30.84600067,30.16900063,33.18400192,32.20199966,31.26400185,30.38300133,29.53300095,31.95000076,31.85900116,31.23400116,31.10800171,31.56900215,30.81300163,31.17300224,31.60200119,31.57500076,31.21100235,30.47100067,30.17500114,30.82900238,30.96300125,30.64800072,30.24700165,29.8220005,29.77600098,29.51900101,29.01700211,29.94400215,29.8030014,28.93400192,28.20400047,27.66300201,27.43100166,28.58200073,28.38400078,27.77200127,27.73300171,27.16300201,26.26000214,25.42900085,26.88500214,26.19200134,25.15600204,24.32700157,23.55000114,25.50400162,29.13900185,29.93100166,29.47100067,28.9810009,28.42100143,30.6780014,30.29600143,29.63200188,29.02200127,29.82700157,29.24300194,28.40300179,27.68000221,27.08300209,26.41600037,25.86900139,25.24600029,24.56800079,24.03100204,23.60700035,25.61700058,26.77900124,27.38200188,27.24200058,26.9090004,26.39100075,25.53100204,25.05600166,24.4450016,23.67200089,23.23700142,22.84400177,21.8730011,21.05000114,20.25500107,19.5510006,19.11200142,18.79200172,18.43800163,17.8220005,17.50900078,17.17300034,17.04900169,16.68600082,16.28600121,16.27799988,16.30400085,16.25,16.1970005,16.30500031,16.27400017,15.81300068,15.65200043,15.30600071,16.3560009,19.1420002,19.14300156,18.24700165,17.26600075,16.48000145,15.78300095,15.17900085,14.81800079,14.69500065,16.84800148,15.98400116,16.20000076,15.26400089,14.60800076,14.10400105,14.28800106,14.14400101,15.27500057,14.5340004,13.90100098,13.4810009,13.01000023,13.02500057,12.84700108,12.43400097,12.15300083,11.79600048,11.53100014,11.2670002,10.91700077,10.60200024,10.43900013,10.61100006,11.87700081,11.95700073,11.61200047,11.33500099,11.07400036,10.76300049,10.62800026,10.51000023,10.2300005,10.18600082,10.47500038,12.64000034,14.2840004,13.91200066,13.52900028,13.56900024,14.32500076,13.83500099,13.27000046,12.93200016,14.1760006,13.89000034,13.79200077,13.54700089,13.21200085,13.04200077,12.95700073,12.43800068,12.20900059,12.54100037,12.22100067,11.99300098,11.81000042,11.65800095,11.89000034,12.06800079,11.83300018,11.70200062,11.57600021,11.40500069,11.34300041,13.59400082,13.28800106,15.46000099,15.31300068,15.25900078,14.91800117,15.1760006,15.7850008,16.58400154,16.50200081,16.02000046,15.48200035,14.77300072,14.33600044,13.94200039,13.58100033,13.18800068,12.96700096,13.20300102,13.11300087,13.96600056,18.13000107,17.86400032,17.82500076,17.81700134,17.79800034,17.76800156,17.73800087,17.73200035,17.72300148,17.71300125,17.6950016,17.66000175,19.6780014,20.13700104,23.20500183,21.72000122,22.68600082,22.68500137,22.50300026,22.25800133,22.01300049,21.81700134,23.0340004,22.99500084,22.96300125,22.90000153,22.86200142,22.77800179,22.73200035,22.68600082,22.63900185,22.12100029,22.86700058,24.42400169,27.61600113,26.42300034,27.03600121,26.97700119,27.00800133,30.67300224,28.65300179,28.62400055,28.58500099,28.5530014,28.53300095,28.49000168,28.48900223,31.71600151,31.69900131,31.62800217,31.59400177,31.57700157,29.76400185,30.5870018,30.58400154,30.57900238,30.56000137,30.56400108,31.20600128,31.19700241,31.17200089,31.16300201,31.15200233,31.14500237
bullshoals,-93.06663,36.562833,2003,35.20900345,34.84900284,34.58800125,34.26800156,33.95100021,33.71900177,33.5340004,33.29500198,33.11300278,32.81100082,32.70800018,32.6400032,32.6590004,32.64100266,32.51800156,32.34300232,32.2480011,32.1210022,33.05400085,32.88899994,32.73300171,32.4960022,32.20000076,32.09300232,32.04300308,32.3030014,32.1400032,32.21600342,33.59300232,33.43600082,33.40400314,33.04500198,32.65100098,32.59100342,32.36800003,32.19200134,32.56900024,34.57900238,33.91400146,34.20400238,34.48800278,34.04600143,33.59100342,33.18000031,35.67700195,34.81500244,34.24100113,34.1570015,33.83200073,36.74300003,35.79300308,35.18700027,37.10600281,36.03499985,36.65500259,36.3690033,36.34000015,36.24000168,36.00600052,35.5150032,35.14599991,34.78000259,34.45800018,34.36000061,34.27700043,34.04500198,33.75400162,33.63899994,33.55599976,33.51700211,33.56100082,35.37000275,34.59100342,34.02900314,33.6190033,33.48000336,33.32800293,36.78600311,37.87400055,35.91699982,35.08300018,34.44700241,34.12200165,34.01100159,34.37000275,33.79400253,34.89100266,34.41600037,33.98300171,33.5890007,33.12600327,32.78000259,32.59900284,32.44600296,32.32500076,35.34700012,34.23000336,33.37400055,33.04899979,32.55200195,32.02099991,31.72800064,31.67000198,31.60800171,31.15600204,30.43500137,30.50000191,30.32400131,32.01300049,33.13899994,31.89700127,31.06600189,30.38000107,35.70000076,34.10000229,33.16900253,32.13000107,31.4620018,31.2480011,30.81800079,34.74500275,33.29899979,32.19000244,31.26800156,30.71300125,32.20600128,31.74400139,31.79300117,30.89100075,30.4070015,31.04100227,30.24500084,29.66800117,35.19100189,33.35600281,35.88899994,35.43300247,33.98500061,33.02200317,34.38100052,33.26800156,32.45400238,31.9260006,31.53500175,33.32400131,32.48500061,31.71500206,31.24500084,30.8370018,31.32800102,30.88100052,30.54900169,37.1570015,34.39500046,33.15100098,32.39500046,34.16500092,33.19800186,32.24100113,31.59800148,31.25200081,34.28499985,36.76000214,34.56000137,33.54700089,33.63400269,33.72900009,33.20600128,32.69700241,32.3390007,32.02700043,31.6570015,31.36700058,31.21100235,31.17900085,31.06300163,32.0510025,31.41300201,31.21600151,31.05500221,31.09700203,31.75200081,31.17500114,30.75900078,30.68900108,30.52900124,30.41200066,29.95300102,29.75000191,29.43500137,29.94200134,29.6950016,34.19700241,32.75,31.78900146,30.92000198,30.42700195,30.34600067,30.20100212,30.0890007,30.00000191,29.90200233,33.98400116,32.45600128,31.56100082,30.82600212,30.31600189,29.90400124,29.61100197,30.32900238,29.62700081,29.99000168,29.89200211,38.30600357,34.16200256,33.0320015,34.23000336,33.34100342,32.44600296,31.96700096,31.61900139,31.31400108,31.13900185,30.71800232,30.67000198,30.39300156,30.33200073,30.43200111,30.44000053,30.45800209,31.5700016,31.2480011,30.77600098,30.64400101,30.51800156,30.18400192,29.96600151,29.71800232,30.03900146,30.78900146,30.42900085,30.56800079,32.07100296,34.82800293,35.30400085,34.13600159,33.02300262,32.28900146,31.69800186,31.29400063,31.1400013,30.97300148,30.85300064,30.63300133,34.64900208,36.97600174,34.53300095,33.43300247,32.81600189,32.25400162,32.09500122,31.97100067,31.63600159,31.40400124,32.8390007,32.10900116,31.60700226,31.37800217,31.00400162,32.52400208,31.57700157,31.05800056,30.81200218,31.46500206,30.82800102,30.87000084,30.66900063,30.82300186,31.18000221,30.65000153,30.24300194,37.37900162,35.01700211,33.82100296,32.80500031,32.12600327,33.71100235,32.62200165,31.89800072,33.45300293,32.56700134,31.90200233,31.47500229,31.22100067,31.12400055,30.81900215,30.6210022,30.41600227,30.58200073,30.28000069,30.18000221,30.01300049,29.48000145,29.31200218,29.74700165,29.54100227,29.23400116,28.89300156,32.1400032,34.36300278,32.90000153,32.13400269,31.44700241,30.97200203,30.73200226,30.25900078,29.69800186,30.35500145,33.07400131,32.27799988,31.66300201,35.90299988,34.77000046,33.5890007,32.81100082,32.39300156,36.24900055,34.97500229,34.28300095,33.58100128,33.19400024,33.33000183,32.90100098,32.37700272,32.12800217,31.8900013,35.83300018,34.58200073,33.91400146,33.64900208,33.30000305,32.98800278,32.93500137,37.22000122,36.37900162,35.70600128,35.17700195,37.26900101,35.91800308,35.2650032,35.00200272,34.57800293,34.24300003,33.97400284,33.69499969,33.70600128,35.8730011,35.40500259,34.99900055,34.5850029,34.14400101,35.52099991,35.48300171,35.04600143,34.52000046
butte,-112.47964,45.95304,2003,12.02500057,12.01600075,12.15400028,12.11700058,12.25600052,12.10100079,12.10100079,12.04600048,12.00000095,12.00000095,11.99600029,11.98200035,12.05900097,12.21500015,13.7510004,13.74900055,13.74300098,13.73200035,13.01500034,12.97100067,12.94500065,12.93500042,13.09300041,13.73900032,13.72400093,14.64500046,15.17400074,15.74500084,15.24700069,15.33300114,16.04300117,16.43100166,16.59100151,16.5320015,16.47599983,16.43300056,16.39800072,16.38400078,16.34700012,16.3390007,16.32700157,16.31599998,16.29900169,16.71700096,18.94600105,19.65100098,19.53800011,19.51900101,19.42900085,19.51300049,19.50400162,19.38100052,19.42400169,19.35400009,19.32300186,19.3030014,19.26100159,19.24400139,19.2120018,19.16800117,19.14800072,19.07600021,19.03700066,18.99200058,18.90100098,18.79700089,19.48900032,19.8010006,23.50500107,22.93300056,22.2480011,21.80500031,21.16700172,20.39600182,20.74100113,20.51200104,20.05600166,19.84500122,19.64600182,19.2650013,19.12700081,19.58500099,19.33000183,19.24100113,19.63700104,19.90100098,19.79300117,19.82900047,19.79200172,19.3390007,20.21500015,20.89500046,22.55200195,21.41800117,21.54500008,21.45200157,21.49200058,21.12000084,20.5720005,20.0700016,19.36300087,18.81300163,18.10100174,18.82900047,18.82100105,18.60300064,18.14800072,18.60400009,18.17100143,17.61700058,16.72900009,15.86300087,18.1970005,20.50600052,20.70600128,20.88000107,20.56300163,20.02700043,19.58200073,20.11500168,22.14900017,21.85100174,21.03100014,21.23900032,22.20600128,21.83200073,21.43900108,20.97300148,20.61400032,20.47400093,20.15300179,20.0150013,20.37500191,19.25100136,18.1780014,17.27900124,16.6760006,16.06100082,15.67000103,15.75900078,14.92300034,14.36000061,13.4980011,12.54900074,11.60300064,10.86700058,10.29800034,9.705000877,9.259000778,8.934000015,11.40100098,11.70500088,11.20800018,10.51200008,10.0720005,9.67400074,9.393000603,9.220000267,9.038000107,9.004000664,10.11000061,10.37000084,9.910000801,9.531000137,9.573000908,9.256000519,9.256999969,9.355000496,9.278000832,9.211000443,9.652000427,9.837000847,10.17200089,9.853000641,10.4810009,9.753000259,9.477000237,9.214000702,9.032999992,8.949000359,9.361000061,9.142000198,9.126000404,8.883000374,8.701000214,8.512000084,8.357000351,8.333000183,9.252000809,9.044000626,8.800000191,8.673000336,8.590000153,8.620000839,8.423000336,8.331000328,8.233000755,8.226000786,8.361000061,8.18100071,8.069000244,7.896000385,7.842000484,7.698000431,7.503000259,8.552000046,9.733000755,9.520000458,9.195000648,8.895000458,8.736000061,8.508000374,8.288000107,8.162000656,8.508000374,10.64600086,10.05700016,10.03700066,9.447000504,9.226000786,8.907000542,8.640000343,8.354000092,9.875,9.450000763,9.092000008,9.016000748,8.796000481,9.06400013,8.93100071,8.845000267,8.640000343,8.508000374,8.342000008,11.20100021,10.61500072,9.811000824,9.292000771,10.04800034,9.532999992,9.269000053,9.118000031,9.134000778,8.986000061,8.815000534,8.804000854,8.669000626,8.568000793,8.555000305,8.503000259,8.359000206,9.085000038,9.209000587,9.11300087,9.388000488,9.585000038,9.412000656,9.390000343,9.294000626,9.734000206,10.00900078,9.55700016,9.267000198,9.143000603,9.030000687,8.884000778,8.737000465,8.714000702,8.647000313,8.587000847,8.531000137,8.508000374,8.497000694,8.471000671,8.438000679,8.345000267,8.294000626,8.244000435,8.300000191,8.236000061,8.210000038,8.225000381,8.197999954,8.193000793,8.808000565,8.788000107,8.748000145,8.888000488,9.268000603,9.642000198,9.430000305,9.304000854,9.095000267,9.278000832,9.206000328,9.04900074,9.006000519,8.967000008,8.956000328,9.355000496,9.319000244,9.965000153,9.737000465,9.737000465,9.737000465,9.729000092,9.718000412,9.701000214,9.701000214,9.701000214,9.696000099,9.68500042,9.836000443,11.47100067,11.52300072,11.62000084,11.63700008,11.74900055,11.69100094,11.6050005,11.57800102,11.60700035,11.5890007,11.42900085,11.41500092,11.41500092,11.41500092,11.41500092,11.41100025,11.4100008,11.40500069,11.39600086,11.6590004,12.74000072,12.5890007,12.91900063,12.77300072,12.75400066,12.74200058,12.86100101,13.73700047,13.42100048,13.41900063,13.41500092,13.40600109,13.39900017,13.39100075,13.77900028,14.84600067,14.84400082,14.82000065,13.99300098,13.97500038,14.98800087,14.677001,14.67100048,14.66500092,14.6050005,14.60100079,14.5880003,14.58600044,14.57600117,14.57600117,14.5720005,14.57000065
coaloilpoint,-119.880226,34.413695,2003,35.22900009,34.65000153,34.06900024,33.48600006,32.71300125,31.88100243,31.08000183,30.43300056,30.01100159,29.77500153,29.71100235,29.29600143,28.76400185,28.229002,27.5700016,27.08100128,26.42500114,26.01800156,25.50400162,24.89600182,24.45000076,23.87100029,23.33500099,22.7140007,22.01100159,21.46000099,21.0340004,20.56600189,20.20800018,19.7670002,19.24000168,18.90200043,18.35200119,17.85000038,17.51200104,17.29600143,17.02300072,16.79800034,16.6230011,16.43100166,16.25600052,24.63400078,28.41400146,35.87200165,36.43600082,35.72300339,34.98700333,34.36100006,33.54500198,32.53900146,31.16600227,30.42300224,29.76100159,29.02700043,28.60700226,32.45900345,32.83200073,33.31100082,32.50600052,31.66400146,30.97700119,30.31200218,29.69600105,29.80700111,29.14800072,28.39800072,27.62000084,26.92500114,25.88700104,24.87100029,23.97100067,23.36400032,22.73000145,45.15100098,38.77100372,37.37700272,35.85700226,34.94600296,34.00800323,33.29100037,32.47100067,31.65500069,30.95000076,30.19800186,29.25800133,27.90300179,26.73300171,26.08100128,24.82900047,23.77500153,22.92200089,22.19900131,21.40100098,20.6760006,20.28000069,19.59400177,19.07600021,18.66300011,18.31400108,17.8200016,17.41600037,17.2670002,25.45700073,34.76900101,34.94000244,33.94100189,33.17000198,32.31299973,31.1570015,30.27500153,29.24300194,28.02900124,26.93300056,25.82400131,25.16200066,24.22800064,23.08300018,23.70900154,22.71500015,21.54600143,20.6780014,20.23600006,28.59500122,29.3220005,27.88600159,26.36600113,25.30600166,24.38400078,22.91100121,21.77800179,20.91300011,20.10200119,19.47200012,18.91700172,18.35100174,17.66200066,17.09000015,16.70700073,16.31300163,16.02000046,15.7510004,15.44900036,15.37900066,15.38700104,15.15400028,15.10700035,15.02200031,14.90200043,14.80400085,14.75400066,14.77100086,14.7840004,14.79000092,14.88100052,14.93600082,15.0180006,15.00400066,15.00200081,14.9470005,14.84000111,14.90400028,14.85300064,14.82300091,14.77200031,14.70900059,14.67100048,14.59300041,14.54300022,14.47500038,14.40700054,14.44000053,14.47200108,14.44000053,14.43400097,14.37900066,14.45100021,14.43100071,14.50600052,14.57700062,14.53600025,14.22800064,14.09500027,14.02900028,14.00000095,13.85900021,13.72900105,13.66200066,13.56200027,13.53900051,13.57900047,13.66900063,13.66800022,13.70600033,13.75600052,13.69800091,13.68300056,13.56000042,13.55300045,13.79200077,27.77800179,26.46800041,24.6970005,22.88500023,21.47700119,20.45000076,19.43900108,18.4640007,17.80700111,17.01300049,16.59800148,16.21800041,16.15999985,16.02000046,15.86300087,15.61700058,15.3730011,15.00200081,14.74300098,14.45600033,14.27200031,14.21500111,14.18900108,13.99100113,13.78000069,13.6760006,13.48900032,13.29500103,13.22200108,13.17800045,13.09600067,13.13700104,13.28000069,13.37200069,13.55000019,13.63800049,13.55500031,13.48300076,13.56600094,13.55400085,13.44500065,13.28000069,13.20300102,13.25000095,13.37900066,13.40700054,13.42200089,13.40500069,13.3550005,13.34400082,18.01300049,17.33400154,16.72100067,16.2140007,15.97800064,15.65000057,15.46000099,15.22900105,15.11200047,14.86100101,14.54400063,14.36900043,14.33700085,14.36800098,14.34700108,14.36800098,14.2510004,13.98200035,13.85400105,13.74200058,13.57300091,13.52400017,13.58200073,13.68400097,13.74500084,13.71500111,13.69400024,13.70900059,13.77100086,13.76200104,13.77300072,13.74400043,13.67300034,13.63800049,13.65700054,13.70300102,13.67000103,13.6760006,13.6760006,13.74900055,13.72300053,13.7310009,13.6430006,13.64500046,13.55600071,13.55000019,13.41900063,13.33600044,13.36800098,13.40500069,13.17200089,12.97100067,13.01300049,13.12400055,13.18400097,23.6780014,22.9810009,22.77800179,22.37600136,21.48400116,20.59100151,20.09300041,19.59400177,25.91200066,25.71300125,25.03600121,25.08300209,25.68100166,25.11600113,24.18200111,23.63300133,22.77900124,21.92000198,21.18800163,20.52300072,19.93000031,18.74400139,18.01800156,17.5890007,17.17300034,16.83200073,16.52200127,16.29800034,16.26000023,16.13800049,16.07900047,16.03100014,16,15.88800049,15.77500057,15.67100048,15.75200081,15.94600105,15.76200104,15.64900112,15.70900059,16.48500061,16.21800041,16.18400002,20.42900085,19.93300056,19.51900101,19.13100052,18.58400154,18.1950016,19.70100021,21.23000145,23.25900078,23.68800163,26.79400063,34.54899979,33.48700333,32.7120018,32.32100296,32.31900024,31.61500168
cperuvb,-104.7558542,40.8055764,2003,15.65200043,16.34900093,16.20600128,16.0340004,15.90600109,15.69200039,15.58400059,15.49100113,15.49100113,15.31800079,15.25700092,15.20700073,15.07700062,14.89400101,14.7300005,14.56100082,14.43600082,14.25000095,14.09200096,13.91900063,13.7850008,13.64600086,13.55800056,13.47400093,13.41100025,13.23900032,13.03200054,12.89400101,12.91100025,12.7850008,12.52300072,12.4090004,12.16500092,14.41600037,15.927001,15.85300064,15.83100033,15.76500034,15.61400032,15.58100033,15.63100052,15.68000031,15.43900108,15.08400059,14.81000042,14.52500057,14.51500034,14.18000031,13.63900089,13.33700085,13.06000042,12.65200043,12.23300076,11.97600079,11.927001,11.9260006,12.05600071,12.13000011,12.28300095,13.85300064,13.7310009,13.61800098,13.36400032,13.41600037,13.95500088,13.45600033,12.93000031,12.38300037,11.81600094,11.32800007,10.86300087,10.43300056,10.0880003,9.707000732,9.454000473,10.65800095,16.59000015,23.46900177,23.99900055,23.54900169,22.77700043,21.79200172,22.24200058,22.79900169,21.65600014,21.42100143,21.01800156,20.28100014,19.84800148,18.80800056,17.69900131,16.59300041,15.52500057,15.11200047,14.89000034,16.89400101,19.76100159,19.35200119,18.09800148,16.5320015,15.51300049,14.67300034,13.79400063,12.99100018,12.31800079,13.9630003,13.21700096,14.34400082,13.55300045,13.31300068,12.54100037,11.91400051,20.43300056,23.8200016,23.84500122,21.97100067,20.08000183,19.16300011,20.43200111,22.40000153,22.75800133,21.00200081,19.29100037,17.36200142,16.07299995,15.25500107,14.97500038,14.58200073,15.86900043,25.00000191,23.15400124,21.38100052,19.49300003,17.86600113,17.35900116,16.3560009,15.4630003,14.20700073,15.15700054,14.62700081,13.74900055,13.04200077,12.23700047,11.66600037,11.80000019,14.19300079,14.17400074,12.25000095,11.03900051,9.407999992,12.47800064,11.79100037,11.32900047,11.23400021,15.20200062,15.28100109,14.10100079,16.32400131,14.98400116,13.3380003,12.22500038,14.22000027,12.85400105,11.8220005,11.95900059,11.12300014,10.31500053,12.4800005,13.77200031,13.86700058,13.84100056,12.47600079,10.6590004,9.75,13.30300045,13.15400028,12.38700104,10.92300034,9.630000114,9.853000641,9.455000877,8.721000671,7.676000595,7.0260005,6.662000179,6.409000397,6.186000347,6.125000477,7.425000191,6.740000248,6.438000202,6.166000366,6.17800045,6.173000336,5.798000336,5.708000183,5.661000252,5.507000446,5.475000381,5.656000137,6.193000317,5.7760005,5.617000103,5.646000385,5.49600029,5.894000053,6.09100008,13.43400097,13.71900082,12.59800053,13.21700096,11.10100079,9.159000397,8.148000717,7.635000229,7.293000221,6.924000263,6.760000229,6.572000504,6.226000309,6.131000519,6.076000214,6.024000168,5.961000443,6.110000134,6.132000446,6.065000057,5.945000172,5.846000195,6.265000343,7.231000423,6.796000481,6.232000351,5.910000324,5.714000225,5.673000336,5.993000507,6.340000153,6.154000282,6.111000061,5.976000309,14.26300049,19.76100159,19.54600143,18.03100014,18.50200081,16.70900154,15.1430006,13.85400105,13.26300049,14.37500095,16.37700081,14.29000092,13.24200058,12.18000031,11.16500092,10.80200005,10.39700031,9.629000664,8.881000519,9.978000641,9.720000267,9.249000549,8.73900032,8.544000626,8.313000679,7.888000488,7.825000286,7.56400013,7.490000248,7.601000309,7.64400053,7.694000244,7.78000021,7.78000021,7.861000538,7.692000389,7.604000568,7.425000191,7.252000332,7.137000561,7.033000469,6.9010005,6.851000309,6.784000397,6.709000111,6.679000378,6.585000515,6.487000465,6.485000134,6.472000122,6.386000156,6.302000523,6.306000233,6.209000111,6.204000473,6.116000175,6.252000332,6.233000278,6.34100008,6.34100008,6.433000088,6.361000538,6.419000149,7.051000118,7.241000175,7.790000439,8.396000862,8.631000519,8.925000191,8.912000656,8.907000542,8.886000633,8.822999954,8.68200016,8.526000023,8.440999985,8.372000694,8.262000084,8.184000015,8.067000389,7.941000462,7.858000278,7.71200037,7.572000504,7.592000484,7.592000484,7.592000484,10.23200035,11.64400101,11.61800098,11.57600021,11.52000046,11.3760004,11.29800034,11.27000046,10.99300098,10.86700058,10.8010006,10.65700054,10.55300045,10.67200089,12.5510006,12.43500042,12.47300053,12.47100067,12.45700073,12.41100025,12.39800072,12.25700092,12.15000057,12.05800056,11.95100021,11.84900093,11.81100082,13.30600071,12.77500057,12.66900063,12.6050005,12.54600048,12.42800045,12.20200062,12.05900097,12.04500103,12.02500057
