site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366
ahwahnee,-119.5816,37.7467,2000,11.47100067,11.42300034,11.39400101,11.35900021,11.91200066,12.48600101,12.34100056,12.24000072,12.13700104,12.03600025,12.00400066,14.83400059,14.56400108,15.31200027,14.96700096,17.47500038,26.63500214,31.75300217,32.50800323,28.10300064,26.65000153,26.14400101,27.84300041,31.36700058,31.19200134,30.57100105,30.91400146,30.58000183,29.37000084,28.58100128,31.92000198,33.35000229,30.60900116,29.45500183,28.65300179,28.1760006,27.83500099,27.50800133,27.15200043,26.81600189,27.75100136,31.39400101,29.80800056,33.69800186,31.74100113,31.69900131,30.55000114,30.86300087,31.57400131,31.6590023,30.39900208,30.55900192,31.86400223,31.64300156,31.12200165,31.07400131,34.72400284,33.39400101,31.73000145,32.97800064,32.125,31.77500153,30.74700165,30.74500084,30.01700211,31.12900162,31.07400131,31.54100227,31.55900192,33.08000183,32.4960022,30.85300064,30.91400146,29.98600197,29.36300087,28.8900013,28.50800133,28.14300156,27.83800125,27.45500183,27.10100174,26.92200089,26.74700165,26.54400063,26.33400154,26.05500031,25.88800049,25.54500198,25.31700134,25.20000076,24.79300117,24.38000107,24.38900185,24.39100075,24.26200104,24.09400177,24.00500107,25.02000046,24.54700089,24.14600182,25.16000175,24.62600136,24.62900162,26.60500145,27.37400055,27.42200089,27.17000198,28.97400093,29.46000099,29.32300186,28.53800201,27.97100067,27.43900108,26.95000076,26.38200188,26.28700066,25.75600052,25.27800179,24.77400208,24.52100182,24.55700111,24.14800072,23.64600182,23.37900162,22.98900032,22.6230011,22.43100166,24.59400177,28.00700188,27.28600121,26.50800133,25.99000168,25.59000206,25.09200096,24.48900032,24.32700157,25.38000107,25.89400101,26.10200119,25.55600166,24.95500183,24.43900108,23.8560009,23.35900116,23.19300079,22.64100075,22.2310009,21.84000015,21.45600128,22.80200195,21.70600128,21.15600014,20.91900063,20.52300072,20.25400162,20.25400162,19.88200188,21.42300034,20.43500137,21.9090004,22.19800186,21.4260006,20.9070015,21.84600067,20.84600067,21.28800011,21.19400024,20.62700081,20.25600052,19.85900116,19.57400131,19.65400124,19.4450016,19.72900009,19.0700016,18.66200066,18.57900047,18.50900078,19.26000023,19.05400085,18.90300179,18.57400131,18.03600121,17.46900177,16.80200005,16.21000099,15.74900055,15.27000046,14.82800102,14.65300083,14.41300106,14.177001,13.98200035,13.86000061,13.51100063,13.17000103,13.21800041,13.3390007,13.16800022,12.73300076,12.47400093,12.37500095,12.49300098,12.38000011,12.29600048,12.28000069,12.42500019,12.55400085,12.28600025,13.36900043,13.06100082,12.88700104,12.76300049,12.7510004,12.89100075,12.79300022,12.52300072,12.21800041,12.0350008,11.92000103,11.58200073,11.79100037,11.18900013,10.54300022,10.34400082,10.19100094,10.04900074,9.98900032,10.18800068,10.09400082,9.881000519,10.02700043,9.558000565,9.692000389,9.243000031,8.956000328,9.032999992,8.828000069,8.587000847,8.338000298,8.100000381,7.945000172,7.725000381,7.48900032,7.964000225,7.931000233,7.728000164,7.443000317,7.187000275,6.897000313,6.698000431,6.575000286,6.412000179,6.252000332,6.125000477,6.058000088,6.043000221,6.072000504,6.047000408,6.025000095,5.975000381,5.978000164,5.890000343,5.965000153,6.004000187,6.011000156,5.992000103,6.241000175,6.130000114,6.031000137,5.96900034,5.937000275,5.900000095,5.847000122,5.793000221,5.753000259,5.71900034,5.688000202,5.666000366,5.668000221,5.667000294,5.661000252,5.635000229,10.94300079,10.98700047,10.97600079,10.79000092,10.65000057,10.66700077,10.5010004,10.26300049,9.970000267,9.721000671,9.467000008,9.262000084,9.543000221,9.326000214,9.167000771,9.015000343,9.980000496,13.03200054,14.41300106,23.2480011,23.13700104,23.34000206,22.98300171,22.59000015,22.21600151,21.82700157,21.51800156,21.03500175,20.60000038,20.29600143,20.17000008,20.10900116,20.04600143,20.00400162,20.8390007,21.10700035,21.03100014,20.93900108,21.19400024,21.03300095,20.88000107,20.64100075,20.3220005,20.04000092,19.84800148,19.6230011,19.41000175,19.22600174,19.04700089,18.9260006,18.7670002,20.58200073,20.41200066,20.18800163,19.95800018,19.75,19.56100082,19.35000038,19.16800117,19.06300163,18.97100067,18.86800003,18.73000145,18.61100006,18.58600044,20.14700127,21.97600174,21.29800034,21.12800026,20.79400063,20.59000015,20.36800003,20.21900177,19.91600037,19.72300148,19.50600052,19.3220005,19.12400055,18.96800041,18.83000183,18.67300034,18.56599998,18.45600128
bozeman,-110.777778,45.783056,2000,19.48200035,19.46300125,19.44099998,19.4280014,19.38800049,19.37200165,19.35800171,19.34000015,19.30500031,19.26000023,19.24500084,19.24000168,19.23000145,19.22100067,19.20500183,19.84500122,20.45100021,20.45100021,20.44900131,20.44900131,20.4450016,20.44000053,20.43400192,20.4280014,20.42400169,20.41600037,20.41200066,20.4090004,20.40600014,20.40400124,20.40000153,20.39600182,20.38300133,20.67000008,20.66900063,20.66700172,20.66700172,20.75500107,20.92400169,21.58400154,22.01400185,22.01000023,23.4450016,22.91600037,22.9090004,26.63800049,26.60700035,26.59000206,26.58300209,26.56000137,25.09100151,25.04800034,26.41200066,27.60900116,28.65200043,31.67500114,31.6590023,31.00300217,32.0340004,32.24700165,33.73900223,34.56000137,37.07900238,39.10900116,42.30400085,37.20900345,34.91200256,35.59900284,35.30200195,35.03499985,34.32300186,33.88400269,33.65299988,33.56100082,30.18600082,29.78300095,29.64700127,28.73700142,29.78600121,28.80000114,28.88900185,28.72300148,28.12200165,28.15100098,28.54500198,27.55800056,27.14600182,27.30200195,31.04600143,28.89400101,30.06200218,30.30700111,30.31000137,29.89600182,29.9450016,31.44300079,30.43400192,29.86000061,29.5320015,28.83300209,28.2480011,27.68600082,27.0340004,26.16300201,26.88700104,26.62700081,26.27600098,25.70400047,25.3200016,24.94300079,24.44000053,23.57100105,23.3010006,26.40000153,28.09800148,28.3900013,27.97500038,28.0150013,27.05700111,27.49300194,26.84800148,26.40000153,25.53500175,24.21000099,23.32900047,24.67900085,25.06300163,26.36600113,25.84200096,25.52100182,25.83000183,29.10000229,29.72500229,29.37000084,28.4260006,27.77100182,26.68000221,28.74400139,27.85000038,27.15400124,26.15600204,25.27000046,24.16600037,22.98500061,22.09200096,22.31000137,24.02900124,23.49400139,25.14400101,24.21700096,27.19200134,26.10800171,26.09200096,25.41600037,24.7840004,23.43300056,22.41500092,22.00800133,20.73700142,19.6570015,18.82900047,20.83100128,21.40500069,21.11500168,22.38500023,21.63800049,23.13100052,25.26800156,25.76100159,24.28300095,24.95900154,28.98700142,28.25700188,27.3560009,27.81200218,27.11500168,27.229002,26.46900177,25.34400177,24.25800133,23.57700157,22.23000145,21.5870018,23.81000137,23.2480011,22.2820015,21.49400139,20.34900093,19.16200066,18.37200165,17.63899994,16.86800003,16.4090004,15.7850008,15.5510006,15.32800102,15.05600071,14.44800091,14.58000088,15.35200119,14.70500088,14.74400043,17.06100082,16.0890007,15.3390007,14.60900116,13.95600033,13.73500061,15.38100052,14.7310009,14.35900021,14.31700039,14.93000031,15.68800068,15.15000057,14.65800095,14.45000076,18.78500175,16.68300056,15.75500107,14.71900082,14.26000023,14.58700085,16.57100105,15.36600113,14.7850008,14.04300022,13.56800079,13.24600029,12.9090004,12.78700066,15.18000031,14.4640007,13.99900055,13.34100056,13.67200089,13.32700062,16.22599983,16.07900047,16.14900017,14.94400024,14.20300102,13.73600101,13.3560009,12.73500061,12.66400051,12.14700031,11.92300034,11.74100018,11.32400036,11.3560009,11.69000053,15.07000065,14.23300076,15.66300106,15.16800117,14.51600075,13.79700089,14.38700104,14.00600052,13.64400101,13.052001,14.4630003,14.052001,16.30000114,17.31300163,17.27900124,17.89599991,17.7140007,17.17700005,16.51900101,16.0320015,15.76700115,14.92900085,18.17200089,17.71000099,17.1970005,16.72300148,16.3920002,16.19799995,15.87200069,15.87500095,15.81100082,15.50400066,15.32800102,17.47500038,20.07600021,22.11900139,22.26000023,21.83800125,21.58100128,21.29100037,20.75900078,20.20100021,20.00300026,22.18900108,22.03700066,21.72300148,21.81200027,21.66300011,21.2820015,21.09900093,20.72400093,20.72200012,20.92100143,21.18600082,20.91900063,21.02000046,21.19100189,22.01300049,21.98400116,21.93700027,21.91300011,21.85300064,21.81900024,21.80400085,21.77300072,21.74700165,21.71600151,21.6970005,21.6780014,21.6590004,21.62800026,21.59200096,21.57500076,21.54700089,21.27800179,21.2480011,21.22800064,21.20300102,21.17900085,21.14400101,21.11000061,21.09900093,21.06000137,21.04900169,21.04000092,21.02200127,21.00800133,21.00300026,20.99500084,20.98200035,20.97800064,20.97400093,20.97200012,20.97000122,20.96800041,20.96500015,20.96000099,20.95500183,20.92700005,20.91600037,20.89600182,20.8900013,20.86200142,20.85900116,20.85500145,20.85300064,20.85100174,20.84800148,20.84700012,20.84200096,21.08300018,21.08300018,21.08100128,21.07900047
bullshoals,-93.06663,36.562833,2000,22.49400139,22.76000023,29.15800095,28.45500183,28.12000084,27.66200066,27.34700203,28.09100151,28.00300217,27.62600136,27.00800133,26.63200188,26.23400116,25.81800079,25.3030014,24.88800049,24.86900139,24.71500206,24.31200027,23.52300072,23.23400116,23.63900185,23.72200203,23.47600174,23.14400101,22.86000061,22.57800102,22.42700195,22.38100052,22.354002,23.27500153,22.94200134,22.60900116,22.17100143,21.56300163,21.26100159,21.03900146,20.64100075,20.25200081,19.89400101,19.54600143,19.21800041,21.00900078,20.6760006,20.24300003,19.85100174,19.24700165,26.21800041,27.62500191,27.19000053,26.77500153,26.16200066,25.21600151,24.24300194,23.5170002,22.93000031,25.99100113,25.40600204,24.59500122,23.69000053,22.91700172,22.23900032,27.75400162,27.86400223,27.12700081,26.21500206,25.36100197,24.75300026,23.47600174,22.93400192,24.07700157,23.68900108,23.06000137,22.32100105,21.57100105,20.95200157,20.54600143,20.73200035,22.23500061,21.82900047,21.07900047,20.31000137,19.82100105,19.54500008,19.25300026,18.67700005,20.01000023,18.9070015,19.68600082,22.37200165,21.77100182,20.94100189,21.11100006,20.6060009,19.58800125,18.59800148,17.54800034,17.03800011,16.31000137,15.82400036,15.41600037,19.18400002,18.61100006,17.94400024,17.36700058,16.80600166,17.53800011,16.8010006,16.35000038,15.86800098,16.70800018,16.15600014,15.65600109,15.38800049,18.32500076,17.54200172,17.73800087,17.0510006,16.14100075,15.802001,15.49900055,17.56100082,16.96500015,18.24200058,18.40200043,17.72400093,19.25300026,17.91900063,17.0150013,17.83100128,17.23000145,16.45499992,15.79400063,15.58400059,15.10700035,14.93600082,15.78000069,15.41300106,14.95100117,17.08500099,16.59500122,16.3010006,17.24600029,16.40200043,15.85900116,26.13900185,25.27200127,30.81700134,27.79300117,26.18600082,25.19300079,24.13400078,23.23600197,25.48700142,25.4090004,24.31400108,23.52300072,21.97400093,20.66300011,19.58000183,18.72300148,18.29300117,19.6420002,19.46500015,18.31400108,23.27600098,24.16400146,23.3030014,34.02500153,30.32100105,28.34800148,27.04300117,32.60400009,30.00900078,28.57600212,27.8900013,26.86200142,26.2460022,25.25700188,29.7820015,29.43100166,28.32800102,27.42100143,26.82600212,26.25300217,25.23300171,24.25300026,23.62700081,23.3900013,23.11600113,22.59300041,21.9090004,21.45800018,29.30900192,28.26400185,27.52900124,26.86700058,26.11000061,25.73500061,25.34000206,24.6970005,30.66600227,29.28500175,28.17500114,29.29400063,28.20800209,27.40800095,26.67100143,26.45100212,25.98700142,34.41300201,31.45800209,29.9450016,28.84100151,28.34900093,27.81400108,27.27200127,26.58400154,25.72300148,25.17900085,24.68300056,24.24300194,24.25200081,24.3560009,24.04500198,24.21500206,24.09300041,23.71900177,23.55600166,23.18000031,23.23900032,22.74400139,22.35500145,22.04800034,21.6570015,21.25000191,23.0340004,22.3200016,21.66700172,21.17400169,20.73800087,20.52900124,20.86700058,21.08500099,21.27400017,21.43500137,21.3560009,21.36600113,20.46000099,20.01200104,19.74700165,19.57600021,19.22000122,19.29100037,18.80800056,24.80500031,24.06100082,23.48200035,22.40600014,21.8390007,21.51900101,21.4280014,20.59500122,19.52400017,19.03800011,18.51600075,25.38800049,29.76000214,29.69200134,28.23600197,27.03600121,26.08200073,25.31800079,24.4980011,23.54600143,22.61200142,21.9620018,21.42700195,21.3730011,22.46600151,21.13700104,20.16000175,19.55000114,18.96100044,18.32800102,17.67000008,17.14900017,16.70200157,17.58699989,23.25500107,23.3370018,22.5170002,21.77000046,21.06800079,20.41700172,20.44300079,19.89700127,21.4470005,20.77200127,20.18900108,21.75400162,23.44600105,23.03800201,23.42200089,22.91800117,22.45300102,23.50600052,22.86100197,22.98900032,22.78000069,29.37400055,28.41600227,27.82400131,28.5870018,28.13800049,27.48500061,26.83500099,27.74500084,27.20200157,26.68200111,25.94200134,25.45300102,25.15200043,24.77800179,24.20700073,23.79700089,23.35800171,24.10700035,25.16600037,31.42100143,29.97600174,29.26700211,28.59500122,28.04200172,27.43700218,27.01000214,26.53800201,26.29400063,26.0870018,25.81800079,25.60800171,25.76000214,25.27600098,24.98300171,25.80500031,26.52500153,26.36900139,26.27900124,26.24900055,28.11300087,32.39500046,32.5,32.42399979,32.22100067,32.15100098,31.83800125,31.74700165,31.67500114,31.36900139,31.27200127,31.17500114,31.19300079,31.81500244,31.50600243,31.34400177,31.24200058
butte,-112.47964,45.95304,2000,11.78900051,11.77900028,11.77600098,11.77600098,11.79100037,11.78800011,11.78700066,11.78200054,11.76900101,11.76400089,11.76400089,11.75300026,11.75300026,11.74700069,12.23200035,13.18100071,14.14400101,14.0510006,13.96000099,13.95400047,13.94300079,13.92400074,13.91400051,13.89700031,13.94500065,14.03000069,14.02500057,14.02500057,14.01600075,13.9980011,13.94900036,13.9100008,14.16700077,14.11800098,14.1050005,14.0890007,14.50700092,14.57300091,14.43500042,14.24300098,14.1260004,14.03900051,14.1050005,14.13400078,14.20300102,15.85700035,15.78600121,15.09800053,15.0880003,14.9800005,15.04000092,14.8220005,14.57800102,14.34900093,14.32000065,14.8010006,14.7510004,15.08100033,15.55900097,15.38400078,15.19900036,15.08700085,14.79300117,14.50400066,14.02300072,13.78000069,13.49000072,13.45200062,14.26500034,14.5720005,14.36500072,14.20700073,14.11200047,14.01000023,13.7480011,13.56600094,13.53600025,13.35200024,13.51100063,13.69600105,13.79100037,13.57300091,13.20800018,13.02800083,12.78000069,12.34100056,12.13400078,13.36900043,13.41400051,13.48300076,13.27000046,12.93300056,12.71600056,13.07100105,12.9260006,12.16200066,11.93300056,11.84100056,11.68600082,11.38400078,10.99700069,10.73500061,10.34200096,10.03600025,11.0010004,10.77300072,10.48800087,10.51400089,10.23400021,9.877000809,9.699000359,9.458000183,9.315999985,9.523000717,9.469000816,9.429000854,9.444000244,9.399000168,9.24200058,9.381999969,9.295000076,9.266000748,9.070000648,8.964000702,8.835000038,9.788000107,10.31200027,10.00300026,9.633000374,9.993000031,9.955000877,10.90200043,10.59000015,10.21600056,9.770000458,9.666000366,9.437000275,12.04200077,12.43700027,11.5180006,10.95900059,10.11000061,9.61300087,9.18100071,8.972000122,8.850000381,9.105000496,9.039999962,9.36300087,9.631000519,9.877000809,10.23900032,9.8560009,9.5,9.273000717,9.045000076,8.904000282,8.648000717,8.459000587,8.159000397,8.083000183,8.944000244,9.271000862,9.281000137,9.410000801,9.261000633,9.423000336,9.779000282,9.578000069,9.324000359,9.494000435,9.312000275,9.177000046,9.771000862,9.278000832,9.051000595,8.973000526,8.861000061,8.831000328,8.734000206,8.633000374,8.461000443,8.329999924,9.289000511,9.811000824,10.90700054,9.979000092,9.472000122,9.104000092,8.907000542,8.760000229,8.713000298,8.61300087,8.379000664,8.162000656,7.937000275,7.669000149,7.551000595,7.471000195,7.454000473,8.351000786,8.210000038,8.11400032,7.978000164,7.699000359,7.51900053,7.430000305,7.287000179,7.150000572,6.979000568,6.854000092,6.906000137,6.838000298,6.89400053,6.970000267,6.891000271,6.820000172,8.045000076,7.90500021,7.722000599,7.517000198,7.376000404,7.191000462,9.74200058,9.271000862,8.876000404,8.522000313,8.311000824,8.009000778,7.975000381,7.824000359,7.640000343,7.532000542,7.461000443,7.363000393,7.21900034,7.092000484,7.150000572,7.03000021,6.885000229,6.753000259,6.696000099,6.579000473,6.598000526,9.058000565,9.444000244,9.381999969,9.612000465,9.477000237,9.319000244,9.240000725,8.987000465,9.297000885,9.11000061,9.833000183,9.517000198,9.260000229,9.041000366,9.276000023,9.002000809,8.874000549,8.736000061,8.765000343,8.795000076,10.89700031,10.84200096,10.82000065,10.86300087,10.48500061,9.998000145,9.593000412,9.354000092,9.286000252,9.11400032,11.94000053,10.9260006,10.50800037,10.15100002,9.879000664,9.676000595,9.498000145,9.411000252,9.287000656,9.136000633,9.116000175,12.43300056,14.18900108,15.70000076,15.69900036,15.32700062,14.80900097,14.32300091,13.7680006,13.31300068,13.16100025,13.07300091,12.83200073,12.4630003,12.06100082,11.75600052,11.45100021,11.10000038,10.70200062,11.36200047,11.35900021,11.24700069,11.22400093,11.21000099,11.17500019,11.24900055,11.24100018,11.23200035,11.22600079,11.21500015,11.2140007,11.2140007,11.2140007,11.2140007,11.21100044,11.20700073,11.20300007,11.20200062,11.20100021,11.19200039,11.18900013,11.03700066,11.51500034,12.29400063,12.68400097,12.68000031,12.66800022,12.60200024,12.5890007,12.58500099,12.5720005,12.56400013,12.55300045,12.77000046,12.7670002,12.76200104,12.75500107,13.15000057,13.14800072,13.14500046,13.14100075,13.14100075,13.14100075,13.14100075,13.14100075,13.13600063,13.13300037,13.13100052,13.12800026,13.12800026,13.11500072,13.11500072,13.11300087,13.10800076,13.10200024,13.09600067,13.09400082,13.0510006,13.42200089,13.42100048,13.41900063,13.41500092
coaloilpoint,-119.880226,34.413695,2000,17.9810009,17.78500175,17.39500046,17.13899994,16.81800079,16.53900146,16.36300087,16.12900162,15.97000122,15.76300049,15.71600056,15.67500114,15.68300056,15.70500088,15.63100052,15.70300102,15.93800068,20.60200119,20.57400131,20.36900139,20.27400017,19.84500122,19.49100113,21.1780014,26.46100044,27.37900162,28.24200058,27.12500191,26.45200157,26.2460022,28.60100174,28.05900192,27.38100052,28.59700203,30.54100227,30.31800079,29.71800232,29.07700157,28.4260006,27.88800049,32.95800018,34.56800079,37.80700302,38.82300186,39.38199997,37.81500244,36.8030014,37.06400299,36.01600266,35.22400284,39.70500183,45.43000031,39.5510025,45.89500046,39.27700043,38.31800079,37.60600281,41.49200058,38.98500061,37.95300293,37.37700272,36.66600037,36.61600113,38.36700058,43.94400024,42.09500122,39.71600342,42.08400345,40.02500153,38.98800278,38.25300217,37.43100357,36.64900208,35.86700058,35.09800339,34.29300308,33.61200333,32.84600067,32.04000092,30.87900162,30.09700203,29.54700089,29.12700081,28.86500168,28.73500061,28.46000099,27.99400139,27.52400208,26.94900131,26.68000221,26.38800049,25.75700188,25.01600075,24.52900124,24.17500114,23.49700165,22.91800117,22.40100098,21.89100075,21.34200096,20.96300125,20.67700005,20.43200111,20.20900154,20.0720005,23.07400131,22.55900192,42.04100037,41.57500076,39.85400009,38.30800247,37.17500305,36.38500214,35.28100204,34.02300262,32.82699966,31.57400131,30.51000214,29.18900108,27.74700165,26.69300079,25.72200203,24.56800079,23.37700081,22.50200081,21.64600182,21.00000191,20.41700172,20.14600182,19.74500084,19.21800041,18.59200096,18.27700043,18.02000046,17.77800179,17.74200058,17.71199989,17.48600006,17.26000023,16.99100113,16.83300018,16.63100052,16.41600037,16.20800018,15.95200062,15.97500038,15.77800083,15.59700108,15.53200054,15.50200081,15.24400043,15.02800083,15.06800079,15.16400051,15.17000103,15.03800106,14.83700085,14.76500034,14.75800037,14.79300117,15.11700058,15.07000065,15.01200104,14.94000053,14.90400028,14.93400097,14.802001,14.78900051,14.91800117,15.302001,15.20200062,15.28000069,15.27900028,15.11500072,14.97200108,15.05600071,15.08600044,14.97900105,14.79100037,14.75900078,14.66200066,14.56700039,14.46500111,14.42200089,14.35300064,14.28200054,14.32100105,15.40700054,15.12900066,14.92000103,14.74100113,14.6760006,14.72600079,14.65500069,14.57300091,14.40200043,14.21200085,14.13600063,14.14000034,14.04700089,13.88100052,13.84900093,13.78800106,13.83700085,13.88600063,14.0340004,13.82300091,13.70600033,13.66900063,13.71200085,13.77600098,13.71100044,13.68900108,13.84800053,13.90600109,14.02700043,14.09600067,14.01900101,13.91700077,13.84500027,13.89700031,13.92100048,13.87400055,13.66700077,13.5880003,13.57400036,13.49200058,13.53900051,13.76900101,13.81400108,13.96000099,13.80500031,13.68600082,13.61500072,13.63600063,13.74300098,13.9470005,13.99300098,14.0510006,14.07800102,14.10800076,14.16800022,14.32000065,14.40400028,14.54000092,14.67900085,14.67800045,14.6230011,14.59700108,14.41200066,15.91400051,15.73300076,15.41400051,15.16100025,15.85300064,15.68500042,21.64600182,24.35700035,22.86400032,21.44300079,20.1780014,22.73300171,21.81700134,20.71700096,20.24100113,19.53500175,19.45000076,19.1570015,18.76200104,18.11000061,17.56300163,17.18100166,16.74100113,16.42400169,16.09399986,15.91100121,15.76400089,15.73600101,15.68800068,15.62000084,15.59000111,15.51300049,15.47700119,15.41100121,16.5530014,18.2670002,17.8560009,17.47900009,17.11400032,16.86900139,16.81000137,16.72300148,16.52500153,16.27099991,16.0340004,15.93900108,15.84300041,15.79000092,15.72900105,15.92200089,23.07900047,22.55800056,26.56400108,27.11800194,26.18300056,25.25700188,24.19900131,23.479002,22.70200157,21.74300194,20.87600136,20.20800018,19.75300026,19.24300003,18.63300133,18.23500061,17.81300163,17.4260006,17.11000061,16.78100014,16.47599983,16.38300133,16.11500168,15.90600109,15.7480011,15.69500065,15.60800076,15.61700058,15.49300098,15.45000076,15.40300083,15.4090004,15.31000042,15.32400036,15.42200089,15.42100048,15.42800045,15.43300056,15.37800026,15.32800102,15.28000069,15.46900082,15.62500095,15.69100094,15.75900078,15.82800102,15.93200111,15.90200043,15.82600117,15.86700058,15.89900112,15.83400059,15.56600094,15.2850008,15.05600071,15.0340004,15.00500107,15.02000046,14.95900059,14.8930006,14.81900024,14.6060009,14.44500065,14.49600029,14.46700096,14.54500103
