site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2005,32.38199997,32.37700272,32.3690033,32.09700012,32.09500122,32.09300232,32.0890007,32.07900238,32.07400131,43.23000336,43.38100052,43.38000107,43.37900162,43.38300323,43.38400269,43.38700104,43.39900208,43.39900208,43.39900208,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.39900208,43.39700317,43.39500046,43.39700317,43.39700317,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.40000153,43.39900208,43.40000153,43.40000153,43.40000153,43.39600372,43.40000153,43.40000153,43.39600372,43.3900032,43.39500046,43.40000153,43.40000153,43.39400101,43.39200211,43.39800262,43.40000153,43.40000153,43.40000153,43.39900208,43.39700317,43.40000153,43.40000153,43.39900208,43.3900032,43.39300156,43.39900208,43.40000153,40.92300034,40.56700134,40.35300064,40.23800278,40.11100006,40.01800156,39.94500351,39.95700073,39.89700317,31.45600128,30.29200172,29.89300156,29.77700233,29.28300095,28.82700157,29.82400131,29.79400063,29.4620018,29.17500114,28.8010006,28.35800171,28.03800201,31.92300224,32.27099991,31.87600136,31.25400162,33.76700211,32.91400146,30.44800186,29.41500092,28.58300209,28.19600105,27.82400131,31.98300171,32.03000259,29.35700226,28.41900063,27.82800102,27.32100105,26.97200203,26.23900032,25.70800209,25.38100052,25.00800133,24.91300201,24.84100151,24.68600082,24.66500092,24.3220005,23.95900154,23.61800194,23.30200195,23.40000153,23.37600136,22.97300148,22.79900169,22.77100182,23.05400085,24.15100098,24.47600174,24.09000206,23.40600204,22.89500046,22.28800011,21.82700157,22.01400185,22.20500183,22.16000175,21.69900131,21.11400032,20.67500114,20.31700134,20.02700043,20.90600014,20.83400154,20.29600143,19.8900013,19.70400047,19.6590004,19.8030014,20.34300041,20.33600044,20.07800102,19.83100128,19.83800125,19.94100189,19.94600105,19.89600182,19.51300049,19.24400139,19.31500053,19.24500084,19.14100075,19.09600067,19.27000046,19.39500046,19.38900185,19.38600159,19.03600121,18.87800026,18.63600159,19.60000038,19.26400185,18.84500122,18.49300003,18.31000137,18.09500122,17.91300011,18.04400063,17.96100044,17.4070015,16.83500099,16.3730011,16.20300102,16.45200157,16.6570015,16.52300072,16.69900131,16.2670002,15.93400097,15.6050005,15.43500042,15.20200062,14.95000076,14.86200047,16.09300041,15.5880003,14.90800095,14.24000072,13.98800087,13.80900097,13.38300037,13.23900032,12.81100082,12.2850008,11.88500023,11.68200016,11.57300091,11.43700027,11.0350008,11.00600052,10.71700096,10.46800041,10.15500069,9.790000916,9.401000023,9.093000412,8.761000633,8.418000221,8.107000351,7.944000244,7.74600029,7.514000416,7.260000229,7.028000355,6.80300045,6.590000153,6.431000233,6.331000328,6.217000484,6.161000252,6.652000427,6.515000343,6.373000145,6.253000259,6.145000458,6.124000072,6.402000427,6.28000021,6.135000229,6.06400013,5.955000401,6.065000057,5.998000145,5.916000366,5.847000122,5.789000511,5.740000248,5.690000057,5.670000076,5.626000404,5.59400034,5.581000328,5.578000069,5.569000244,5.534000397,5.626000404,5.61400032,5.616000175,5.61400032,5.607000351,5.59100008,5.575000286,5.574000359,5.578000069,9.701000214,9.494000435,11.34100056,12.00600052,12.39000034,12.08100033,11.62100029,11.20400047,10.63200092,10.31800079,10.08500004,9.855000496,9.558000565,9.354000092,9.766000748,10.78200054,10.5720005,10.65200043,10.46900082,10.16200066,9.93100071,9.672000885,9.453000069,9.282999992,9.093000412,8.943000793,8.769000053,8.650000572,8.529000282,8.392000198,8.301000595,8.384000778,10.87100029,10.70400047,10.71100044,16.24200058,20.34800148,20.08800125,30.14300156,28.81300163,28.72600174,28.22500229,27.51000214,27.03000069,32.07400131,27.75700188,27.1060009,26.63700104,26.31100082,26.74100113,26.10700035,25.82800102,25.5890007,25.35800171,33.77799988,31.59100151,30.53800201,30.11500168,29.79300117,30.37400055,29.1060009,28.52600098,31.1570015,31.34700203,37.80200195,33.64599991,31.89200211,38.5850029
bozeman,-110.777778,45.783056,2005,30.7310009,30.72600174,30.72000122,30.71500206,30.70500183,30.70200157,30.68700218,30.66300201,30.65800095,30.64900208,30.64200211,30.63900185,30.62200165,30.61700058,30.61200142,30.60900116,30.60300064,30.59700203,31.66800117,31.66500092,32.14200211,32.23200226,32.60400009,33.08200073,33.35600281,33.65100098,34.06600189,34.06500244,34.06900024,34.06500244,34.06000137,34.0510025,34.04600143,34.0320015,34.32700348,34.93099976,34.91200256,34.90000153,34.8900032,34.86200333,34.84600067,34.82600021,35.11200333,36.31100082,36.30000305,36.28100204,36.2650032,36.25600052,36.24900055,36.23900223,36.22700119,36.11300278,36.10200119,36.09700012,36.0890007,36.08800125,36.79100037,37.20400238,37.1780014,37.43800354,38.22000122,39.57200241,41.06000137,43.47800064,43.87000275,37.04000092,35.10700226,34.27700043,30.85200119,29.76900101,29.9960022,29.95000076,29.72800064,29.57900047,30.38300133,30.11900139,30.07600212,29.96000099,33.28900146,31.86600113,31.18500137,30.61800194,30.55000114,30.4620018,30.47300148,31.55600166,30.61800194,32.25699997,33.73900223,31.65400124,31.09300232,30.45000076,29.84000206,30.59300232,33.16900253,32.45100021,31.18600082,30.1400013,30.00500107,29.43700218,29.27000046,28.54000092,27.73800087,26.979002,26.89100075,26.61000061,25.86800194,33.07699966,33.52799988,32.64200211,31.84200096,31.6210022,30.79700089,29.95300102,29.14900208,28.43400192,29.85800171,28.72600174,28.62800217,28.45300102,29.61000061,29.01800156,28.45200157,28.05600166,27.99400139,27.40500069,26.48700142,26.63700104,26.64900208,27.96700096,30.82100105,30.65300179,30.50800133,29.84500122,29.04600143,28.43900108,28.1970005,27.69300079,27.94900131,28.68400192,29.25400162,28.93700218,29.16500092,28.65100098,28.40600204,27.81600189,26.84200096,26.07900047,25.19900131,24.51900101,24.53300095,29.31000137,30.26000214,33.77200317,32.1780014,31.16500092,31.39400101,33.38300323,32.87200165,32.23100281,31.22800064,30.3880024,31.84500122,32.97600174,31.81400108,30.8200016,30.00400162,29.49700165,29.91100121,29.49300194,28.95600128,28.18500137,28.05900192,27.8010006,28.09700203,27.72200203,27.79000092,29.06000137,28.99400139,28.67700195,28.90100098,28.09600067,28.12000084,27.42100143,26.58000183,25.91300201,25.69900131,25.15600204,25.60100174,25.00500107,25.71300125,28.18600082,27.16300201,26.43400192,26.23000145,25.76300049,25.0320015,25.68500137,25.29500198,24.26100159,23.35900116,23.09800148,23.13900185,23.59900093,23.68100166,24.69300079,26.47600174,26.05400085,25.00900078,24.09900093,23.57900047,23.44400024,23.32900047,23.93000031,26.76600075,27.02800179,26.11300087,25.00100136,24.57900047,25.52100182,25.34000206,25.79100037,25.78900146,24.88200188,25.52200127,25.38100052,24.78600121,23.88000107,22.86100197,25.37000084,24.72500038,23.65000153,22.75700188,22.48900032,22.05700111,22.54500198,21.79500198,21.00300026,20.03600121,19.4640007,18.90400124,22.32600021,22.75400162,21.98900032,21.22500038,20.34500122,19.6230011,19.32900047,18.61700058,18.13000107,17.63100052,17.10400009,18.37100029,18.63199997,18.15100098,17.93800163,17.77099991,17.20700073,16.85900116,17.58300018,20.17900085,19.84100151,19.23000145,18.67000008,18.04300117,19.7840004,25.74000168,26.41100121,25.82100105,25.49700165,24.74600029,24.05700111,23.38500023,22.61700058,25.51800156,27.84100151,28.44900131,30.08200073,30.43300056,29.5510006,29.45200157,30.89800072,30.30500221,29.65300179,30.46800232,29.56800079,28.9640007,28.36300087,27.67700195,26.98000145,26.51400185,26.16700172,26.05500031,25.99000168,25.74100113,25.44900131,25.11200142,24.75900078,24.4070015,24.06300163,26.64200211,26.79300117,26.6400013,26.31200218,25.98600197,28.229002,35.79600143,31.1380024,31.479002,32.59900284,32.53300095,36.40500259,36.34600067,32.86300278,32.60800171,31.71300125,31.5320015,31.59700203,31.44900131,31.36500168,31.30700111,31.32400131,31.57100105,32.04199982,33.38199997,33.85200119,32.9620018,32.3350029,31.92700195,31.50800133,31.40300179,31.354002,31.33600235,31.31200218,31.29700089,31.26100159,31.2310009,31.21900177,31.19300079,31.18000221,31.17500114,31.16900063,31.15600204,31.13900185,31.13300133,31.12900162,31.12400055,31.10100174,31.09100151,31.08600235,31.08400154,31.08300209,31.08100128,31.08000183,31.08400154,31.7460022,35.81700134,33.53499985,33.79700089,34.04500198,35.41900253,35.42200089,40.84900284,40.84600067,40.87200165
bullshoals,-93.06663,36.562833,2005,35.34700012,35.23900223,38.98700333,40.85900116,39.86600113,40.19300079,39.2840004,38.49200058,38.03700256,37.63600159,37.44200134,37.31700134,39.88700104,39.13600159,38.70200348,38.40800095,38.29000092,38.18400192,38.09800339,37.88899994,37.7990036,37.7480011,37.41600037,37.53700256,37.46100235,37.52500153,37.39400101,37.34800339,38.39700317,37.94600296,37.70400238,37.54500198,38.6780014,38.34000015,37.90600204,37.49500275,38.08600235,37.96500015,37.95200348,37.75699997,37.46800232,37.23400116,37.19700241,39.13000107,38.10900116,37.54400253,37.42000198,37.35500336,37.18200302,37.20400238,37.0850029,38.95400238,37.73300171,39.18700027,38.10600281,37.63300323,37.31300354,37.25400162,37.44000244,37.06900024,36.90600204,36.80800247,36.9090004,36.68900299,36.43500137,38.39300156,37.21700287,38.13500214,37.40800095,36.72900009,36.3730011,36.32000351,36.14900208,36.1570015,36.19700241,35.98700333,35.6740036,35.68400192,35.43700027,35.50800323,39.0890007,37.69900131,36.82400131,37.27000046,36.5510025,37.14200211,36.69100189,36.1230011,35.89900208,35.86300278,37.45700073,36.29500198,35.60300064,35.42100143,35.28700256,37.61400223,38.02700043,36.65100098,36.01200104,35.70700073,39.53800201,37.73200226,36.75699997,36.2120018,35.9260025,35.71300125,35.62700272,35.37700272,35.07800293,34.94400024,34.81200027,37.03700256,35.7650032,35.09300232,35.01900101,35.9640007,35.1190033,36.58300018,35.68800354,35.02200317,34.61700058,34.39500046,34.20500183,34.05599976,33.85900116,33.64500046,33.41500092,34.06600189,33.69600296,33.32500076,33.05700302,32.86500168,32.64700317,36.48500061,34.68600082,33.72000122,33.16500092,32.7650032,32.58100128,32.47100067,32.33200073,32.20600128,33.77300262,32.92700195,33.06800079,32.4640007,32.1210022,31.81600189,31.5510006,31.29900169,31.03300095,30.89700127,30.9640007,30.68800163,30.45500183,30.76400185,30.47400093,32.46800232,33.23400116,32.57400131,31.9090023,31.85000229,33.20200348,34.22900009,35.26800156,33.63300323,33.0870018,32.44400024,31.94800186,31.63500214,31.3900013,31.23200226,31.28700066,31.31700134,31.19800186,31.16700172,31.1400013,31.00900078,33.81400299,32.90100098,32.32699966,36.30700302,34.25100327,33.31700134,32.74100113,32.30900192,31.93500137,31.91400146,31.83800125,31.67200089,31.48600197,31.90300179,31.41900063,31.10900116,31.09600067,31.03300095,30.9450016,30.76600075,31.14400101,33.57400131,33.29899979,32.5150032,31.9810009,31.80600166,31.68400192,31.22600174,30.70800209,33.73800278,32.6400032,31.94700241,31.48300171,31.20900154,31.12400055,31.01700211,30.86100197,30.7840023,30.67300224,32.04600143,32.94900131,32.25200272,31.79700089,31.60700226,31.21900177,30.7120018,30.29300117,30.88400078,31.81200218,31.65400124,32.25400162,31.51700211,30.81100082,30.37600136,31.1780014,31.57200241,32.33300018,32.38199997,31.75800133,31.60100174,32.10500336,31.54100227,30.98800087,30.3730011,30.3390007,30.31100082,30.34000206,30.18500137,29.84400177,29.52000046,29.41100121,29.45700073,29.54400063,29.50800133,29.11100197,28.8390007,28.55600166,28.11600113,32.61100006,36.84800339,33.89700317,32.55599976,32.2100029,31.46600151,31.09700203,31.07400131,30.97400093,30.87400055,30.56500053,36.68400192,34.17500305,32.96800232,32.30599976,32.99000168,31.8880024,31.18300056,30.90000153,30.68500137,30.51000214,30.40100098,30.51600075,30.14100075,29.87900162,29.60300064,29.27700233,29.02700043,28.77800179,28.59700203,28.32100105,28.21300125,28.28700066,27.99900055,27.88200188,27.86100197,29.27500153,28.40600204,27.96800041,27.41100121,26.89300156,26.63200188,26.50200081,26.28800201,26.02900124,25.77800179,27.18000221,30.73500061,31.64800072,30.5340023,29.35800171,28.22500229,27.66800117,28.52700043,27.99700165,27.45400047,26.96800041,26.52500153,26.25700188,25.87400055,27.1230011,27.08100128,34.19300079,32.14300156,31.4640007,30.76900101,30.06800079,29.7840023,29.60500145,29.1760006,28.66000175,28.17300224,27.71000099,27.49100113,28.16100121,30.62700081,29.7650013,29.38700104,29.01600075,28.75100136,28.43400192,28.21100044,28.02200127,27.89800072,27.65100098,27.5150013,27.40300179,27.59200096,27.36300087,27.13600159,26.95300102,28.02200127,27.79700089,27.27700043,27.09700203,27.1950016,27.0510006,27.05200195,27.11800194,26.91900063,26.58600044,26.74700165,27.6210022,27.40000153,27.06700134,26.81500053,26.57900047,26.44600105,26.07500076
butte,-112.47964,45.95304,2005,11.37500095,11.37400055,11.37300014,11.37100029,11.37100029,11.37100029,11.37100029,11.37100029,11.36600018,11.36500072,11.36000061,11.35800076,11.35800076,11.35800076,11.35800076,11.35800076,11.35300064,11.68700027,13.90600109,14.46800041,15.79700089,15.75300121,15.81300068,15.79900074,15.80900097,15.72800064,15.62700081,15.60000038,15.60100079,15.60400105,15.58700085,15.56300068,15.55800056,15.56500053,15.50700092,15.26100063,15.16400051,15.14000034,15.12100029,15.09700108,15.10400105,15.28300095,15.27300072,15.14000034,15.35800076,15.31800079,15.29300117,15.27200031,15.3190012,15.33300114,15.39000034,15.3380003,15.44100094,15.42500114,15.37900066,15.31700039,15.2130003,15.10200119,14.97800064,15.02700043,14.90600109,14.82300091,14.70600033,14.53600025,14.35000038,14.06200027,13.89700031,13.65600109,13.32000065,12.99700069,14.53800106,14.552001,14.56700039,14.48900032,14.96700096,14.53700066,14.81600094,14.86000061,15.34700108,16.01300049,15.67400074,15.51600075,15.46500111,15.4260006,15.66900063,16.43200111,16.41300011,16.15000153,16.16200066,15.98800087,15.86900043,15.67000103,15.2480011,15.22900105,15.20400047,14.75300026,14.15600109,13.97000027,13.67900085,13.44400024,13.22200108,12.9100008,12.41600037,14.05700111,14.23600101,13.99200058,13.34300041,13.63300037,14.94500065,18.4090004,17.95400047,17.42900085,16.62200165,15.68000031,14.74900055,14.05300045,14.14800072,14.29800034,14.44800091,14.177001,13.85700035,13.49400043,13.03900051,12.84800053,12.63300037,12.20100021,11.61500072,11.7300005,12.15000057,19.41300011,21.44000053,21.11300087,20.56300163,19.92900085,18.70000076,18.04400063,19.95900154,19.75500107,20.4470005,19.70900154,19.24200058,18.3010006,17.62200165,16.89300156,16.22400093,15.41400051,14.45500088,13.3390007,12.2850008,11.46200085,10.86600018,15.35200119,15.27200031,17.03300095,16.06400108,15.18600082,15.09000111,16.17400169,15.11100101,14.81100082,14.04500103,13.25300026,14.82400036,14.64900112,13.74900055,13.63000107,12.85800076,12.63900089,12.36300087,11.90400028,11.3390007,10.59400082,10.46600056,9.853000641,9.531000137,9.275000572,9.829000473,11.09300041,11.16100025,11.42200089,10.92800045,10.22600079,9.704000473,9.319000244,9.127000809,8.940999985,8.778000832,8.572000504,8.491000175,8.472000122,10.19500065,9.774000168,9.423000336,9.127000809,8.917000771,8.782000542,8.559000015,8.420000076,8.36400032,8.217000008,7.99600029,7.817000389,7.729000568,7.799000263,7.737000465,8.23500061,8.602000237,8.449000359,8.296999931,8.067000389,7.986000538,7.89800024,7.880000591,9.456000328,11.78800011,10.78900051,9.945000648,9.313000679,9.501000404,9.569000244,10.46100044,10.18100071,9.638000488,9.266000748,9.442000389,9.23800087,9.11400032,8.954000473,8.804000854,9.248000145,9.146000862,9.005000114,8.808000565,8.719000816,9.129000664,8.940999985,8.878000259,9.734000206,9.271000862,8.964000702,8.719000816,10.07800007,10.43300056,9.950000763,9.576000214,9.282000542,8.921000481,9.223000526,9.115000725,9.018000603,8.938000679,8.770000458,9.68200016,9.794000626,9.574000359,9.708000183,9.48500061,9.381999969,9.198000908,10.9800005,11.89000034,11.63700008,11.43100071,10.57300091,10.05900002,9.975000381,11.19500065,11.55900097,10.98200035,10.36300087,9.86000061,9.546000481,9.690999985,9.440999985,10.88500023,11.29800034,13.34700108,12.99400043,12.67300034,12.27900028,12.26100063,12.30600071,12.0010004,11.6060009,11.61600018,11.30300045,10.99700069,10.5720005,10.18100071,9.9810009,9.862000465,9.695000648,9.529000282,9.509000778,9.443000793,9.401000023,9.359000206,9.282000542,9.285000801,9.351000786,9.995000839,9.87100029,9.782999992,9.722000122,9.699000359,9.660000801,12.66300106,10.47000027,10.36900043,10.79800034,11.24000072,12.19900036,12.18500042,12.97300053,12.59000015,12.49100018,12.4640007,12.51900101,12.50900078,12.50400066,12.82500076,13.04400063,13.00800037,12.92900085,12.78600025,12.65300083,12.52600098,12.39100075,12.29100037,13.46100044,13.45600033,13.45300102,13.45300102,13.45200062,13.45100021,13.45100021,13.44600105,13.44600105,13.44500065,13.44400024,13.44400024,13.44400024,13.44300079,13.43700027,13.43300056,12.60800076,12.75600052,12.75600052,12.75600052,12.75600052,12.75600052,12.75600052,12.75600052,12.75200081,12.96200085,13.88500023,19.31400108,16.1060009,16.91800117,17.6760006,17.82700157,17.83300018,20.35900116,20.33600044,20.31000137
coaloilpoint,-119.880226,34.413695,2005,38.89800262,38.48200226,42.74500275,39.56500244,38.38700104,37.67500305,40.37200165,44.34100342,44.3010025,44.03600311,42.21900177,40.37600327,39.62900162,38.95800018,38.42500305,37.92300034,37.35600281,36.76000214,36.25600052,35.63100052,35.18600082,34.81900024,34.55800247,34.30599976,34.00200272,34.0850029,34.90600204,37.45500183,36.64400101,35.92200089,35.2460022,34.71600342,34.16200256,33.39300156,32.7100029,32.51200104,32.29000092,32.21600342,32.13899994,32.13000107,32.19400024,36.25400162,35.94400024,35.89700317,35.49900055,35.13300323,36.84000015,36.4280014,40.08400345,43.56800079,41.58600235,44.333004,43.59500122,41.60700226,40.42700195,39.61700058,38.9260025,38.29800034,39.4960022,38.3710022,37.85800171,37.86500168,40.80000305,40.47300339,39.62200165,38.88100052,38.14400101,37.4600029,36.70200348,36.05400085,35.3010025,35.18900299,35.00300217,34.9090004,34.69600296,34.43000031,34.26600266,37.43700027,37.0890007,36.4240036,37.57200241,41.53700256,40.1230011,39.31200027,38.41500092,37.60500336,37.57700348,36.25800323,35.52900314,34.96600342,34.40000153,33.98600006,33.88199997,33.37900162,33.1590004,33.01200104,32.72700119,32.06700134,32.11700058,31.89500237,31.6210022,31.26400185,30.79000092,30.17100143,29.81600189,29.66700172,29.52300072,29.06900215,28.64500046,28.35800171,28.20800209,27.95900154,27.6780014,27.7140007,27.36800194,27.01100159,26.71100044,34.34600067,34.00200272,33.06600189,32.2480011,31.09200096,30.09500122,29.16500092,30.52900124,34.48900223,33.48900223,32.47400284,33.88500214,32.70600128,31.31500053,30.23700142,29.23800087,28.44400215,27.3730011,26.25900078,25.27700043,24.3900013,23.53700066,22.64700127,21.84500122,21.27100182,20.71300125,20.28800011,19.91000175,19.54000092,19.18400002,18.85300064,18.44400024,18.09800148,17.93000031,17.76900101,17.68200111,17.47700119,17.25699997,17.05700111,16.81200027,16.56400108,16.43400002,16.40800095,16.43600082,16.35400009,16.23800087,16.11300087,16.10800171,16.01200104,15.90500069,15.70900059,15.74900055,15.71200085,15.66500092,15.5510006,15.32800102,15.13300037,15.05500031,14.99000072,15.02200031,15.09900093,15.0890007,15.02400112,15.02000046,14.9980011,14.98800087,14.88400078,14.75800037,14.61600113,14.5510006,14.53700066,14.49500084,14.48700047,14.4630003,14.48800087,14.63300037,14.62100029,14.47500038,14.33400059,14.32800102,14.54300022,14.40500069,14.2300005,14.23200035,14.38500023,14.41100025,14.44000053,14.62100029,14.63400078,14.47500038,14.57700062,14.64200115,14.60800076,14.55000114,14.49700069,14.34400082,14.32900047,14.302001,14.34900093,14.20200062,14.13800049,14.27700043,14.31300068,14.27400112,14.26400089,14.13300037,14.05000019,14.08600044,14.07700062,14.26400089,14.44900036,14.5340004,14.54200077,14.57800102,14.54600048,14.49400043,14.27700043,14.23900032,14.1230011,14.06000042,14.12100029,14.11900043,13.90600109,13.69200039,13.55700111,13.60400105,13.81300068,13.97400093,14.06700039,14.05000019,13.93800068,13.92400074,13.927001,13.88500023,13.89900112,14.00600052,13.99200058,14.02200031,14.05400085,14.04500103,14.01900101,14.00500107,13.97800064,14.00000095,14.03000069,13.94600105,14.10000038,14.10400105,14.04800034,13.93200111,13.92900085,14.26100063,14.4630003,14.30500031,14.14700031,14.15000057,14.21200085,14.15000057,14.07100105,14.01400089,13.95800114,13.87000084,13.77400112,13.81500053,13.80500031,13.79000092,13.9090004,14.0170002,14.04300022,14.052001,13.96000099,14.11100101,14.49900055,22.63800049,22.31700134,21.38900185,20.60800171,20.08000183,19.55700111,19.32500076,19.69400024,19.28600121,18.79600143,18.56300163,18.29000092,18.00200081,17.62000084,17.36200142,17.05000114,16.81200027,16.57500076,16.38199997,16.10900116,16.10099983,16.11000061,32.23900223,31.0130024,30.62400055,29.79200172,28.95300102,27.93200111,27.08600044,26.2480011,25.51100159,24.98600197,24.18800163,23.6230011,23.03800201,22.47600174,21.79500198,21.10500145,20.36800003,19.79800034,18.74700165,18.1420002,17.66500092,17.60900116,17.48000145,23.09200096,23.10700035,22.1760006,21.56900024,20.95400047,20.37400055,19.86400032,19.54900169,19.18000031,18.98000145,18.88100052,18.72600174,18.48700142,18.34100151,18.14700127,17.89100075,18.11600113,18.62900162,18.46600151,18.13100052,17.71199989,17.58600044,17.38300133,17.13800049,18.23200035,18.53800011,18.14800072,18.14100075,17.85500145,19.45400047
cperuvb,-104.7558542,40.8055764,2005,20.12400055,20.11800003,20.11100006,20.12100029,20.10000038,20.09100151,20.08800125,20.08400154,20.12800026,20.28100014,21.32100105,21.77300072,21.73400116,21.7120018,21.69800186,21.67900085,21.6570015,21.6420002,21.61800194,21.60400009,21.60700035,20.86700058,20.84900093,20.84400177,20.85000038,20.83000183,20.81700134,20.85000038,20.96500015,22.20400047,23.09700203,23.07500076,23.03600121,22.99700165,22.26600075,22.4090004,22.47400093,22.61600113,22.84100151,22.97800064,22.92700195,23.02500153,23.19200134,24.02600098,25.14200211,26.40600204,25.48300171,25.19100189,24.70000076,24.16200066,23.34600067,22.66400146,21.6760006,21.13600159,20.70200157,20.25300026,19.80800056,19.40300179,19.34800148,18.94900131,18.51399994,17.89300156,17.52600098,17.1590004,16.89800072,16.14500046,15.91400051,15.66500092,15.15300083,14.97800064,14.22300053,19.58000183,19.26600075,18.99000168,18.12200165,17.19799995,16.02500153,15.73800087,15.30000114,19.45300102,18.92500114,18.01300049,17.82400131,17.54400063,17.19300079,16.61100006,15.56100082,14.27500057,13.63900089,13.76100063,13.57800102,13.34300041,12.72900105,12.06900024,12.33100033,12.15100098,11.61300087,11.03300095,10.67500019,14.4800005,16.41600037,15.54000092,14.27000046,13.09700108,12.07000065,11.46700096,10.90800095,10.48700047,9.759000778,10.74300098,17.91700172,16.29300117,15.1260004,14.00900078,17.28500175,15.81500053,14.94800091,17.83500099,19.24700165,19.96100044,19.62400055,18.85900116,17.80000114,16.66600037,15.16800117,14.41800022,13.9260006,13.42000103,12.62900066,11.88500023,17.10200119,17.45800018,15.55600071,13.99300098,13.09000015,12.09200096,11.1590004,10.11800003,9.636000633,9.12100029,8.482000351,8.259000778,8.180000305,7.933000565,7.964000225,8.144000053,8.130000114,7.862000465,7.74200058,14.04400063,17.48900032,16.58400154,15.85900116,17.44400024,31.49500084,26.80500221,24.63100052,22.12600136,20.39300156,19.0510006,19.72700119,20.24600029,24.66900063,23.26300049,21.06900024,19.54600143,18.90800095,17.32500076,15.90400028,14.64900112,13.43600082,12.48400021,17.63199997,15.30300045,13.57400036,12.33000088,11.68600082,10.8380003,9.741000175,9.026000023,9.192000389,8.899000168,8.261000633,7.811000347,7.946000576,8.440999985,8.17800045,7.669000149,7.329000473,7.109000206,6.971000195,6.757000446,6.766000271,6.835000515,6.740000248,7.826000214,12.99700069,10.81900024,9.163000107,8.369000435,7.255000114,7.822000504,6.964000225,6.56400013,9.29900074,12.53800106,15.74400043,15.28600025,13.33500099,11.24400043,9.92800045,9.954000473,8.872000694,9.025000572,9.920000076,10.99500084,11.10000038,10.18700027,8.966000557,8.143000603,7.624000549,7.809000492,8.302000046,11.55300045,10.54000092,13.99500084,12.56100082,11.07500076,11.73400021,9.954000473,10.54300022,9.268000603,8.546999931,8.118000031,9.323000908,8.805000305,8.079000473,8.259000778,7.584000587,7.203000546,6.936000347,6.748000145,6.573000431,6.700000286,6.657000542,6.664000511,6.468000412,6.451000214,6.476000309,6.589000225,6.543000221,6.539000511,6.43900013,6.275000095,6.143000126,6.090000153,6.390000343,6.388000488,6.299000263,6.152000427,6.071000099,6.083000183,6.016000271,5.918000221,7.570000172,7.477000237,7.204000473,6.96200037,7.007000446,6.860000134,7.890000343,7.827000141,7.415000439,7.0260005,6.752000332,6.571000099,6.509000301,13.16900063,12.34600067,11.68400097,10.88700008,12.24900055,18.39100075,20.43100166,19.55200005,18.81000137,17.93300056,16.97500038,16.17500114,15.51000118,14.95000076,19.76600075,19.72400093,19.32700157,18.79800034,17.8560009,17.17900085,16.58500099,16.18400002,15.68500042,15.12400055,14.78700066,14.64400101,16.95700073,16.31800079,15.68000031,15.14400101,14.29200077,13.68100071,13.30400085,13.06400108,12.86300087,12.6600008,12.5340004,12.49300098,17.60500145,16.68900108,16.10700035,16.85000038,16.35500145,16.07600021,15.88500118,15.39800072,14.99400043,14.56900024,14.3380003,14.0880003,13.91200066,13.73200035,13.52500057,13.27900028,13.03100109,12.83100033,12.65300083,12.43900013,12.37900066,12.54900074,12.52400017,12.46100044,12.41700077,12.41700077,12.41700077,12.41700077,12.42300034,13.05500031,13.08000088,13.06700039,12.88300037,12.69100094,12.6590004,12.65800095,12.65800095,12.65800095,13.08600044,14.24900055,14.27900028,14.24600029,13.88800049,13.79300022,13.76900101,13.79500103,13.63000107,13.58000088,13.23700047,13.11900043
