site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2009,25.82299995,26.40600014,31.71829987,31.71769905,31.41899872,30.08599854,31.15889931,31.48709869,31.89979935,32.042099,32.24760056,32.63389969,32.98069763,33.14830017,33.34749985,33.49620056,33.69129944,33.82959747,34.08340073,34.65049744,35.31119919,37.87529755,43.37109756,43.39979935,43.39989853,43.39310074,43.38249969,43.39659882,43.39870071,43.39970016,43.39970016,40.44599915,40.11650085,39.92630005,39.79359818,39.68740082,39.63779831,39.96170044,40.53170013,40.39690018,40.38139725,40.45240021,40.43449783,40.41539764,40.39339828,40.36739731,40.33429718,40.30289841,40.28759766,40.50209808,40.84719849,41.17210007,41.92399979,43.40029907,40.84069824,40.39789963,40.23009872,40.104599,39.99259949,39.92819977,32.9822998,32.19329834,33.32080078,33.28829956,33.24950027,33.20969772,34.43050003,36.67839813,36.53249741,32.13339996,30.56289864,29.77120018,29.21319962,28.77219963,28.4503994,28.1480999,27.85239983,27.57989883,27.29850006,27.92269897,30.53159904,30.48600006,32.51239777,35.36109924,31.26889992,30.24720001,29.62239838,29.08939934,28.61329842,28.36109924,27.89789963,27.5352993,27.18359947,27.03319931,26.92420006,26.61849976,26.24479866,28.39079857,29.53919983,30.15849876,29.72299957,29.21549988,28.71809959,27.10239983,26.72979927,26.54220009,26.1637001,25.73139954,25.42539978,25.18639946,24.6901989,24.33669853,23.69829941,23.62999916,23.75119972,23.52629852,23.33589935,22.98259926,22.76339912,22.50639915,24.21539879,31.34569931,29.97309875,29.13269997,28.0712986,27.49169922,26.78809929,26.13409996,25.54129982,24.94439888,24.41349983,23.91619873,23.53159904,23.27159882,23.09630013,23.01409912,22.91020012,22.86800003,22.71909904,22.31099892,22.02979851,21.86590004,21.78849983,21.59309959,21.33839989,21.20949936,21.40679932,21.24779892,22.46780014,21.80539894,23.42689896,22.81629944,22.31889915,21.87819862,21.41269875,23.59280014,23.09119987,23.15729904,22.74829865,22.54310036,22.52190018,22.01140022,21.50599861,21.37959862,21.15769958,20.77529907,20.77789879,20.48959923,20.10000038,19.6955986,19.08810043,18.70289993,18.47609901,18.33539963,18.05389977,17.86319923,17.69529915,17.59490013,17.48699951,17.6283989,17.73629951,17.76049995,17.56019974,17.12549973,16.65089989,16.26189995,15.81889915,15.31289959,14.7543993,14.31539917,13.97989941,13.92449951,13.88560009,13.58710003,13.56849957,13.69549942,13.68689919,13.83599949,14.14969921,14.2149992,14.08619976,14.01519966,14.06029987,14.27569962,14.25329971,14.08109951,14.03909969,14.06820011,14.08819962,14.03059959,13.92669964,13.69989967,13.50459957,13.12529945,12.70790005,12.18719959,11.74349976,11.37790012,11.17479992,10.81659985,10.46999931,10.17000008,9.967700005,9.792200089,9.637999535,9.327199936,8.930799484,8.653599739,8.432899475,8.352399826,8.388799667,8.56099987,8.697099686,8.77559948,11.68949986,11.26179981,10.69339943,10.02569962,9.473499298,9.147699356,8.933899879,8.67939949,8.267399788,7.919199944,7.60529995,7.415699959,7.262599945,7.023799896,6.76789999,6.564399719,6.382899761,6.259899616,6.186299801,6.234799862,6.297999859,6.250400066,6.235799789,6.142099857,6.051599979,5.982899666,5.98210001,5.977599621,5.943599701,5.905099869,5.884199619,5.878200054,5.853099823,5.830299854,5.835799694,5.855700016,5.855099678,5.811699867,5.779299736,5.704299927,5.635200024,5.584899902,5.874499798,6.401000023,6.331899643,6.262300014,6.179199696,6.088799953,6.024799824,5.965600014,5.928199768,11.45839977,29.52209854,27.40749931,26.28889847,25.48159981,24.70739937,24.07479858,24.20660019,23.54069901,22.9109993,22.34679985,21.81839943,21.08440018,20.54559898,19.97029877,19.44669914,19.19479942,18.94779968,18.64019966,18.26259995,17.97340012,17.67569923,17.32049942,16.83749962,16.46479988,15.10049915,14.86139965,14.64820004,14.30690002,14.06199932,14.03389931,18.17529869,17.9571991,17.65439987,17.38619995,17.0678997,16.64150047,16.43869972,16.13940048,15.71159935,15.56449986,15.40439987,15.15649986,14.97649956,14.79290009,14.58519936,14.4965992,15.77559948,15.44989967,15.27119923,15.09679985,14.93540001,14.78209972,14.62689972,14.47889996,14.43229961,14.43169975,14.42210007,16.38209915,20.82139969,26.45199966,42.01199722,41.08559799,35.39590073,35.83760071,36.85020065,38.59019852,39.84719849,40.75239944,41.88279724,42.83300018,42.8239975,42.84790039,42.87829971,42.90209961,42.91009903,42.92829895,43.01250076,43.21699905,43.21569824
bozeman,-110.777778,45.783056,2009,30.60859871,30.60039902,31.72550011,31.72089958,31.71019936,31.69959831,31.68849945,31.62150002,31.85499954,31.85169983,31.8443985,31.83229828,31.82309914,31.80189896,31.78590012,31.78019905,31.78089905,31.78559875,31.78339958,31.78249931,31.78240013,31.78009987,31.77109909,31.77019882,31.76789856,31.76589966,31.76329994,31.75099945,31.73789978,31.73250008,31.91329956,31.85559845,31.83329964,31.82389832,31.65679932,31.55060005,31.56019974,31.68089867,31.8708992,32.01129913,32.01499939,32.00999832,32.00569916,32.0033989,32.00059891,31.99939919,31.99269867,31.98769951,31.98040009,31.97649956,31.96479988,31.9496994,31.94479942,32.10749817,35.61669922,34.28269958,36.04529953,36.82939911,36.82859802,36.82579803,37.15029907,42.6228981,40.96239853,43.73789978,43.72309875,43.7152977,43.69929886,43.68639755,43.67969894,43.66779709,43.6637001,43.6576004,43.64599991,43.70420074,43.85919952,43.90010071,43.89319992,43.8927002,43.89929962,43.90029907,43.90039825,43.89959717,43.87639999,43.8586998,43.8280983,43.81919861,43.79439926,43.89500046,43.89489746,43.88430023,43.86349869,43.84009933,43.83160019,43.80920029,43.79459763,43.84169769,43.89839935,43.90039825,43.89999771,43.90010071,43.89979935,43.89949799,39.20849991,38.95039749,36.88739777,36.60139847,35.71409988,34.90979767,31.7262001,30.39199829,29.29579926,28.29029846,27.67109871,31.34759903,30.32079887,30.20870018,31.70149994,31.07219887,32.74979782,32.62080002,31.46819878,30.84889984,30.46749878,32.96229935,32.43050003,31.44449997,31.855299,32.47969818,32.74369812,31.72439957,30.79990005,31.88979912,30.43559837,30.05719948,31.04349899,30.68849945,29.90460014,28.68639946,27.77109909,27.3837986,26.63699913,25.93869972,25.08769989,24.8362999,27.31199837,26.87029839,26.46999931,25.40379906,24.5237999,23.93420029,24.44449997,23.40429878,24.98289871,26.23259926,25.91589928,25.58479881,28.65839958,29.99650002,29.52750015,31.09989929,30.70349884,29.54500008,28.66919899,28.12919998,27.40969849,27.32569885,27.86509895,27.60159874,28.63759995,28.64439964,28.63929939,30.09569931,30.62729836,30.81219864,29.95629883,28.85839844,28.24329948,28.06049919,27.05019951,26.15799904,26.24349976,26.23969841,25.4946003,25.9102993,25.85809898,25.49069977,25.46449852,25.39609909,25.38239861,25.74020004,25.66869926,24.60849953,23.84000015,26.56229973,28.98849869,28.45709991,27.542099,26.43120003,25.75289917,25.16459846,24.26939964,23.52719879,23.09949875,22.44209862,23.63010025,26.1554985,26.74629974,26.48899841,28.73939896,28.31699944,27.41230011,27.37829971,26.86940002,25.54609871,24.24950027,23.40719986,22.52669907,23.70349884,25.75639915,27.25179863,26.65799904,26.18919945,24.91809845,24.68420029,23.57959938,23.9095993,25.97480011,25.36399841,25.33529854,24.6012001,23.73359871,22.50899887,21.93149948,22.55719948,22.22949982,24.05859947,22.96459961,22.04170036,21.32390022,20.95569992,20.48749924,19.92580032,19.19059944,19.71279907,20.1413002,19.46049881,18.90259933,18.2349987,17.72949982,17.35079956,17.52369881,16.7750988,16.05509949,15.53639984,15.06999969,14.71679974,14.42379951,14.37729931,14.20359993,14.35169983,14.27250004,14.09679985,16.68359947,17.72029877,16.83300018,16.20779991,15.87709999,15.5614996,14.89260006,14.20529938,13.65269947,13.18209934,18.1432991,18.90029907,18.31359863,18.33609962,17.50889969,17.51459885,22.62069893,22.15909958,23.17919922,24.16079903,24.11039925,24.06159973,23.99300003,25.29679871,26.13249969,26.0522995,25.66650009,25.33279991,25.06099892,25.05480003,26.23619843,26.14789963,26.95979881,26.48759842,28.53999901,27.99399948,28.28800011,30.95749855,30.67869949,30.60439873,29.15819931,31.63699913,29.64579964,29.08459854,28.69649887,28.35409927,28.0230999,27.6711998,26.19169998,25.93179893,25.75939941,25.54769897,25.30279922,28.47309875,31.87689972,31.84759903,31.79519844,31.74939919,31.26709938,32.24069977,32.73870087,32.14899826,31.28279877,31.04049873,30.9523983,30.91969872,30.88049889,31.91529846,32.85639954,33.15419769,33.13319778,33.10189819,33.23199844,33.19839859,33.18180084,33.16209793,33.08369827,33.04369736,33.0163002,33.00529861,32.99570084,32.96849823,32.95339966,32.93280029,32.91839981,32.91279984,32.90069962,32.88079834,32.87739944,32.86700058,32.86240005,32.85400009,33.24119949,33.34259796,33.34159851,33.33189774,33.32629776,33.32049942,33.31969833,33.3178978,33.31489944,33.31299973,33.30289841
bullshoals,-93.06663,36.562833,2009,34.4917984,34.20359802,34.03109741,33.97449875,33.78699875,33.78199768,33.66529846,33.53350067,33.40940094,33.87009811,33.67079926,33.44269943,33.24549866,33.10110092,32.71949768,32.55139923,32.56489944,32.81760025,32.72819901,32.61849976,32.69120026,32.57049942,32.51029968,32.21099854,32.1894989,31.98749924,32.25289917,32.2213974,33.11949921,35.31570053,38.53089905,42.63800049,40.58449936,37.80709839,37.15839767,36.52019882,35.7193985,34.96490097,34.78929901,34.71210098,35.49979782,38.91079712,37.23529816,36.27140045,35.66619873,35.47859955,35.28070068,35.13010025,35.88679886,35.30849838,35.06800079,34.83850098,34.71360016,34.56669998,34.60469818,34.6515007,34.62689972,34.62059784,34.77499771,34.66419983,34.56389999,34.36449814,34.18159866,34.05310059,33.88470078,33.68809891,33.68169785,33.22559738,33.15729904,33.84219742,33.3125,33.20159912,33.25320053,33.33779907,33.07519913,32.65369797,32.46680069,32.7663002,32.2600975,33.98590088,34.0155983,33.06359863,32.30759811,35.39149857,34.23049927,34.15119934,36.53279877,35.29019928,34.21730042,35.07389832,33.96829987,34.91930008,34.30120087,33.45159912,33.14500046,32.95610046,32.74160004,32.26200104,32.4007988,35.29129791,34.30299759,38.10269928,35.95569992,34.82239914,33.93779755,33.55099869,33.26049805,32.99779892,36.29980087,34.83119965,33.7038002,33.37829971,33.37350082,32.91239929,32.52639771,32.26549911,32.51910019,33.18499756,32.65620041,33.54399872,33.8409996,37.15850067,37.85950089,35.88549805,34.88570023,35.61330032,34.52330017,37.15409851,35.62129974,34.75159836,34.49829865,34.16339874,35.19960022,36.47319794,35.07629776,36.38129807,35.10699844,34.39360046,34.06150055,33.81340027,33.67860031,33.52429962,33.51649857,34.4803009,38.38319778,36.25189972,36.16439819,35.31979752,34.8429985,34.42539978,34.3125,34.2010994,34.11009979,35.69099808,34.78789902,34.11599731,33.76239777,33.62849808,33.50909805,33.5318985,34.25149918,34.457798,33.80519867,35.17480087,36.39929962,35.32329941,39.05310059,36.10160065,35.19199753,34.64599991,34.49049759,34.38929749,34.31369781,34.4129982,34.42749786,34.35359955,34.83129883,34.52930069,34.42939758,34.04119873,36.00189972,34.87490082,34.26979828,34.02709961,33.57889938,33.57389832,33.36050034,33.24010086,33.24799728,33.13059998,33.30709839,33.28210068,34.08879852,36.20789719,38.53170013,35.68510056,38.87889862,36.40719986,35.20809937,34.76699829,34.56940079,40.41839981,37.12189865,36.09249878,35.64369965,36.02349854,35.78630066,35.54660034,35.46820068,36.77059937,36.07229996,36.24229813,37.19820023,36.02529907,35.60789871,35.34560013,35.54190063,35.3586998,35.12519836,34.94219971,34.81480026,34.7052002,35.45729828,34.91619873,34.76039886,34.63279724,34.43799973,34.26319885,34.21450043,35.37960052,36.20479965,39.61380005,36.5114975,35.51639938,35.16869736,34.94659805,34.82299805,34.7696991,34.72470093,36.50049973,35.46749878,34.86980057,34.42900085,34.19599915,35.41970062,34.37329865,34.23299789,37.74219894,36.00389862,35.13399887,34.88769913,36.76950073,36.99909973,35.92839813,35.32519913,35.38639832,35.7437973,36.08850098,38.67239761,37.3164978,36.32130051,41.19199753,37.69720078,36.61629868,39.44260025,37.85899734,37.5562973,37.13909912,36.99099731,36.75729752,36.52149963,36.38050079,36.24969864,36.07309723,36.62879944,35.91849899,35.87929916,35.93219757,38.44309998,36.7614975,36.73999786,41.54319763,38.68479919,37.96239853,38.01059723,41.22800064,39.1812973,38.66349792,38.09129715,38.02879715,37.82659912,37.65159988,37.50579834,37.37590027,39.81819916,38.58359909,37.832798,37.93560028,38.03440094,38.64709854,38.01709747,39.51879883,39.88059998,38.67300034,38.25619888,38.12619781,37.95890045,37.85169983,37.69109726,37.61359787,36.64849854,36.83739853,36.77700043,36.67569733,36.58599854,36.46269989,36.32169724,36.23959732,36.16080093,39.1678009,37.52949905,37.16230011,36.84589767,36.68259811,36.64679718,36.51409912,36.41799927,36.76849747,36.3260994,36.0800972,35.93880081,35.9333992,35.94680023,36.15950012,35.9231987,35.77999878,35.70739746,35.53249741,35.47890091,35.37569809,35.73789978,38.62689972,36.82929993,36.54529953,36.55979919,36.30559921,36.43359756,36.0807991,35.7663002,35.6711998,35.52299881,35.44219971,35.40719986,35.39400101,35.32360077,35.28580093,36.56399918,37.25189972,37.67029953,37.27009964,37.43489838,37.8227005,37.4428978,37.00259781,36.72929764
butte,-112.47964,45.95304,2009,18.23099899,19.96279907,20.38949966,20.3689003,20.32939911,20.30760002,17.15970039,18.71349907,19.25659943,19.22130013,19.16919899,19.16189957,19.11989975,19.16829872,19.13869858,19.18579865,19.38729858,19.32639885,19.25139999,19.16729927,19.07600021,19.00249863,18.94389915,18.93260002,18.9151001,18.88589859,18.86569977,18.81819916,18.74989891,18.71409988,18.88689995,18.68280029,18.45969963,18.86310005,18.84079933,18.69299889,18.50659943,18.37450027,18.36689949,18.30089951,18.20540047,18.12520027,18.05850029,18.01539993,17.95979881,17.93379974,17.8830986,18.28689957,18.36919975,18.3125,18.25119972,18.09049988,18.09519958,17.87150002,18.18229866,17.91469955,17.71089935,18.63899994,18.57659912,18.27700043,18.19269943,18.26049995,18.31439972,18.4939003,18.37749863,18.27210045,18.14729881,18.05920029,18.01889992,17.91659927,17.86529922,17.79920006,18.73239899,18.54579926,18.9776001,19.92169952,19.78039932,19.64949989,19.37609863,18.9939003,19.39799881,19.60439873,19.50119972,19.6738987,19.5488987,19.49040031,19.7071991,20.20859909,20.23970032,20.16589928,20.45069885,20.34329987,23.63959885,22.80760002,22.86019897,22.97609901,22.06719971,21.2947998,21.89279938,21.37369919,20.8253994,20.07549858,19.38929939,19.37599945,20.02179909,20.61100006,20.58769989,20.10659981,19.40060043,18.56559944,17.51339912,16.44869995,15.54949951,15.16039944,14.76079941,14.58150005,15.33349991,15.86499977,17.36100006,18.40399933,18.82339859,18.49129868,18.11949921,19.10070038,18.58729935,17.99409866,18.16969872,18.28369904,18.27409935,17.64119911,16.68549919,17.07699966,16.6595993,16.09000015,16.55550003,15.92369938,15.0302,14.0447998,12.9510994,12.18540001,11.68419933,11.03469944,10.40929985,10.46109962,10.46640015,10.05029964,9.588399887,9.267000198,8.979800224,8.758999825,8.962100029,8.697899818,8.794099808,8.945400238,8.817500114,9.791199684,13.59119987,13.66930008,13.52269936,13.6310997,13.26270008,13.41219997,12.85719967,12.0043993,11.18089962,10.98169994,10.75469971,10.55359936,10.82800007,10.25159931,11.23449993,11.9812994,12.56089973,12.26979923,11.29069996,10.34159946,9.640099525,9.226900101,8.915800095,8.600399971,8.401899338,8.29090023,8.192199707,8.397500038,9.27009964,9.657099724,9.556499481,9.46969986,9.884799957,10.04419994,9.865499496,9.419699669,9.075200081,12.81269932,11.49009991,10.74109936,9.865300179,9.27519989,8.924099922,8.568599701,8.323800087,8.239999771,8.120299339,7.966899872,7.826099873,8.137899399,8.182299614,10.37220001,10.50179958,10.1026001,9.568299294,9.350299835,9.134200096,8.864500046,8.544699669,8.367199898,8.154699326,9.862699509,13.25080013,13.53419971,12.54279995,11.40439987,10.37489986,9.527400017,8.965999603,9.971199989,9.986800194,9.737599373,9.830499649,9.439599991,9.203199387,9.002599716,8.874699593,8.630000114,8.492699623,9.201000214,8.963799477,8.718500137,8.456699371,8.333299637,8.2979002,8.251399994,10.52579975,10.32959938,9.891699791,9.43489933,9.0145998,8.710999489,8.439099312,8.245200157,8.165299416,8.083099365,8.017499924,7.966799736,7.914000034,7.841599941,8.070199966,8.08370018,8.014800072,7.954099655,9.070899963,8.863200188,9.233200073,9.118700027,9.052199364,8.991799355,8.896299362,8.757499695,8.626199722,8.431699753,8.32310009,8.179699898,10.95370007,11.19549942,10.84959984,10.39929962,10.18729973,10.16179943,11.48390007,11.00229931,10.99359989,10.71519947,10.70399952,10.6911993,10.67700005,11.01679993,11.14849949,10.96509933,10.72410011,10.53039932,10.26420021,10.8987999,13.0345993,13.22789955,13.1765995,13.07719994,13.17919922,12.99239922,12.83119965,13.01189995,12.81229973,12.74279976,13.63739967,13.20979977,13.06659985,12.91580009,12.75729942,12.59649944,12.37349987,12,11.29889965,11.22539997,11.16179943,11.09969997,11.09879971,11.26509953,11.14970016,11.14839935,11.1463995,11.14379978,11.75829983,12.42149925,12.46749973,12.43379974,12.33879948,12.31409931,12.28999996,12.27969933,12.4812994,12.76410007,12.73239994,12.72299957,12.71399975,12.6651001,12.62239933,12.61359978,12.61219978,12.61089993,12.59969997,12.5941,12.59149933,12.59009933,12.59009933,12.58850002,12.58780003,12.58719921,12.58399963,12.5831995,12.58229923,12.57279968,12.67819977,12.67499924,12.67280006,12.77079964,14.4187994,14.4289999,14.4279995,14.42789936,14.42709923,14.42609978,14.42609978,14.42509937,14.42289925,14.42019939,14.41489983
coaloilpoint,-119.880226,34.413695,2009,28.86940002,28.32519913,28.10949898,27.7512989,27.08300018,26.6420002,26.10289955,25.74149895,25.16300011,24.6276989,23.77319908,22.93869972,22.27429962,21.60910034,21.0250988,20.44820023,19.85849953,19.58959961,19.10980034,18.82889938,18.60960007,21.16329956,25.01910019,26.1317997,26.17350006,24.95389938,24.00569916,23.22539902,22.35949898,21.41969872,20.75969887,20.17160034,19.85169983,19.44229889,18.76079941,24.10820007,26.41379929,34.4312973,33.44849777,35.00889969,33.81340027,32.73320007,32.68809891,31.83779907,34.49340057,33.67539978,38.7215004,38.71969986,36.84600067,35.91090012,35.09840012,34.1928978,34.04879761,34.20669937,33.91349792,32.93629837,32.05649948,31.19659996,30.41899872,29.45059967,28.67350006,28.40369987,32.22240067,32.32830048,31.27029991,30.18729973,29.47529984,28.62080002,27.48289871,26.71099854,26.13169861,25.31919861,24.39559937,23.43059921,22.5807991,21.78969955,21.04520035,20.39669991,19.99209976,20.20030022,23.34599876,21.54839897,20.35000038,19.38749886,18.63529968,18.07839966,17.77519989,17.34860039,16.89570045,16.69869995,16.35549927,16.13850021,15.84759998,15.52759933,15.38739967,15.22329998,15.05919933,22.18840027,21.26959991,20.26329994,19.97979927,19.05150032,18.40769958,17.79599953,16.8321991,16.32939911,15.99729919,15.80340004,15.67099953,15.50159931,15.3949995,15.43029976,15.3246994,15.15399933,15.07839966,14.92229939,14.75109959,14.67059994,14.58819962,14.48799992,14.36100006,14.5824995,14.69629955,14.67989922,14.56890011,14.51249981,14.27289963,13.98849964,13.9204998,13.87719917,13.87509918,13.80019951,13.69559956,13.6171999,13.5994997,13.7269001,13.73819923,13.71919918,13.7774992,13.72219944,13.66739941,13.66349983,13.67089939,13.68349934,13.62799931,13.59669971,13.69559956,13.80139923,13.86059952,13.90779972,13.85330009,13.80749989,13.89649963,13.93260002,14.00149918,20.36319923,19.99199867,19.25329971,18.59149933,18.12229919,17.5882988,17.23779869,16.8852005,16.71159935,16.40410042,16.05049896,15.90829945,15.7407999,15.47839928,15.34679985,15.19129944,14.95329952,14.68809986,14.61859989,14.52589989,14.41119957,14.32009983,14.15170002,14.05099964,13.96039963,13.77149963,13.62769985,13.51139927,13.40950012,13.35649967,13.22989941,13.13169956,13.0401001,12.96560001,12.93620014,12.94709969,13.05649948,13.01439953,12.96229935,12.98769951,13.06110001,13.10369968,13.05039978,12.92089939,12.80219936,12.78219986,12.60079956,12.46269989,12.37010002,12.35009956,12.29069996,12.31909943,12.33699989,12.28579998,12.14659977,12.09549999,12.10309982,12.1566,12.23009968,12.1967001,12.14960003,12.08509922,12.06509972,12.15479946,12.21420002,12.26039982,12.35239983,12.36769962,12.44180012,12.41639996,12.38479996,12.29799938,12.24559975,12.27689934,12.34759998,12.38000011,12.36019993,12.36269951,12.30760002,12.43909931,12.46339989,12.37659931,12.26809978,12.1286993,12.07409954,12.17389965,12.11619949,12.04339981,11.9975996,12.08529949,12.1300993,12.09539986,11.97979927,11.89909935,11.95239925,11.97649956,12.08309937,12.1534996,12.14599991,12.13079929,12.15679932,12.23819923,12.41249943,12.41079998,12.34929943,12.3100996,12.31199932,12.31559944,12.32189941,12.30579948,12.22539997,12.12589931,12.07989979,12.08939934,12.14449978,12.11749935,12.10529995,12.06809998,12.0138998,12.07039928,12.15530014,12.17129993,12.20580006,12.2614994,12.32949924,12.35199928,12.34399986,12.35999966,12.39279938,12.48099995,13.04159927,40.08530045,36.32189941,34.82730103,33.64080048,32.59619904,31.48040009,30.24099922,29.28629875,28.27099991,27.37239838,26.50639915,25.50039864,24.78479958,23.60709953,21.2507,20.18999863,19.63979912,19.22500038,18.68499947,18.32859993,18.03649902,17.64209938,17.29349899,17.0991993,15.91649914,15.83500004,15.82899952,15.74209976,15.72359943,15.66669941,15.55929947,15.42280006,15.30559921,15.26620007,15.24629974,15.09189987,15.07149982,15.05060005,14.98040009,14.97169971,14.8987999,14.88049984,14.63969994,14.48329926,14.47480011,14.5302,14.65799999,14.59229946,14.50159931,14.47359943,14.52180004,14.60849953,14.69569969,14.68529987,24.86829948,29.21649933,28.39489937,27.91889954,32.06139755,33.70000076,37.93280029,36.36639786,35.55270004,34.81599808,34.06699753,33.44779968,32.77679825,32.32040024,31.86999893,31.45779991,29.95919991,29.2887001,28.97909927,28.70209885,28.46529961,28.30349922,28.05489922,27.85379982,28.46769905
cperuvb,-104.7558542,40.8055764,2009,12.13259983,12.06040001,11.99029922,11.9904995,11.99020004,12.05799961,11.93089962,11.75109959,11.74139977,11.69089985,11.52759933,11.46430016,11.46389961,12.82109928,12.82189941,12.78100014,12.64890003,12.49599934,12.18499947,11.78730011,11.66639996,11.64169979,12.33829975,12.33899975,12.34389973,12.34350014,12.34249973,12.34219933,12.34109974,12.3324995,13.62369919,14.04759979,13.72769928,13.3470993,13.05200005,12.73699951,12.49459934,12.0152998,11.72529984,13.47849941,13.00379944,13.47559929,13.1840992,12.8161993,12.86219978,13.48339939,13.78310013,14.10369968,13.84439945,13.37249947,12.89039993,12.34249973,12.09519958,11.76509953,11.39589977,10.90509987,10.40769958,10.04459953,9.853399277,9.649000168,9.304699898,8.955699921,8.565599442,9.145899773,8.711899757,8.539299965,8.656899452,8.443200111,8.333299637,8.884599686,8.890899658,8.694399834,8.582799911,8.326600075,8.008799553,7.758499622,7.548399925,7.530299664,7.493700027,7.384299755,7.301199913,7.517199993,7.60199976,7.607499599,8.663299561,8.842399597,10.37519932,13.10459995,12.09889984,11.54189968,11.18190002,10.77050018,10.29959965,14.76439953,14.31459999,13.93209934,13.28639984,11.95079994,10.84560013,11.85610008,11.23499966,14.40109921,14.15569973,12.88239956,11.5977993,14.03179932,18.62609863,24.0170002,24.07019997,22.01999855,19.89979935,18.50309944,17.2887001,16.59319878,16.17599869,17.89589882,20.16629982,19.24580002,18.27540016,16.91759872,16.15699959,16.34809875,19.85470009,19.54229927,17.16569901,15.3125,14.22410011,12.94369984,12.4204998,18.0564003,16.68789864,15.04259968,13.14279938,11.82599926,11.03629971,10.57089996,10.86779976,9.985599518,9.279099464,8.659799576,8.664199829,8.955499649,15.97329998,17.02109909,17.02000046,17.89990044,16.35400009,14.63980007,13.80459976,12.55419922,11.64050007,11.66189957,19.48609924,19.06779861,19.95429993,19.10400009,17.08880043,15.24129963,18.84829903,17.53989983,20.1243,21.54259872,22.37879944,22.1420002,20.99209976,19.42409897,18.99469948,17.88239861,17.26479912,17.78680038,16.15369987,16.69569969,14.79929924,18.51779938,18.77149963,17.13759995,17.46649933,19.6413002,18.52859879,17.21959877,18.16749954,16.53009987,18.39620018,18.06949997,18.01169968,19.08189964,18.69409943,18.48329926,16.31679916,14.20020008,12.86310005,11.61810017,10.92399979,13.29109955,12.38049984,10.59309959,9.701299667,8.909599304,8.592899323,8.444600105,8.024600029,8.532799721,8.445099831,7.997299671,7.481299877,7.229899883,8.019899368,12.05139923,13.72979927,13.86419964,15.57389927,14.19749928,13.13259983,11.71889973,9.889499664,8.689599991,8.085899353,8.821100235,10.75719929,9.89659977,14.60999966,12.94759941,11.60610008,10.03380013,8.759599686,8.031199455,8.262000084,8.383999825,8.730500221,15.00359917,13.79360008,11.73779964,10.6019001,9.695599556,8.8022995,12.8434,14.70379925,16.40329933,14.77269936,12.59329987,11.4890995,11.06019974,10.62099934,9.899199486,8.944499969,8.417300224,8.152199745,7.988599777,8.020699501,11.19320011,10.37969971,12.09829998,10.86229992,9.766799927,9.061999321,14.00319958,12.72139931,12.11249924,11.34999943,10.62930012,9.842899323,9.187199593,8.59719944,12.86989975,12.08179951,11.32059956,10.98509979,11.01509953,10.35179996,9.311699867,8.539899826,8.322899818,7.913699627,7.558699608,7.46239996,7.343299866,7.40569973,13.15460014,12.83269978,12.16069984,12.9527998,13.15999985,14.47039986,14.2407999,14.99779987,14.84559917,14.55569935,13.90669918,13.55529976,12.90240002,12.29139996,11.60519981,11.19059944,11.85589981,11.83899975,11.73639965,11.4119997,12.41160011,12.20639992,11.86310005,16.30270004,17.04920006,16.89979935,17.14579964,16.62899971,16.00139999,15.67169952,15.10529995,14.69749928,14.46399975,12.27969933,12.11259937,11.91459942,11.72769928,11.6371994,11.48349953,12.41449928,13.84679985,14.79279995,14.83659935,15.10069942,16.63269997,17.2010994,16.92099953,16.50759888,16.18050003,15.77880001,15.37969971,15.02209949,14.75929928,14.54279995,14.4965992,14.18039989,13.98349953,13.8671999,13.8671999,13.81779957,13.79169941,13.78049946,13.86049938,13.86030006,13.86049938,13.86049938,13.86049938,13.85979939,13.85919952,13.85919952,14.4975996,14.5838995,14.58399963,14.83419991,14.91819954,14.92479992,14.92439938,14.96519947,15.00579929,15.03039932,15.03109932,15.03029919,15.03009987,15.0284996,15.02829933,15.0284996,15.0281992,15.0284996
