site,long,lat,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
ahwahnee,-119.5816,37.7467,2006,35.07200241,36.42700195,35.63100052,34.45500183,32.40800095,30.99000168,30.21800232,29.96700096,29.53500175,29.1780014,28.86000061,28.71700096,28.4450016,37.76000214,30.21000099,30.17700195,31.49300194,33.44800186,33.4260025,33.39700317,33.54800034,34.54400253,34.30200195,35.16800308,36.2120018,39.0850029,40.64400101,40.62900162,42.2100029,40.42900085,35.59000015,32.42399979,32.61200333,31.16200066,30.64800072,30.24100113,29.88800049,28.75100136,28.37700081,28.06100082,27.78800201,27.54900169,27.3730011,27.15800095,26.95300102,26.63300133,26.47600174,26.32800102,26.18200111,26.09600067,26.05600166,25.99500084,27.00600052,29.18700218,28.80900192,28.47000122,28.479002,30.39800072,33.36200333,33.02000046,32.50500107,32.49700165,32.45300293,32.96600342,36.07800293,36.06300354,36.03900146,41.69000244,41.65300369,41.6210022,41.59800339,41.57700348,41.54400253,41.52000046,42.04200363,42.51300049,42.64800262,42.62900162,42.61100388,42.59100342,42.5850029,43.1400032,43.33600235,43.40000153,43.40000153,43.40000153,43.40000153,41.4960022,41.55400085,41.01000214,40.94500351,41.34600067,36.3900032,34.27700043,36.68600082,34.83000183,34.4280014,32.95199966,32.79800034,32.02200317,31.40600204,31.37700081,30.62500191,29.32500076,30.0720005,29.44400215,29.70800209,32.68600082,30.53700066,29.53600121,28.98200226,28.89400101,29.18500137,29.02300072,28.51200104,28.07900047,27.53100204,27.33100128,27.14200211,26.70000076,26.21500206,25.71800041,25.25800133,24.95800209,25.09500122,25.16000175,24.8220005,24.4810009,24.15600204,24.09500122,23.94000053,24.20500183,24.2480011,23.79700089,23.64600182,23.55700111,23.51400185,23.38700104,23.41800117,23.44200134,23.29100037,29.91200066,28.89200211,27.98500061,27.19800186,26.38000107,25.78100204,25.78000069,25.28100204,24.78500175,24.28300095,23.68400192,23.29100037,23.30700111,22.75200081,22.42400169,22.35000038,22.12700081,21.7670002,21.48800087,21.20500183,20.97700119,20.60100174,20.25900078,20.30700111,20.48500061,20.08500099,19.86700058,19.53700066,19.13199997,18.88600159,18.91000175,18.78300095,18.97100067,19.14700127,19.40400124,19.52900124,19.84900093,19.91300011,19.43500137,19.09700012,18.84000015,18.45600128,17.92100143,17.67500114,17.49600029,17.04800034,16.64400101,16.57800102,16.59000015,16.41800117,16.08200073,15.69100094,15.25400066,14.99100113,14.94200039,14.80600071,14.80800056,15.04400063,14.94800091,14.83600044,14.76100063,14.76700115,15.39400101,15.47400093,15.17100048,14.68600082,14.48600101,14.22600079,13.93500042,13.57000065,13.28200054,12.8560009,12.63500023,12.4260006,12.16700077,11.96200085,11.71900082,11.44900036,11.02000046,10.65600014,10.46600056,10.17300034,9.886000633,9.754000664,9.569000244,9.296000481,9.054000854,8.801000595,8.733000755,8.62100029,8.400000572,8.244000435,7.983000278,7.86400032,7.721000195,7.503000259,7.31400013,7.18900013,7.149000168,7.117000103,7.040000439,6.903000355,6.81400013,6.703000546,6.697000504,6.608000278,6.545000076,6.522000313,6.46600008,6.384000301,6.291000366,6.174000263,6.085000515,6.036000252,6.048000336,6.047000408,6.031000137,5.972000122,5.87100029,5.826000214,5.771000385,5.730000496,5.672000408,5.670000076,5.657000065,5.635000229,5.617000103,5.601000309,5.586000443,5.575000286,5.558000088,5.516000271,5.74600029,9.317000389,9.192000389,8.789000511,10.0010004,11.35800076,11.25500011,10.78300095,10.32000065,9.888000488,9.615000725,9.315000534,9.045000076,8.873000145,8.709000587,8.497000694,8.332000732,8.197000504,8.036000252,7.918000221,7.829000473,7.707000256,7.609000206,7.49200058,7.380000114,7.241000175,7.153000355,7.098000526,7.017000198,6.931000233,6.855000496,6.792000294,6.824000359,6.806000233,6.785000324,6.736000538,6.681000233,6.647000313,6.607000351,6.588000298,6.528000355,6.501000404,6.549000263,6.978000164,15.26900101,15.12100029,14.78100109,14.47500038,14.25900078,13.98700047,13.64400101,13.29200077,13.12800026,12.94900036,12.76100063,12.56700039,12.43600082,12.94300079,12.93800068,12.92900085,14.42100048,14.31900024,14.12800026,13.97000027,13.78700066,13.63400078,13.45600033,13.28700066,13.0890007,12.82600021,13.40600109,13.74100113,18.2670002,23.12800026,24.1760006,26.13800049,25.62200165,25.56000137,25.52800179,25.39700127,25.86900139,27.25700188,34.62200165,30.24200058,28.06300163,27.04300117,25.72100067,31.58600235,31.56100082,31.4450016,27.58200073,28.80500221
bozeman,-110.777778,45.783056,2006,36.54700089,36.54000092,36.44600296,36.44400024,36.44200134,36.43700027,36.50400162,37.38000107,37.37800217,37.36800003,41.1740036,41.85100174,41.84600067,41.93200302,37.85400009,37.84300232,37.8370018,37.82800293,37.81500244,37.80900192,37.79700089,37.79100037,37.78500366,37.78100204,37.77700043,37.78800201,37.78100204,37.77500153,37.76300049,37.75300217,39.31200027,39.30500031,39.29300308,39.28700256,39.27900314,39.72800064,39.72200012,39.71900177,39.7140007,38.2440033,38.22600174,38.22000122,38.21600342,38.2100029,38.20000076,38.19000244,38.18600082,38.18400192,38.18300247,38.18300247,38.18100357,38.1740036,38.16600037,38.1590004,38.14599991,38.13800049,38.13400269,38.36200333,38.97900009,41.55800247,40.87900162,41.90400314,41.90100098,41.89100266,41.88300323,42.46500015,43.56700134,43.53800201,43.50300217,43.49700165,43.48700333,43.48500061,43.47700119,43.4640007,43.44700241,43.43800354,43.42700195,43.35000229,43.33800125,43.33000183,43.31700134,43.31100082,43.55700302,43.87800217,43.90000153,43.88700104,43.85700226,43.89900208,43.90000153,43.89700317,43.89800262,43.90000153,43.88700104,43.89800262,43.90000153,43.90000153,43.90000153,43.90000153,43.90000153,43.90000153,38.63000107,36.38100052,35.44400024,32.51399994,31.58100128,30.8200016,36.19500351,34.48600006,33.97200012,33.11700058,32.41900253,31.69000244,32.09700012,31.93400192,32.20100021,31.77000237,31.19300079,30.83500099,30.26300049,30.50000191,29.94200134,29.26100159,28.93300056,28.6780014,28.35800171,27.70000076,27.52600098,27.21900177,26.7140007,27.01600075,26.62200165,26.26100159,25.47400093,24.93800163,24.25600052,23.75600052,23.43300056,23.29100037,23.40500069,24.74600029,26.39800072,25.22300148,24.87400055,23.93200111,23.45800018,22.79000092,28.03800201,29.92500114,29.96800232,30.13600159,29.16900063,28.10000038,27.04800034,26.08600044,25.62200165,26.53000069,25.83600044,25.12600136,24.90500069,25.58400154,31.9640007,31.22700119,30.33500099,29.00200081,27.97700119,28.87800217,28.22600174,27.05900192,25.9980011,25.23200035,26.13800049,25.03600121,24.19300079,23.57700157,22.60200119,21.86000061,21.18900108,20.52700043,21.44400024,20.60100174,24.1400013,23.81700134,22.74600029,21.90100098,22.86300087,21.57600021,21.88700104,22.92200089,22.02100182,21.2820015,20.57100105,20.25900078,19.49100113,23.12000084,22.07400131,21.11200142,20.40600014,19.65600014,19.17300034,18.80900002,18.3200016,17.56800079,17.23700142,17.13899994,17.20800018,16.87700081,16.63899994,15.93000031,15.63800049,15.66300106,15.43400097,14.74100113,15.67800045,15.91100121,15.86700058,15.67800045,15.85700035,15.71100044,15.31000042,15.08600044,14.86700058,14.4260006,14.1420002,13.83700085,17.01600075,16.27600098,15.66400051,17.25300026,17.26399994,18.60300064,18.14400101,17.31599998,16.79600143,16.40299988,15.58100033,15.36400032,14.82500076,14.47800064,14.16800022,13.82800102,13.47700024,12.99600029,12.52100086,12.4630003,12.1970005,12.03200054,11.85400009,11.95000076,11.87900066,11.71200085,11.44500065,11.2510004,11.0890007,10.80300045,10.6050005,10.39000034,10.11100006,10.15600014,18.66800117,18.82800102,18.6570015,17.97000122,17.83400154,19.04400063,20.7120018,21.36600113,20.65400124,20.12800026,19.35400009,18.76600075,18.17900085,17.39500046,16.70700073,15.89800072,15.26900101,17.49700165,17.49700165,17.20900154,16.70600128,21.24500084,21.81700134,22.10900116,22.21000099,21.77000046,21.10400009,20.60200119,20.52600098,20.07300186,26.29300117,29.29800224,29.09000206,30.20100212,33.3730011,31.43600082,30.92500114,30.27700233,29.40800095,29.26400185,28.66900063,28.26300049,27.79900169,27.31800079,27.36600113,27.29400063,27.24700165,27.20500183,27.44800186,28.27200127,28.02600098,27.74400139,27.31700134,28.04800224,27.86500168,27.86400223,27.6590004,27.73400116,27.56700134,27.5340004,27.40100098,27.54500198,28.61800194,29.20500183,29.0150013,28.7310009,28.38700104,28.09900093,27.89600182,28.00800133,27.84700203,27.77600098,27.71100044,28.20300102,28.18900108,28.14100075,28.04900169,27.98900223,27.95400047,27.91900063,27.85000038,27.81400108,27.79700089,28.30800056,28.82500076,29.53900146,30.27400208,30.50600052,30.8370018,32.19700241,38.6230011,39.52000046,39.46700287,39.45300293,39.42900085,39.3900032,39.37400055,33.47500229,33.45900345,33.41400146,33.38700104,33.35100174,33.63300323,34.32000351,34.31500244,34.31299973,34.30800247
bullshoals,-93.06663,36.562833,2006,25.80800056,25.69400215,25.47200203,25.34600067,25.06200027,24.77800179,24.67000198,24.23400116,23.73000145,26.85900116,27.00400162,26.5320015,27.54700089,27.17300224,26.68100166,26.17300034,25.96100044,25.52200127,25.03600121,24.82600212,25.27700043,25.43000031,25.45300102,25.14800072,24.50700188,24.10800171,23.84400177,28.04100227,31.10100174,30.3010006,29.53600121,28.85100174,28.39500046,27.84000206,27.06700134,26.64100075,26.35200119,26.06400108,25.69600105,25.33100128,25.00500107,24.74700165,24.58000183,24.36400032,23.97200203,23.44800186,23.33100128,24.11300087,23.69200134,23.61900139,23.57300186,26.4980011,26.32600212,26.09600067,25.46900177,24.75800133,24.12100029,23.55200195,22.82900047,22.5890007,22.12400055,21.55600166,21.24400139,21.38900185,21.06100082,20.46900177,19.97600174,29.75400162,29.78900146,28.76600075,32.03100204,31.69900131,30.22100067,29.25100136,27.92400169,26.87700081,26.39200211,26.1400013,28.95200157,29.44200134,28.90300179,28.19300079,27.45500183,26.72800064,26.12200165,25.37600136,24.61900139,23.89300156,23.25400162,26.28100204,25.26200104,27.21000099,26.0720005,25.35100174,25.14300156,24.66500092,26.74700165,25.85000038,25.00900078,24.24100113,23.24200058,22.39100075,22.2650013,21.56600189,22.10700035,21.11800194,20.65600014,20.76200104,20.42200089,20.09100151,19.79800034,19.56700134,19.125,20.42300034,30.1760006,29.91100121,28.68200111,27.78800201,34.66400146,32.11100006,31.40300179,30.39800072,29.41400146,34.67399979,32.15100098,31.12800217,31.72800064,30.58500099,34.08200073,35.7650032,32.79000092,31.26400185,30.09300232,29.22100067,28.7650013,28.21900177,28.15400124,27.47600174,26.97200203,26.86900139,27.16000175,27.66900063,27.33200073,26.78600121,26.28600121,26.79600143,26.46800041,26.01100159,25.62900162,25.68200111,25.37500191,25.82800102,26.1590004,25.54400063,25.54800034,25.08600044,25.73200035,24.71900177,24.3030014,24.11500168,23.76100159,23.46900177,23.5150013,22.91600037,22.27200127,21.95200157,21.54000092,25.19200134,26.72600174,26.07100105,25.53900146,24.67400169,24.04500198,29.75900078,28.75900078,28.01200104,26.79000092,25.64600182,25.30200195,24.51200104,24.02400208,23.65500069,23.09000015,22.62600136,23.10900116,24.98600197,23.86100197,23.12100029,22.7140007,22.61700058,22.20700073,28.00600052,30.02200127,29.20400047,28.19600105,27.66400146,27.08100128,26.60300064,26.33300209,25.99300194,25.65500069,24.88300133,24.91400146,24.23700142,23.75700188,23.11800194,22.2140007,21.71600151,26.81100082,27.38700104,26.25300217,25.28000069,24.3390007,23.39800072,22.604002,27.19600105,26.63200188,26.07600212,27.21700096,26.42100143,25.58800125,24.81500053,31.75500107,30.03500175,28.91600227,28.38300133,28.54200172,27.67000198,26.88000107,26.36300087,26.00000191,25.93100166,25.54800034,27.89400101,27.16600037,26.47100067,25.99600029,27.60100174,27.23400116,29.8710022,29.54800224,28.23200226,27.44200134,26.64500046,26.01300049,25.37600136,24.81600189,24.15800095,23.51400185,23.36700058,23.44400024,23.45400047,23.26900101,25.24900055,24.48000145,23.52200127,23.0340004,22.64700127,21.93900108,23.05600166,26.88300133,25.66200066,24.47200203,23.49200058,24.71000099,33.59600067,30.7310009,29.1950016,27.92400169,26.98200035,26.15500069,25.13000107,24.06300163,23.55400085,23.2140007,22.81200027,22.48300171,22.23500061,21.75400162,21.16800117,20.70200157,20.58200073,20.43100166,20.85100174,20.11100006,19.54400063,19.01600075,18.93900108,35.56300354,32.00699997,30.29500198,31.42700195,30.4280014,29.27200127,28.4090004,27.58800125,26.73800087,26.39600182,26.88000107,27.73700142,27.61300087,26.75300217,25.93600082,26.60000038,25.91700172,25.39700127,24.8390007,24.40100098,30.08500099,30.75400162,30.10800171,29.31500053,28.62500191,28.04400063,27.23200035,26.75200081,27.23900223,26.91800117,33.56600189,32.4280014,31.47200203,30.69000053,30.104002,29.6210022,29.09000206,28.49100113,28.06000137,27.69800186,27.46600151,27.23500061,27.0510006,26.94800186,26.7820015,39.00400162,38.18200302,39.66800308,36.20400238,36.0530014,34.95900345,34.14400101,33.66800308,33.54300308,33.24200058,32.71300125,32.35900116,32.09500122,31.76000214,31.43200111,31.14700127,31.11000061,31.0510006,31.05700111,31.58500099,32.09900284,33.69600296,33.20400238,32.78700256,32.42000198,32.56500244,32.26900101,31.93800163,31.57700157,31.44800186,35.54500198,34.76200104
butte,-112.47964,45.95304,2006,19.64900017,19.46100044,19.42300034,19.3900013,19.34200096,19.3900013,19.44300079,19.3920002,19.32500076,19.23900032,22.1950016,20.11600113,20.06900024,20.23200035,20.14600182,19.99400139,19.9450016,20.06200027,20.02200127,19.97600174,19.86800003,19.8220005,19.78600121,19.81200027,20.31000137,20.18500137,20.09800148,19.99700165,19.85200119,19.8010006,20.20400047,20.06800079,19.98200035,19.89400101,20.03500175,20.19800186,20.12000084,20.01300049,19.99700165,19.61000061,19.32900047,19.3030014,19.22500038,19.28700066,19.38600159,19.31599998,19.26900101,19.2310009,19.20600128,19.19000053,19.16300011,19.08300018,19.00500107,18.91200066,18.81500053,18.74500084,18.74600029,20.28100014,20.05500031,20.24300003,19.82500076,19.54300117,19.4090004,19.39100075,19.33800125,19.22300148,19.20900154,18.85100174,18.51600075,18.34100151,18.17400169,18.15400124,18.06900024,18.32700157,18.2480011,18.77500153,18.85700035,18.78100014,18.70600128,18.79900169,19.84700012,19.70200157,19.50800133,19.27100182,21.34600067,19.8560009,19.92100143,19.63500023,21.09000015,20.82700157,20.58500099,22.35900116,22.64900017,22.05700111,22.94300079,27.69800186,24.98800087,24.01400185,23.39600182,23.7120018,23.13300133,22.48600197,21.86300087,21.28000069,20.61200142,19.92200089,22.71900177,22.54400063,22.47800064,22.09600067,21.69800186,20.94900131,20.83200073,20.6420002,21.11200142,20.69200134,20.14700127,19.45400047,18.80400085,19.46700096,18.85200119,17.75699997,17.29800034,16.87100029,16.28600121,15.43700027,14.50900078,14.14700031,13.74900055,13.37100029,12.72500038,12.09800053,11.52600098,10.98600006,10.39400005,9.791000366,9.519000053,9.18200016,9.018000603,10.17800045,10.18100071,9.497000694,8.92400074,8.664000511,8.477000237,8.282000542,11.44900036,12.49400043,13.10000038,13.2670002,12.38900089,11.26100063,10.35000038,10.53300095,9.963000298,10.05600071,9.546000481,9.761000633,12.18900013,11.15100098,16.875,17.34000015,17.56700134,16.42500114,14.64000034,16.09000015,15.4440012,14.25200081,13.05700016,12.48400021,11.7130003,10.75200081,10.03200054,9.471000671,9.069000244,8.802000046,8.580000877,8.357000351,8.630000114,9.009000778,10.61700058,9.994000435,9.505000114,9.226000786,9.415000916,9.157999992,10.1060009,9.954000473,9.42400074,9.098000526,8.98900032,9.096000671,9.067000389,9.887000084,9.401000023,9.005000114,8.648000717,8.434000015,8.222000122,7.993000507,7.83700037,7.67800045,7.608000278,7.556000233,7.445000172,7.419000149,7.316000462,7.196000576,7.097000122,7.001000404,6.899000168,6.830000401,7.721000195,7.555000305,7.455000401,7.34400034,8.192000389,8.085000038,7.987000465,8.300000191,9.662000656,9.418000221,9.340000153,9.086000443,9.248000145,9.267000198,8.958000183,8.817000389,9.719000816,9.736000061,9.444000244,9.337000847,9.164000511,9.062000275,8.593000412,8.355000496,8.287000656,10.06600094,9.815000534,9.578000069,9.259000778,8.846000671,8.987000465,8.850000381,8.732000351,8.67400074,8.593000412,8.458000183,8.378000259,8.270000458,8.128000259,8.039999962,8.112999916,8.352000237,8.249000549,8.157000542,7.961000443,7.936000347,12.01000023,11.85900021,13.29400063,11.74400043,11.58400059,11.28800011,11.52100086,11.6960001,11.26100063,10.90800095,10.50600052,10.20900059,9.868000031,9.573000908,9.395000458,9.12100029,8.972000122,8.934000015,8.907000542,9.387000084,9.604000092,13.45100021,13.09100056,14.06400108,14.65200043,14.1260004,13.5350008,13.08300018,12.65300083,12.16900063,13.84100056,14.05700111,14.04100037,13.87900066,14.81700039,15.23600101,16.68300056,16.61700058,16.24600029,15.94600105,15.79400063,15.64700031,15.40200043,14.97300053,14.54500103,14.5010004,14.49000072,14.47000027,15.06600094,15.01900101,14.93900108,14.82700062,14.72500038,14.8010006,14.73200035,14.74700069,14.70400047,14.65100098,14.59600067,14.59800053,14.5510006,14.70900059,14.74600029,14.69400024,14.66500092,14.63700104,14.5890007,14.99200058,14.88600063,14.79400063,14.74500084,14.71700096,14.70100117,14.67900085,14.67800045,14.6760006,14.67200089,14.66900063,14.66700077,14.66100025,14.81200027,14.80400085,14.79700089,15.40400028,16.25400162,16.61000061,16.68300056,16.69200134,16.79000092,16.74600029,17.5320015,17.36800003,17.32299995,17.29300117,17.26200104,17.21199989,17.18200111,17.1570015,17.15100098,17.11600113,17.09700012,17.24100113,17.25300026,17.38600159,17.38400078,17.37900162,17.37000084
coaloilpoint,-119.880226,34.413695,2006,28.20600128,45.35400391,37.91400146,36.59400177,35.72400284,34.91800308,34.22600174,33.47200012,32.58400345,32.06500244,31.44600105,30.85700226,30.4090023,31.05600166,31.30700111,30.01600075,29.10700226,28.60100174,27.73800087,26.9090004,26.26700211,25.5890007,25.0340004,24.20500183,23.58400154,23.25200081,22.86300087,22.29200172,21.72400093,21.27500153,20.81200027,20.30200005,19.78900146,19.45000076,19.11000061,18.73600006,18.3030014,17.84500122,17.37800026,16.81599998,16.53600121,16.3730011,16.18700027,15.96800041,15.802001,15.68300056,15.47400093,15.27000046,22.27400017,24.22000122,23.73200035,22.70400047,21.53000069,20.66500092,19.95800018,19.38199997,18.84300041,20.48500061,37.61700058,36.42100143,35.41400146,39.40000153,37.32900238,36.23600006,36.0490036,37.26399994,36.1190033,34.85900116,35.15800095,35.06500244,35.65000153,35.38600159,34.42399979,34.20500183,33.21900177,33.76399994,34.34700012,33.45200348,32.48400116,33.91100311,32.96500015,32.22500229,31.33400154,30.27900124,30.93500137,30.104002,34.62000275,37.40500259,36.57400131,35.96500015,37.38100052,36.46500015,39.59600067,42.03800201,41.99000168,39.31100082,38.14200211,37.33100128,36.4940033,35.93000031,36.19700241,35.8010025,34.97700119,36.1780014,37.77200317,36.89700317,35.96700287,35.06800079,34.26600266,33.37800217,32.72300339,32.41100311,32.1780014,31.56300163,30.60900116,32.08200073,31.34400177,30.35900116,29.48000145,28.5340023,27.54500198,26.66400146,25.80700111,24.98700142,24.16700172,23.29900169,22.51300049,21.85000038,21.16800117,20.58400154,20.12500191,19.62100029,19.25900078,18.73600006,18.3370018,18.08400154,17.77099991,17.4450016,17.18600082,17.55600166,17.47600174,30.75000191,29.6590023,28.03500175,26.14800072,24.43700027,22.67400169,21.30200195,20.23400116,19.28700066,18.55900002,18.06100082,17.62800026,17.05200005,16.54900169,16.16600037,15.95000076,15.70400047,15.57900047,15.36000061,15.22800064,15.15500069,15.19000053,15.19000053,15.18800068,15.01300049,14.95000076,14.90100098,14.95900059,14.79400063,14.62800026,14.60100079,14.62000084,14.54800034,14.64600086,14.60800076,14.47600079,14.44400024,14.52000046,14.38300037,14.30600071,14.20300102,14.17500114,14.23800087,14.30800056,14.30700111,14.27500057,14.26200104,14.28700066,14.46600056,14.6060009,14.63300037,14.51200104,14.36600113,14.3390007,14.13900089,13.97700024,14.07900047,14.16600037,14.22200108,14.34800053,14.43300056,14.33100033,14.1430006,24.70600128,23.03700066,21.73900032,20.68400192,19.71800041,19.07400131,18.47200012,17.79200172,17.05000114,16.44799995,16.15500069,18.26900101,17.6230011,17.21300125,16.79000092,16.33200073,15.92100048,15.7140007,15.46900082,15.11200047,14.92100048,14.87500095,14.73600101,14.66600037,14.61900043,14.66700077,14.64800072,14.59100056,14.35200024,14.19500065,14.06900024,13.9470005,13.80500031,13.83500099,13.88500023,13.78300095,13.62100029,13.54700089,13.47400093,13.50500107,13.44800091,13.37000084,13.35000038,13.31100082,13.34800053,13.40600109,13.51200104,13.61400032,13.75700092,13.83500099,13.86500072,13.88100052,13.84500027,13.8550005,13.7670002,13.75900078,13.77200031,13.83700085,13.79800034,13.75000095,13.73400021,13.85100079,13.80300045,13.86300087,13.9640007,13.98800087,13.96900082,13.87800026,13.73900032,13.70300102,15.61000061,15.47000027,15.35800076,15.53300095,15.45700073,15.33600044,15.18200111,15.05800056,14.95200062,14.93700027,14.89500046,14.93100071,15.08000088,15.04200077,14.927001,14.90700054,14.8730011,14.75700092,14.70000076,14.68000031,17.70200157,17.41600037,17.05500031,16.80400085,16.35500145,16.11000061,15.95300102,15.80900097,15.54600048,15.4100008,15.16200066,15.01000118,15.07100105,15.05600071,14.94500065,14.71100044,14.42400074,14.15000057,14.17500114,14.04800034,14.02200031,14.17300034,14.14800072,14.19900036,14.34600067,14.27100086,14.14800072,14.18500042,14.19000053,14.15200043,14.15100098,14.24200058,14.34600067,14.39200115,14.24700069,14.17200089,19.1950016,18.83100128,18.08300018,17.64500046,17.18100166,16.72300148,16.52600098,16.16400146,16.00699997,15.88100052,15.83000088,15.75800037,16.73300171,23.46700096,24.54500198,24.13000107,23.45600128,22.73600197,22.01000023,21.34100151,21.07800102,20.4070015,19.86300087,19.41800117,18.93900108,18.77100182,18.48700142,18.03100014,17.83500099,17.60100174,22.39900017,21.77600098,20.90200043,20.31300163,19.81800079
cperuvb,-104.7558542,40.8055764,2006,13.07500076,12.84000015,12.79200077,12.61300087,12.64100075,12.55000019,12.552001,12.59000015,12.42300034,12.38300037,12.26500034,12.13600063,11.94100094,11.88800049,11.91400051,11.80700016,11.75300026,11.75400066,12.99600029,12.99800014,12.97700024,12.92500019,12.88600063,12.85000038,12.76400089,12.61700058,12.37800026,12.2140007,12.00800037,11.802001,11.66500092,11.52200031,11.36100101,11.15600014,11.04700089,10.99700069,10.93700027,10.87200069,10.8560009,10.68600082,10.83500004,10.79600048,10.69000053,10.61600018,10.50700092,10.40100002,11.02800083,11.02800083,11.02800083,11.02800083,11.02800083,11.18900013,11.6430006,13.9470005,15.40400028,14.91300106,14.73800087,14.26500034,13.63100052,13.05500031,12.43000031,11.95800018,11.54300022,10.98300076,10.64400005,10.18000031,10.93200016,15.04800034,14.927001,15.25600052,15.11600113,16.12000084,16.06900024,15.33500099,14.2480011,13.56700039,12.99400043,17.0720005,19.00200081,18.17900085,17.88400078,17.5530014,17.18900108,16.44300079,15.77500057,14.81500053,14.38400078,13.93200111,13.63100052,12.99800014,12.62900066,13.07900047,12.43100071,12.17200089,11.79700089,11.11300087,12.04900074,12.03800011,11.5340004,10.82800007,10.08000088,9.703000069,9.400000572,8.895000458,8.826000214,8.730000496,8.470000267,8.018000603,8.008000374,7.942000389,7.849000454,7.743000507,7.556000233,9.751000404,10.68900013,10.63300037,9.933000565,11.10300064,10.96500015,10.46900082,10.31800079,9.449000359,8.702000618,13.5510006,14.46500111,13.75000095,12.4260006,11.42500019,10.59700012,9.81000042,9.271000862,8.67800045,8.046000481,7.753000259,7.618000507,7.456000328,7.272000313,7.166000366,6.985000134,6.714000225,8.206000328,7.408000469,11.90300083,10.2510004,8.970000267,8.118000031,7.26900053,6.818000317,6.533000469,8.86000061,8.494000435,9.272000313,8.456000328,7.471000195,6.771000385,6.681000233,6.433000088,6.283000469,6.034000397,5.919000149,6.31400013,7.626000404,8.62100029,7.645000458,6.760000229,6.066000462,6.218000412,6.08700037,5.883000374,5.922000408,5.690000057,5.470000267,7.267000198,7.068000317,6.458000183,8.542000771,8.200000763,7.535000324,6.851000309,6.253000259,5.880000114,5.692000389,6.937000275,8.30700016,13.59700108,14.15300083,14.06000042,13.8730011,13.302001,17.29300117,16.96300125,15.98700047,13.88200092,11.56100082,9.657999992,8.68100071,8.050000191,7.513000488,7.365000248,7.980000496,7.51900053,10.21500015,8.934000015,8.034000397,8.667000771,7.761000156,8.638999939,8.75,7.799000263,7.109000206,6.740000248,6.477000237,9.43100071,10.17900085,15.36700058,13.07500076,11.38100052,10.50300026,11.56800079,12.3220005,10.57400036,9.274000168,8.392000198,7.669000149,7.485000134,12.3220005,13.43100071,12.33300018,11.66300011,10.01100063,9.411000252,9.374000549,8.938000679,8.381000519,7.567000389,7.052000523,6.755000114,15.27200031,16.36500168,15.93100071,15.13900089,13.38100052,11.62300014,10.80900097,10.25400066,10.02400017,9.54900074,9.348999977,8.926000595,8.503000259,8.42800045,15.58400059,15.83700085,16.6400013,16.99100113,15.39100075,13.72200108,12.35800076,11.90100098,10.93000031,10.24200058,9.846000671,9.399000168,11.06700039,10.38500023,10.64600086,10.51500034,9.955000877,9.463000298,8.859000206,8.680000305,8.396000862,8.079999924,7.839000225,7.598000526,7.459000587,7.475000381,7.68200016,7.606000423,7.49600029,7.549000263,10.03600025,13.92800045,13.42000103,12.62800026,11.92300034,11.45800018,10.89500046,10.45600033,10.07400036,14.1420002,13.83400059,13.38400078,13.97400093,13.86100101,13.48500061,12.91300106,12.53900051,14.25200081,14.28100109,13.79600048,13.08300018,12.3930006,11.85300064,11.68100071,11.53000069,11.19400024,10.75700092,10.49200058,10.24400043,10.03700066,9.794000626,9.546000481,10.82600021,10.6060009,10.32400036,10.23300076,10.03600025,10.25800037,10.13800049,9.873000145,9.784000397,9.675000191,9.56400013,9.372000694,9.23800087,9.202000618,9.05700016,8.958000183,8.859000206,8.80300045,8.869000435,9.407000542,9.407000542,9.407000542,9.458000183,9.458000183,9.458000183,10.19200039,11.4470005,13.33400059,13.27800083,13.17900085,13.10700035,12.99400043,12.75300026,12.55900097,12.40400028,12.24000072,12.18200016,12.20000076,12.20000076,12.31500053,13.97700024,13.97700024,13.97700024,13.9800005,13.9800005,13.98600101,13.98500061,13.99500084,14.18200111,15.26600075,15.26600075,15.26500034
